true,pred,confidence
6,6,0.61791706
3,5,0.6917858
4,4,0.9799963
4,4,0.559571
7,7,0.99925905
4,7,0.9691224
7,7,0.9620015
4,4,0.49767113
3,3,0.5955289
2,3,0.8222906
4,4,0.9982083
5,4,0.5026464
5,5,0.95514077
7,7,0.9922936
5,5,0.6362609
4,8,0.8315042
5,3,0.46408713
8,8,0.9986739
0,0,0.98571646
5,5,0.6737172
4,4,0.9760356
0,0,0.50819796
5,5,0.9983956
4,4,0.50981414
3,3,0.83434534
3,7,0.3160647
2,3,0.49627942
4,7,0.94091296
2,2,0.54472286
9,9,0.99867886
4,7,0.7892191
8,7,0.5271358
8,8,0.99999976
6,6,0.9978934
2,0,0.8578268
6,6,0.9970908
1,1,0.79446286
7,7,0.99775165
0,1,0.70804995
4,4,0.8909639
3,3,0.32806644
8,8,0.9996909
5,5,0.48758134
9,9,0.98706204
7,7,0.9544861
6,6,0.82592237
7,4,0.94084436
1,1,0.97419965
0,0,0.9344137
2,7,0.94319123
3,3,0.98992926
5,5,0.688567
6,6,0.96354306
7,7,0.99280566
1,1,0.93922603
6,6,0.85483015
2,2,0.48557094
8,8,0.9969022
3,3,0.98919183
7,7,0.60408574
2,2,0.9775009
5,5,0.9809192
7,7,0.93874234
5,5,0.9205361
7,7,0.9993449
7,7,0.98246104
1,1,0.9997886
7,7,0.9905317
4,4,0.9971814
3,4,0.37771097
3,3,0.8100509
4,4,0.9983589
0,0,0.6925558
4,4,0.996798
2,2,0.59407175
7,7,0.9294073
0,0,0.81923187
2,7,0.56222713
2,2,0.99865925
6,6,0.9988972
6,6,0.89153224
2,2,0.9237836
5,5,0.50887954
2,4,0.8577448
6,6,0.9998247
0,0,0.986611
6,6,0.98157966
1,1,0.56803286
2,2,0.4288614
9,9,0.99999845
0,0,0.5887678
0,0,0.9547832
1,1,0.9533782
5,3,0.51414126
5,5,0.53815496
1,1,0.7174677
6,6,0.99702746
7,7,0.99779356
8,8,0.99995494
5,9,0.4283438
6,6,0.64882857
3,8,0.9541556
3,3,0.89856803
6,6,0.92567015
0,0,0.9996276
9,9,0.89588886
9,9,0.9906811
2,2,0.83438236
2,2,0.5569685
6,6,0.8131498
1,1,0.99998045
4,4,0.63695097
6,6,0.99505025
2,2,0.998168
5,5,0.8905789
7,7,0.99999154
8,0,0.8748983
8,8,0.999361
5,3,0.6142533
6,6,0.9993389
4,4,0.6260559
3,9,0.97218883
2,2,0.9799789
3,5,0.7007801
4,3,0.37615645
4,4,0.9992342
4,4,0.9709963
8,8,0.9999168
9,9,0.99970883
2,2,0.97316676
6,6,0.9901322
0,0,0.93508434
9,9,0.9994469
7,7,0.99992454
9,9,0.9996885
8,8,0.89467824
7,7,0.9998292
7,7,0.90035766
3,3,0.689836
8,8,0.99995625
2,6,0.8003214
9,9,0.99999857
3,3,0.7872128
5,2,0.840587
7,7,0.97126704
5,5,0.8698939
8,8,0.993884
7,7,0.9999925
3,3,0.6766978
7,7,0.99880385
0,0,0.5694713
7,5,0.96732396
1,1,0.8558763
6,6,0.99885166
2,2,0.93070203
4,4,0.5601435
0,9,0.9280557
0,0,0.999084
2,2,0.7855793
9,9,0.9598961
8,8,0.4347574
2,2,0.85278904
8,8,0.79665697
7,7,0.6029912
7,7,0.83974046
5,3,0.3588102
5,4,0.5089468
0,0,0.7895491
1,0,0.560935
2,2,0.51590693
9,9,0.8867627
6,7,0.49455738
1,1,0.94814855
0,9,0.6145179
1,1,0.9813674
0,0,0.8419666
6,6,0.9716742
5,5,0.8642084
0,0,0.26312405
5,5,0.89421093
7,7,0.99383354
4,4,0.8434573
4,4,0.6364504
8,4,0.57638395
3,5,0.78233016
5,5,0.9374998
3,4,0.76408017
7,7,0.9999062
2,2,0.7746724
5,5,0.72202766
8,8,0.9413441
3,3,0.40754905
5,5,0.9875322
7,7,0.77257353
3,6,0.95985055
7,4,0.9501887
0,0,0.75469106
5,5,0.94262475
4,4,0.9956821
5,4,0.7743871
6,8,0.69318056
9,8,0.94018257
3,2,0.9652977
5,5,0.97385776
3,2,0.65058064
8,8,0.6949619
2,3,0.60264474
4,1,0.9897586
2,2,0.95111465
2,2,0.9539152
6,6,0.6870418
7,7,0.9990497
6,6,0.99932635
0,0,0.99439186
5,5,0.99248546
5,5,0.9240839
8,8,0.9094133
4,7,0.34733093
5,3,0.65415436
6,3,0.32380432
1,1,0.9974732
3,6,0.5586869
5,4,0.70496696
4,4,0.8150481
7,5,0.4694815
3,2,0.5563859
0,0,0.99962723
7,7,0.9996463
2,2,0.99122435
0,0,0.99570113
1,1,0.9808413
2,5,0.62426597
4,4,0.91729933
9,1,0.99925584
6,6,0.99831545
4,4,0.99987876
5,5,0.92785406
9,9,0.9775058
7,7,0.4329523
7,4,0.8170873
6,6,0.55877733
7,4,0.74450487
4,4,0.80559254
3,2,0.6086853
1,1,0.99332726
6,6,0.3481095
9,9,0.99725443
4,4,0.6175377
8,8,0.9422781
0,0,0.9999392
3,5,0.92404884
1,1,0.5726261
6,3,0.53918964
4,4,0.8453769
4,4,0.9921246
2,2,0.52086115
1,1,0.99768865
4,3,0.575622
6,7,0.54322064
3,3,0.4186981
0,0,0.98031116
8,8,0.8459476
9,9,0.9964743
7,7,0.9997627
6,6,0.9994937
8,1,0.6053881
4,4,0.9965893
8,8,0.94143283
1,1,0.9968451
4,2,0.57674265
5,3,0.69835377
9,9,0.9988261
4,4,0.89590263
7,7,0.83468634
1,1,0.9922442
4,4,0.9708652
5,4,0.75214565
3,2,0.8160639
1,9,0.78163373
2,5,0.5248049
6,6,0.934721
4,4,0.9014599
7,7,0.9999896
1,1,0.99557245
5,3,0.7804664
9,9,0.9996551
3,2,0.78567356
1,1,0.99999356
4,4,0.48118734
8,8,0.9999658
7,7,0.47596106
7,7,0.9919226
0,1,0.7551689
4,2,0.49528134
3,3,0.6384278
4,4,0.5537879
6,6,0.6157082
7,4,0.9267369
7,7,0.99795073
5,2,0.9848444
4,7,0.7192155
4,4,0.6410316
4,4,0.9548039
3,3,0.6601529
6,6,1.0
6,6,0.58180004
1,1,0.9992317
9,9,0.9689507
9,9,0.6294305
7,2,0.65490496
9,9,0.7104289
4,4,0.9994161
3,5,0.502792
2,2,0.3938282
9,9,0.99651504
8,8,0.56278145
5,5,0.99976987
0,0,0.9214628
6,6,0.9999136
9,9,0.99934167
0,0,0.99272037
9,9,0.99999833
7,7,0.9999411
8,8,0.5913177
5,8,0.23458748
4,7,0.90563
4,4,0.9970247
9,9,0.64210796
4,8,0.5950531
2,4,0.740646
6,3,0.3311463
6,6,0.99842155
9,9,0.9970728
9,9,0.9999554
7,7,0.9997298
9,9,0.9997814
9,9,0.9999844
0,0,0.999803
5,5,0.8008496
1,1,0.9996817
1,1,0.9867046
8,8,0.97937894
6,6,0.8927205
9,9,0.9772904
9,9,0.9999782
5,5,0.98839873
6,6,0.9757317
5,5,0.9066699
5,9,0.69294536
9,9,0.9997968
7,7,0.44410378
9,9,0.99940085
4,4,0.98623264
5,5,0.74479645
4,4,0.9950317
3,5,0.7145762
3,7,0.98974305
9,9,0.99170375
8,8,0.9999987
8,8,0.8394818
3,3,0.51209056
4,7,0.523313
8,8,0.99999917
4,4,0.97851336
0,0,0.99751425
4,4,0.9992273
0,0,0.79438895
7,7,0.99169475
2,4,0.28908902
8,8,0.9869205
0,0,0.82111585
2,2,0.99080056
0,0,0.9977902
7,7,0.99559045
4,4,0.96957994
0,2,0.4548155
6,6,0.9928411
3,2,0.97648424
3,4,0.30420884
1,1,0.99653435
7,7,0.9965983
4,4,0.5937546
6,6,0.761157
5,7,0.9519188
0,8,0.9083574
4,6,0.97671574
9,9,0.48171622
5,5,0.86926347
6,6,0.9999994
6,6,0.99911886
3,5,0.9336095
0,2,0.7599855
5,5,0.5038427
2,2,0.95673907
6,4,0.5115299
3,3,0.49645793
3,3,0.85115266
8,8,0.9553071
0,0,0.9412609
8,1,0.9548365
5,5,0.7431172
4,4,0.9979235
2,2,0.5410512
9,9,0.99825245
5,3,0.8061642
0,0,0.99933463
5,3,0.63763124
4,4,0.6987477
8,8,0.94405293
2,5,0.95503736
7,5,0.63394433
6,6,0.8871484
5,5,0.90545875
7,7,0.65705174
8,8,0.999881
2,6,0.52964705
0,0,0.99741673
1,1,0.99999917
8,8,0.99999845
2,2,0.3561706
4,4,0.6760343
8,8,0.9999995
4,4,0.9940553
3,2,0.6585446
0,0,0.9405833
4,4,0.992786
0,0,0.98853046
1,1,0.99999964
9,9,0.9972644
3,4,0.6176933
0,0,0.72075385
3,4,0.9870876
6,4,0.6124953
5,3,0.66274834
5,4,0.64797133
2,2,0.62926084
8,8,0.8159197
5,3,0.9115055
0,8,0.5523672
8,9,0.82142264
7,4,0.9406236
5,5,0.9976362
2,2,0.9732035
4,9,0.5981392
3,3,0.78556156
7,7,0.97638446
0,2,0.71983874
2,2,0.97920144
3,3,0.9461697
1,1,0.98784596
0,0,0.931809
0,0,0.9968773
2,2,0.6834659
1,1,0.97761256
2,2,0.47998968
1,1,0.9992188
4,4,0.7884433
6,6,0.9945479
7,7,0.8718311
1,1,0.8739236
0,0,0.99279636
5,5,0.9797524
2,2,0.9558423
5,5,0.43592498
9,9,0.77169144
2,5,0.61675084
5,5,0.8424383
6,6,0.36900797
7,7,0.999866
1,1,0.99178505
9,2,0.60760534
3,7,0.99838185
6,6,0.94792736
1,1,1.0
0,0,0.9999684
2,2,0.9623474
9,9,0.9982439
4,4,0.98754543
2,2,0.87291825
9,9,0.99990666
3,4,0.7364776
8,1,0.54713565
2,5,0.5431075
9,9,0.7258151
8,8,0.98627675
5,5,0.88060224
1,1,0.999982
0,0,0.6110537
1,1,0.9988341
5,5,0.9131356
2,2,0.9485402
5,5,0.82632154
6,6,0.99971
8,8,0.7081315
8,9,0.5970735
3,3,0.8558893
5,4,0.49992293
0,0,0.9997112
4,4,0.7290262
1,1,0.8506914
3,3,0.76947176
7,7,0.5489388
0,0,0.9985721
3,8,0.841965
3,5,0.5340143
9,9,0.37081355
2,2,0.76925105
3,0,0.7689522
9,9,0.9975762
9,9,0.99999964
8,8,0.98617285
5,5,0.44037735
9,9,0.800854
7,5,0.36307406
2,3,0.40826654
0,9,0.88266677
9,9,0.999995
4,4,0.9227891
7,7,1.0
1,1,0.99995613
7,4,0.845742
6,6,0.9266104
4,4,0.9971585
4,4,0.5801058
8,0,0.7263547
9,9,0.89400196
0,4,0.42505786
7,2,0.45560348
1,1,1.0
2,2,0.8784992
4,4,0.89195204
0,9,0.52703536
3,3,0.79335785
7,7,0.52880055
5,6,0.35912198
1,1,0.9979171
9,9,0.9969194
3,7,0.78285706
5,5,0.7057276
2,2,0.9250863
4,4,0.704115
1,1,0.8303027
1,1,0.99995995
3,5,0.9045961
3,3,0.9017568
9,9,0.9959628
2,2,0.50096154
5,5,0.5145829
8,8,0.83682865
0,2,0.68373084
8,8,0.99457693
1,1,0.99999154
5,5,0.6160447
1,1,0.99511296
5,0,0.86492926
9,9,0.99398994
0,1,0.6731181
9,9,0.9918692
2,2,0.992987
4,2,0.7919104
0,0,0.9285692
6,6,0.99996865
9,9,0.9998666
1,1,0.33458567
1,1,0.56365794
3,3,0.77099407
4,2,0.919705
9,9,0.99634856
5,5,0.91267943
3,7,0.59994954
3,3,0.56531316
3,2,0.799404
3,3,0.90486073
4,7,0.45044932
1,1,0.9841723
5,5,0.67310506
9,9,0.9999877
8,8,0.9968168
7,7,0.99999
4,3,0.7660755
8,8,0.9999255
7,7,0.9304373
3,2,0.6215022
5,5,0.93917775
2,2,0.962518
5,5,0.4837625
8,8,0.98740935
9,6,0.98474485
7,7,0.977826
2,5,0.73461336
0,0,0.9998603
0,0,0.927221
7,7,0.9989365
5,5,0.49403375
3,6,0.80865633
5,5,0.99909437
7,7,0.85427445
4,7,0.9970795
6,6,0.76864994
2,2,0.89844656
8,8,0.5272668
2,2,0.94983345
7,7,0.9999715
7,7,0.99845934
6,6,0.8089953
1,1,0.9766182
3,5,0.85339314
8,8,0.99623066
6,6,0.7299408
2,2,0.998007
0,0,0.30874145
4,2,0.343123
4,4,0.9074489
8,8,0.9999788
6,5,0.5859514
4,4,0.99986327
0,2,0.49979553
2,2,0.8409509
5,5,0.96898377
4,7,0.55174637
1,9,0.82375133
2,2,0.9301546
5,4,0.9508968
4,4,0.9970778
6,6,0.5589531
9,9,0.99992347
5,2,0.890281
0,0,0.939618
5,5,0.791964
2,2,0.47959617
0,2,0.65904164
8,8,0.9997496
2,4,0.59627753
6,2,0.5044927
4,4,0.52795327
7,7,0.9997992
9,9,0.9977837
5,5,0.9419517
7,7,0.99903834
2,6,0.9512551
6,6,0.8094325
2,2,0.59933776
1,1,0.9594822
9,9,0.9998072
9,9,0.8564801
7,7,0.8898569
2,2,0.57042146
5,5,0.86137587
1,1,0.9999763
8,9,0.6489518
1,1,0.99942255
6,6,0.7122961
3,3,0.73799706
0,2,0.5972288
8,8,0.8842126
8,9,0.56177706
5,5,0.9910642
6,6,0.9941373
9,1,0.7882803
9,9,0.9806033
9,9,0.9960802
6,6,0.4518685
3,3,0.95295054
0,8,0.7978707
8,8,0.9457732
8,8,0.9999938
5,5,0.9142461
3,2,0.47241166
3,7,0.42439896
1,1,0.99999833
1,9,0.53722614
0,7,0.43038774
7,7,0.9901466
0,0,0.98786503
6,5,0.5718448
0,0,0.99904245
4,4,0.8501499
4,4,0.9995946
6,6,0.9903853
5,5,0.9921332
3,0,0.26956242
2,2,0.7878225
9,9,0.9999969
6,6,0.9880569
6,6,0.8139341
7,7,0.9569338
9,9,0.72676325
7,7,0.97607964
7,7,0.97972065
0,0,0.5640481
8,8,0.8579557
4,4,0.6559551
2,2,0.9999088
7,7,0.9989188
7,7,0.9999926
7,4,0.93655854
4,4,0.994167
0,0,0.9960569
1,8,0.6186568
6,6,0.998718
0,0,0.98508066
5,5,0.7058917
3,3,0.5030496
0,0,0.9283008
2,2,0.9933437
4,4,0.9724211
9,9,0.9993629
7,7,0.9791475
3,3,0.5583162
3,3,0.92553616
2,9,0.3054055
8,8,0.9984884
8,8,0.5757425
5,2,0.80622536
3,5,0.60752976
8,8,0.99986756
0,0,0.99447155
8,8,0.9999398
0,0,0.6609508
0,0,0.9771689
0,0,0.9252375
2,2,0.9620806
2,2,0.4090781
7,7,0.5755377
0,0,0.3733841
7,7,0.98894507
7,4,0.7914713
7,7,0.9863201
2,7,0.7974555
2,4,0.5148122
0,0,0.45569065
4,4,0.99996006
0,0,0.99998295
3,3,0.6741748
7,7,0.9994561
8,8,0.986233
4,4,0.799043
7,7,0.9977582
9,9,0.95345145
6,3,0.5217676
1,3,0.68078387
1,1,0.44262388
6,6,0.7726817
9,9,0.9813064
3,3,0.46559942
8,8,0.9999999
9,7,0.54907155
5,7,0.9978167
8,8,0.86012006
3,3,0.41401047
9,1,0.7716396
4,4,0.41404986
3,2,0.64371836
7,2,0.95004034
5,5,0.8520454
5,5,0.37844095
2,4,0.66691077
7,5,0.5214346
5,5,0.7437744
7,7,0.9999976
9,9,0.98821354
6,6,0.85187376
3,2,0.9270344
0,8,0.68827564
8,8,0.999166
4,4,0.88520324
5,5,0.7392606
6,6,0.8068363
1,9,0.97232676
0,0,0.9308561
4,4,0.890066
8,8,0.76701427
4,4,0.9986167
7,7,0.9994349
1,5,0.5679527
3,9,0.50493866
2,2,0.74405354
0,0,0.94909304
9,9,0.9896069
1,1,0.92800003
8,8,0.9758926
8,9,0.99111104
6,6,0.98433506
8,8,0.99627906
1,1,0.99671316
7,7,0.97119755
1,1,0.9944358
0,0,0.85574645
9,8,0.9518358
7,7,0.9994301
6,4,0.91067135
4,4,0.7711442
5,4,0.99067265
8,8,0.61096746
2,1,0.48318985
1,1,0.99780434
2,2,0.9999697
5,6,0.612867
8,4,0.41234013
1,1,0.9255054
1,1,0.95509404
8,8,0.96485037
8,3,0.63922375
0,8,0.9722826
9,9,0.9997383
0,8,0.7319701
0,0,0.72674936
4,4,0.8760857
3,4,0.99044436
3,3,0.5348271
5,5,0.59747696
6,4,0.33944094
6,6,0.78719306
3,5,0.46795
1,9,0.66330606
4,7,0.24789925
4,4,0.9898998
7,7,0.9465204
8,8,0.9977398
0,0,0.81719786
1,1,0.9967115
4,4,0.9376933
8,8,0.9901434
4,4,0.959
6,6,0.998938
2,2,0.49953693
2,5,0.5001824
2,2,0.9454211
6,6,0.99992836
3,2,0.47800165
4,4,0.50953823
0,0,0.99960476
8,8,0.9127106
1,1,0.9928318
3,5,0.8944207
8,5,0.7411783
3,3,0.89780116
8,8,0.99959356
9,9,0.3111554
1,1,0.9667214
6,6,0.9913645
1,1,0.9993044
9,9,0.9996269
8,8,0.9412512
2,2,0.98211664
0,0,0.9999207
4,5,0.6479721
7,7,0.75121015
4,4,0.9997547
0,4,0.9333779
0,8,0.7200066
7,7,0.9972898
6,6,0.999796
8,8,0.9735406
9,9,0.91784525
8,1,0.92762023
6,6,0.9980539
2,2,0.6636928
8,8,0.99988794
8,9,0.6713386
0,5,0.39117035
1,9,0.8229344
1,1,0.9960939
0,2,0.5881045
7,7,0.99630934
7,7,0.84688014
4,2,0.80322725
4,4,0.9569482
7,7,0.8560558
7,4,0.85852385
2,2,0.67340446
6,6,0.62880385
6,6,0.79447204
7,7,0.99702793
4,4,0.9625151
5,5,0.9470395
4,1,0.2893022
0,0,0.999848
9,9,0.99616677
4,6,0.7993872
7,7,0.9993242
2,2,0.8766915
5,7,0.9941459
3,7,0.9488771
2,2,0.9056048
2,2,0.8894075
7,7,0.52947843
6,6,0.99845266
2,2,0.5674814
6,6,0.5361783
4,4,0.99916804
9,1,0.73768324
6,4,0.9901861
8,8,0.999273
3,3,0.67202437
8,8,0.9998863
5,5,0.97295076
5,5,0.87701386
2,2,0.98377466
3,3,0.34626997
4,4,0.99910706
5,5,0.9587184
2,2,0.6967209
7,7,0.999998
5,7,0.9513087
1,1,0.9997527
5,5,0.5494254
3,3,0.577903
7,7,0.51135164
8,8,0.9942748
8,8,0.99956673
9,9,0.6030101
6,7,0.61345476
0,0,0.9674298
9,8,0.9989969
2,2,0.9998934
6,6,0.97999483
0,0,0.9996817
0,2,0.26567936
1,1,0.9972089
4,4,0.99661523
1,1,0.9983664
3,3,0.86346596
5,5,0.31703806
1,1,0.9999993
8,8,0.9945023
9,9,0.99681085
6,6,0.9581407
2,4,0.9024013
6,6,0.9819436
9,9,0.97437096
5,5,0.9604627
6,6,0.79083365
5,3,0.61676013
9,9,0.98804086
1,1,0.92155343
4,4,0.99662054
2,2,0.9756959
8,9,0.90831846
9,9,0.72465324
5,5,0.89482063
4,4,0.98365605
7,5,0.5834366
0,0,0.85570866
3,3,0.92948246
7,3,0.8349183
1,1,0.96349007
6,6,0.84976596
9,9,0.99842834
1,2,0.47529095
1,9,0.9772373
4,4,0.88586926
0,0,0.9999403
5,3,0.75488335
1,1,0.99999976
6,6,0.93330055
3,3,0.52672553
0,0,0.7750079
2,2,0.5711799
5,7,0.99431676
5,5,0.7617332
5,5,0.9997676
2,2,0.9660642
8,8,0.445262
2,7,0.98255724
3,2,0.5434225
1,1,0.99770457
6,6,0.8367887
2,2,0.94395435
7,7,0.9992899
0,0,0.7971123
8,8,0.99987483
9,9,0.8762905
2,2,0.72391194
6,6,0.96620095
4,3,0.2795463
7,7,0.9754607
5,5,0.87141097
5,5,0.994507
8,8,0.99999785
8,8,0.9997249
7,7,0.7230343
8,8,0.99585706
5,5,0.8687607
7,7,0.9891832
4,4,0.7189999
4,4,0.9683251
0,0,0.9388199
0,0,0.99785304
7,7,0.9989918
0,0,0.96320224
4,4,0.9935968
0,0,0.573183
4,4,0.88810337
4,4,0.9938864
2,2,0.881031
5,3,0.40916398
4,4,0.9684369
0,9,0.5226058
7,7,0.99996614
7,3,0.7051081
7,7,0.9954188
0,0,0.8550601
4,3,0.97184515
6,6,0.5861466
2,2,0.92066896
9,9,0.9687894
1,1,0.9947464
1,9,0.81595516
5,5,0.37536338
0,0,0.8743825
9,9,0.53867245
1,1,0.99999356
0,0,0.9160421
6,6,0.84319425
5,5,0.35314053
3,4,0.36658588
0,0,0.9666777
9,9,0.99579644
0,0,0.9289523
6,6,0.4299458
2,2,0.77332515
0,7,0.5419427
4,4,0.96138126
1,1,0.9335529
6,3,0.5028004
7,7,0.999962
6,6,0.95954895
1,9,0.671151
0,0,0.9946666
4,4,0.98382723
6,6,0.9807866
0,9,0.5120543
4,4,0.92400193
4,4,0.71227205
2,4,0.54948044
7,7,0.99229914
6,6,0.9977704
5,2,0.9785774
3,3,0.89567673
5,5,0.90918845
9,9,0.9904881
4,2,0.5075921
5,5,0.98397046
2,2,0.99558336
0,0,0.78783107
5,5,0.53925765
7,7,0.4435219
2,4,0.541499
3,3,0.7466624
9,9,0.32623768
4,4,0.99547666
5,5,0.9725939
8,8,0.9618998
1,1,0.5128869
9,9,0.9816026
3,2,0.5814322
1,1,0.96108925
8,8,0.999967
5,2,0.7780177
8,8,0.99986494
6,6,0.9996624
6,7,0.8703844
3,3,0.6030494
4,4,0.99465054
0,0,0.96413714
2,2,0.93605494
3,3,0.7697862
2,4,0.81904525
6,6,0.9701371
1,1,0.9915189
8,8,0.99932575
2,4,0.4382963
1,9,0.9923652
3,4,0.55900043
6,6,0.6428318
2,2,0.8799074
2,2,0.99517596
3,3,0.9122061
3,3,0.55932266
5,5,0.97978574
0,0,0.99697375
2,2,0.99245137
1,1,0.9997185
2,2,0.55074
8,8,0.98593324
0,0,0.9884135
8,8,0.80348915
2,2,0.9448605
2,2,0.9318309
7,7,0.95217896
3,5,0.74952483
5,7,0.99818844
9,9,0.9959273
8,8,0.95941824
3,4,0.6950743
6,6,0.99847406
1,1,0.9785429
0,7,0.8525347
8,8,0.9902407
6,6,0.9999951
3,3,0.41385275
5,5,0.99955326
8,8,0.55864316
9,9,0.9999714
4,4,0.90755355
8,8,0.64197636
0,0,0.8525434
0,5,0.61200774
2,2,0.2991373
9,0,0.5974417
1,1,1.0
8,8,1.0
3,3,0.8960685
7,7,0.9825691
2,7,0.46514353
8,8,0.9990476
0,2,0.8447853
9,9,0.9999962
4,4,0.7749044
8,8,0.99994314
9,9,0.9995516
4,2,0.7698554
8,8,0.99264973
9,9,0.50440145
5,3,0.33856928
4,4,0.99971765
8,8,0.9909514
1,9,0.9998882
5,5,0.99799806
5,7,0.85861003
7,2,0.660194
2,2,0.83052605
5,7,0.86491656
8,9,0.92343885
8,8,0.9728913
1,1,0.9903109
2,2,0.6883886
3,3,0.8065749
1,1,1.0
5,3,0.6259916
0,8,0.9678283
2,2,0.8544357
3,7,0.9675624
0,2,0.8958968
8,8,0.9995764
2,4,0.7018959
2,4,0.79684514
8,1,0.8431466
7,7,0.99999785
3,4,0.52152103
5,5,0.7418531
3,6,0.9513355
9,9,0.992125
6,6,0.9293898
3,2,0.950897
5,5,0.9850883
1,1,0.9999201
1,1,0.98305327
7,3,0.52589196
7,7,0.9960647
3,9,0.9518483
3,3,0.76167756
8,8,0.9999994
9,8,0.67406243
6,4,0.4277668
0,0,0.99408925
8,8,0.9999951
0,6,0.32912585
6,4,0.7174293
6,6,0.99999285
4,4,0.9988859
6,6,0.9929096
9,9,0.9778137
1,1,0.99977165
1,1,0.9999994
7,7,0.99996483
0,8,0.7900621
6,2,0.37199438
8,8,0.9999862
9,9,0.99873906
0,9,0.46678904
6,6,0.98551744
9,9,0.76308197
0,0,0.986061
1,1,0.91720545
1,8,0.55794877
7,7,0.9998161
2,2,0.8971711
1,1,0.9316599
0,3,0.6475589
4,2,0.88422585
5,3,0.70021975
0,0,0.81557184
3,3,0.84283996
6,6,0.98711294
3,6,0.30957213
3,3,0.8206721
8,8,0.80333126
1,1,0.910014
8,8,0.99447095
1,9,0.99926955
3,6,0.8962508
1,1,0.9835007
5,5,0.6243195
4,4,0.9152661
5,5,0.8072094
1,1,0.97822374
8,2,0.5789272
9,1,0.96155226
1,9,0.61438286
3,3,0.6639026
1,1,0.9177181
7,7,0.9715849
2,6,0.8083257
9,9,0.99675107
8,8,0.9999999
9,8,0.56939435
4,4,0.731309
6,6,0.7587793
0,0,0.8320333
9,9,0.78372216
4,7,0.7213151
0,0,0.9252799
4,4,0.9927892
6,3,0.6663579
2,5,0.48916093
1,1,0.98984176
3,7,0.5224625
0,0,0.6084374
8,1,0.45740318
5,5,0.78470385
6,6,0.99529797
0,0,0.950576
3,3,0.4758893
4,4,0.9597061
6,9,0.941987
9,9,0.8923894
5,4,0.5998157
7,7,0.84821415
9,5,0.83209455
0,6,0.7728327
3,5,0.4909744
6,6,0.632299
5,5,0.82658875
7,7,0.9445822
0,8,0.85132056
5,5,0.9121221
1,1,0.996265
2,2,0.6065451
2,7,0.68975025
9,9,0.99996483
7,4,0.84475124
0,0,0.8622881
0,1,0.90155476
1,1,0.9999937
4,4,0.89306533
4,4,0.8508842
5,5,0.97865
5,5,0.85489416
9,9,0.9999933
6,6,0.99969363
3,6,0.6894605
6,6,0.9525347
2,2,0.6980829
6,7,0.92290944
9,9,0.93159604
3,5,0.92470115
2,2,0.4458738
3,3,0.547099
2,7,0.32644007
4,4,0.9983222
9,9,0.8915854
5,7,0.876603
2,2,0.5840182
1,1,0.9549667
6,6,0.99536043
6,6,0.88743407
4,4,0.8698057
7,7,0.99486536
6,6,0.99972266
3,2,0.7756577
3,6,0.99218255
8,8,0.6733257
1,1,0.98317367
4,2,0.32496715
6,6,0.97813934
4,4,0.9866214
4,4,0.6870466
5,4,0.976814
6,6,0.99225885
2,2,0.96720684
0,0,0.97555804
5,5,0.29861888
2,2,0.9656411
7,7,0.7701771
5,5,0.93753225
2,4,0.7364268
5,5,0.965633
2,0,0.9454053
5,5,0.76369596
9,1,0.9201478
0,7,0.5732509
6,4,0.6730815
7,7,0.86159486
9,9,0.62593126
8,8,0.97934616
3,3,0.4771605
2,2,0.9819198
1,1,0.9988343
4,4,0.99433494
3,2,0.548289
4,4,0.99307305
5,6,0.8264161
5,5,0.98547167
6,6,0.43983647
8,8,0.9998184
6,6,0.93394434
0,4,0.49684477
8,0,0.7101318
9,3,0.46228883
8,0,0.6718534
0,0,0.9774809
7,9,0.73524237
7,7,0.72119397
6,6,0.9999844
6,4,0.8548228
7,0,0.6219787
5,2,0.57277876
9,9,0.98450696
8,8,0.9990694
7,7,0.9785429
9,9,0.9486989
5,5,0.997929
6,6,0.42427868
0,2,0.6591039
4,4,0.99933213
8,8,0.7244897
2,3,0.6331576
0,3,0.53054076
9,9,0.9999515
1,1,0.6402115
3,5,0.7332293
9,9,0.99944264
8,1,0.7057419
3,6,0.78711855
7,4,0.5640264
4,4,0.99905986
5,4,0.998579
0,0,0.87014836
2,2,0.9742846
1,1,0.99816966
9,9,0.9422389
1,1,0.9809218
0,8,0.9956449
5,2,0.3798056
8,8,0.9367784
4,4,0.8928807
7,4,0.42616144
3,3,0.832394
1,1,0.9924717
4,4,0.48657075
5,5,0.9328786
3,4,0.960816
1,8,0.70203865
0,0,0.99411076
8,5,0.56356823
8,8,0.9862314
8,8,0.9998472
2,2,0.5184236
1,1,0.9117907
3,6,0.8262957
7,7,0.9999218
3,7,0.9544379
1,9,0.7823705
6,6,0.9987496
9,1,0.54906857
1,1,0.82719713
6,6,0.5717579
0,0,0.8528033
7,7,0.7180826
7,7,0.99949944
1,1,0.99818265
3,3,0.49652788
3,7,0.7327965
3,5,0.7153341
1,9,0.99531835
0,8,0.8158211
2,4,0.9080627
7,7,0.99998
1,9,0.93680197
2,2,0.98280716
2,2,0.94978315
9,9,0.9999969
6,6,0.9999927
3,3,0.8154665
5,5,0.9963257
9,9,0.99527645
4,4,0.9954365
8,8,0.3939601
0,0,0.67608255
4,4,0.9717781
8,8,0.9997186
0,0,0.8458775
1,9,0.9995579
3,3,0.3299037
7,5,0.5565733
0,0,0.765008
4,4,0.9752475
