true,pred,confidence
8,0,0.99999046
0,0,0.9989335
8,1,0.5324591
5,5,1.0
4,4,0.99999964
2,2,0.9962894
9,9,1.0
5,3,0.70919603
0,0,1.0
5,3,1.0
4,4,0.99121886
8,8,0.99991846
2,2,0.9656524
7,1,0.99992514
6,6,0.9819178
5,5,0.8701569
7,4,0.9892469
8,8,1.0
2,2,1.0
0,0,1.0
1,1,1.0
8,8,1.0
2,2,0.8944461
4,4,0.9952571
8,8,1.0
4,6,0.984124
3,3,0.7830588
0,0,0.99999976
4,3,0.95434517
0,0,1.0
1,1,1.0
9,9,1.0
3,4,0.7851268
0,0,0.99999857
3,6,0.9999999
6,4,0.99911624
5,5,0.9997662
5,4,0.89702296
2,6,1.0
8,8,1.0
5,3,0.9954945
0,0,0.999998
8,9,0.99998796
7,4,0.99999976
5,5,0.99999976
2,2,0.99999964
4,4,0.99340546
3,6,0.9870303
7,7,0.99976224
0,2,0.99998295
2,2,0.99999726
3,3,0.99997604
1,1,1.0
0,2,0.99936
0,0,0.9999999
2,2,0.83396155
1,1,1.0
2,2,0.9976387
1,1,0.99325013
4,4,0.99959975
6,6,1.0
7,7,0.96781266
1,1,1.0
0,0,1.0
5,5,0.99796355
2,6,0.71036935
5,5,1.0
9,8,1.0
2,2,0.99999785
5,5,0.99981564
6,6,0.98345333
7,7,1.0
1,1,0.9999993
9,9,0.9999949
3,9,1.0
6,6,1.0
1,1,1.0
0,0,1.0
2,2,0.9999776
9,9,1.0
4,4,0.9975031
2,2,0.75841665
9,9,1.0
3,4,0.9855797
8,8,1.0
2,2,0.767642
9,9,0.9996687
8,8,0.9999893
5,7,0.9996923
1,1,1.0
0,0,0.9986338
1,1,1.0
5,5,1.0
2,5,0.9915616
5,3,0.99958223
6,6,1.0
8,9,0.64885473
8,1,0.99944335
3,6,0.99973804
5,4,0.7668455
0,0,1.0
4,4,0.941067
1,1,1.0
3,3,0.99657285
7,9,0.669108
0,0,1.0
3,8,0.59681696
3,3,0.99802315
9,9,0.9929595
2,2,0.90598565
3,0,1.0
9,9,1.0
9,9,1.0
8,0,0.7934688
5,7,0.98912674
9,9,1.0
7,7,0.99996233
2,3,0.9999497
0,9,1.0
9,9,1.0
4,4,0.9999579
7,7,1.0
1,1,0.97402126
7,3,0.9971077
6,6,0.9873338
4,4,0.99897563
4,4,0.9915109
8,8,0.666874
9,9,1.0
0,4,0.99999964
7,0,0.9263254
1,1,1.0
2,2,0.9733927
4,4,0.99999833
0,7,0.89472616
3,3,0.9889776
7,4,0.9948841
5,3,0.999979
1,1,1.0
9,9,0.9976419
3,5,1.0
5,2,0.99606305
2,2,0.9999999
4,4,0.9947488
1,1,1.0
1,1,1.0
3,5,0.99999475
3,3,1.0
9,9,1.0
2,2,0.99997747
5,4,0.7822007
8,8,1.0
0,0,0.99991906
8,8,1.0
1,1,1.0
5,5,0.99997795
1,1,1.0
5,5,1.0
9,9,1.0
0,0,0.9999329
9,9,1.0
2,2,0.99999976
4,4,0.9997999
0,2,0.60294515
6,6,1.0
9,9,1.0
1,1,0.98900515
1,1,0.9999999
3,3,0.99619377
4,4,0.99999905
9,9,1.0
5,5,1.0
3,3,0.9997696
3,3,0.9998367
3,6,0.99989164
3,3,0.8423133
4,7,0.88287365
1,1,1.0
5,3,0.5583682
9,9,1.0
8,8,0.9999094
7,7,0.9976908
4,5,0.9958912
8,8,1.0
7,7,1.0
3,4,0.93902
5,7,0.84610087
2,2,0.99999964
5,5,0.9984469
8,3,0.5393947
9,9,0.999828
7,7,1.0
2,5,0.9262861
0,0,1.0
0,0,1.0
7,7,1.0
5,5,1.0
3,3,0.99994934
5,5,1.0
7,3,0.9648102
4,7,1.0
6,6,0.99999857
2,2,1.0
8,0,0.9996793
2,2,0.99932694
7,7,1.0
7,7,0.9999958
6,6,0.99995255
1,1,0.9993957
3,7,0.9999999
8,8,1.0
6,6,0.9996061
2,2,0.99998343
0,1,0.63251704
4,0,0.99751794
4,4,0.9899412
8,8,0.98561674
6,0,0.99979144
4,4,1.0
0,0,1.0
2,2,0.99841523
5,5,1.0
4,3,0.99912685
1,9,0.9919412
2,4,0.95089763
5,4,0.522869
4,4,1.0
6,6,0.99999344
9,9,1.0
5,2,0.9999974
0,0,1.0
5,5,1.0
2,2,0.99927574
0,2,0.99981254
8,8,0.8232
2,2,0.99999976
6,6,1.0
4,4,0.99998236
7,7,1.0
9,9,0.9999784
5,5,0.99999
7,7,1.0
2,6,1.0
6,6,0.9999994
2,3,0.6318772
1,1,0.99997437
9,9,1.0
9,9,0.99998796
7,7,1.0
2,4,0.99834526
5,5,0.9646171
1,1,1.0
8,2,0.38031614
1,1,1.0
6,6,1.0
3,3,0.999828
0,0,1.0
8,3,0.84499395
8,9,0.9999999
5,5,1.0
6,6,0.9999995
9,1,0.7444826
9,9,1.0
9,9,1.0
6,4,0.85210514
3,3,0.8281771
0,0,0.96008694
8,8,1.0
8,8,1.0
5,5,0.999984
3,5,0.5589862
3,3,0.9916652
1,1,1.0
1,9,0.92127895
0,9,0.7515793
7,7,0.9995534
0,0,1.0
6,4,0.9999577
0,0,1.0
4,7,0.58107555
4,4,0.9999987
6,6,1.0
5,5,1.0
3,3,0.80015385
2,2,0.99998486
9,9,1.0
6,6,1.0
6,1,1.0
7,9,0.87064064
9,2,1.0
7,7,0.9999721
7,7,0.68988717
0,0,1.0
8,8,1.0
4,7,1.0
2,2,1.0
7,7,1.0
7,7,1.0
7,4,0.9999968
4,4,1.0
0,0,1.0
1,1,0.9992643
6,6,0.99790597
0,0,1.0
5,5,0.999985
3,3,1.0
0,2,0.9989398
2,2,1.0
4,4,0.99999857
9,9,1.0
7,5,0.85868376
3,3,0.9999958
3,3,0.6953664
2,1,0.97791505
8,0,0.5633282
8,8,1.0
5,2,0.9999989
3,5,0.50856376
8,8,1.0
0,0,0.9999931
8,8,1.0
0,0,0.9986083
0,0,1.0
0,0,0.9999999
2,2,0.99999964
2,0,0.9996431
7,7,0.9999989
0,0,0.99999905
7,7,1.0
7,7,1.0
7,7,1.0
2,2,1.0
2,6,0.9435412
0,0,0.99998343
4,4,1.0
0,0,1.0
3,1,0.9998951
7,7,0.9861821
8,8,0.9999087
4,4,0.9956117
7,7,1.0
9,9,0.99957854
6,3,0.5649153
1,1,0.9376915
1,1,0.7918512
6,6,0.99971944
9,9,1.0
3,5,0.58660424
8,8,0.9997446
9,9,1.0
5,7,0.99999905
8,8,1.0
3,5,0.9872891
9,1,0.99999547
4,2,0.6634614
3,6,0.7137456
7,4,0.9774769
5,5,0.9999192
5,4,0.9987913
2,2,0.55253154
7,7,0.921218
5,3,1.0
7,7,1.0
9,9,1.0
6,6,1.0
3,2,0.99992526
0,9,0.99531686
8,8,0.99914193
4,6,0.99983084
5,3,0.9926723
6,6,0.99996686
1,1,0.9993383
0,1,0.9999764
4,2,0.99140936
8,8,0.99999785
4,4,1.0
7,7,0.9999192
1,2,0.9667522
3,9,1.0
2,2,0.9999999
0,0,1.0
9,9,1.0
1,1,1.0
8,9,0.99141836
8,8,1.0
6,6,0.9991574
8,8,0.9999969
1,1,0.99684405
7,7,1.0
1,1,1.0
0,0,0.9343325
9,1,0.99999774
7,7,0.9350192
6,6,0.9986859
4,3,0.946267
5,4,0.9921549
8,0,0.901962
2,2,0.99825937
1,1,1.0
2,2,1.0
5,3,0.998806
8,3,0.92604244
1,0,0.6712853
1,1,0.9991485
8,8,1.0
8,8,0.9106789
0,8,0.99703836
9,9,0.99932265
0,8,0.93025684
0,0,0.9787846
4,4,1.0
3,4,0.71237916
3,6,0.7423356
5,5,0.87163174
6,2,0.9527044
6,2,0.70270425
3,5,0.9808203
1,1,0.5166592
4,4,0.99454206
4,7,0.9577543
7,7,0.99999976
8,8,1.0
0,0,1.0
1,1,1.0
4,4,0.65466696
8,8,1.0
4,7,0.94959354
6,6,1.0
2,2,1.0
2,4,0.99994683
2,2,0.9925755
6,6,1.0
3,3,0.99973303
4,3,0.9949591
0,0,1.0
8,8,0.9874007
1,1,0.99672157
3,5,0.6477713
8,5,0.996487
3,3,1.0
8,8,1.0
9,8,0.9984871
1,1,1.0
6,6,1.0
1,1,0.9325535
9,9,1.0
8,8,0.82547563
2,2,0.99774593
0,0,0.9992242
4,4,1.0
7,7,0.97705656
4,4,0.99999964
0,0,1.0
0,8,0.9934616
7,7,0.9856871
6,6,1.0
8,8,0.99999607
9,9,0.99999857
8,1,0.9884602
6,6,1.0
2,0,0.9999993
8,8,1.0
8,1,0.53099316
0,1,0.8388777
1,9,0.86812836
1,1,0.9984276
0,0,0.97262394
7,7,0.99999344
7,7,0.97005737
4,4,0.97637993
4,4,0.99999785
7,2,0.92369384
7,4,0.99853134
2,2,0.99999905
6,3,0.7580147
6,6,1.0
7,4,0.99546057
4,4,0.9984818
5,5,1.0
4,4,0.65541714
0,0,1.0
9,9,1.0
4,9,1.0
7,7,0.9720348
2,2,0.7500823
5,5,0.99998236
3,7,0.5477805
2,2,1.0
2,2,0.9952069
7,3,0.814277
6,6,0.99999976
2,2,0.9971047
6,6,1.0
4,4,0.9999999
9,9,0.92708814
6,4,0.99999714
8,8,0.9965245
3,3,0.9981901
8,8,1.0
5,5,1.0
5,5,0.99980134
2,2,0.98612183
3,6,0.9986817
4,4,0.9999999
5,5,1.0
2,2,0.9996971
7,7,1.0
5,5,0.70540655
1,1,0.9999881
5,0,0.54744786
3,2,0.9029552
7,7,0.99998486
8,8,0.97171897
8,8,1.0
9,9,0.68149704
6,5,0.9998989
0,8,0.9775179
9,8,0.9991767
2,2,1.0
6,6,0.99998736
0,0,1.0
0,8,0.8487581
1,1,1.0
4,4,0.9999931
1,1,0.9398459
3,3,0.9998091
5,5,0.99714905
1,1,1.0
8,8,0.9999989
9,6,0.9857847
6,6,0.99990785
2,4,0.99999666
6,6,1.0
9,8,0.99818414
5,1,0.90003
6,6,1.0
5,3,0.99835986
9,9,1.0
1,9,0.9992391
4,4,0.9999988
2,2,0.9999993
8,9,0.9999939
9,9,0.9999975
5,5,0.9999671
4,4,0.99999523
7,5,0.9314889
0,2,0.91540223
3,3,1.0
7,3,0.9991373
1,9,0.76508987
6,6,1.0
9,9,1.0
1,0,0.99996614
1,9,0.9998907
4,4,1.0
0,0,0.9999697
5,5,0.7855232
1,1,1.0
6,6,1.0
3,3,0.99991095
0,8,1.0
2,2,0.9702186
5,7,1.0
5,5,0.7241475
5,5,1.0
2,3,0.9604407
8,8,0.9976801
2,2,0.99997497
3,5,0.9999422
1,9,0.9999969
6,4,0.99994504
2,6,0.9989531
7,7,1.0
0,0,1.0
8,8,1.0
9,9,0.9999995
2,2,0.9968207
6,6,0.99998903
4,6,0.6136663
7,7,0.99998903
5,5,0.792388
5,5,0.8727493
8,8,1.0
8,8,1.0
7,3,0.5331005
8,1,0.9854521
5,2,0.9997682
7,7,1.0
4,4,0.99999905
4,4,1.0
0,0,1.0
0,0,0.9999999
7,7,0.6918956
0,0,0.9551894
4,4,1.0
0,0,0.99978465
4,4,0.89581174
4,4,0.9999801
2,2,0.99927837
5,6,0.82396036
4,4,0.9999968
0,2,0.9864439
7,7,0.9999404
7,2,0.9341768
7,3,0.9999999
0,0,0.9999999
4,4,0.99999106
6,6,0.9037607
2,2,0.57794356
9,7,0.98943233
1,1,0.9998528
1,9,0.99975985
5,3,0.855386
0,8,0.7173058
9,9,0.99997175
1,1,1.0
0,0,0.9999527
6,6,0.99990535
5,5,1.0
3,3,0.9999739
0,0,1.0
9,9,1.0
0,0,1.0
6,6,0.9999691
2,4,0.99978405
0,0,0.96717995
4,6,1.0
1,1,1.0
6,2,0.9896383
7,7,0.9989477
6,3,0.999959
1,1,0.9858662
0,0,1.0
4,4,0.99999917
6,5,0.8967796
0,0,1.0
4,4,0.9999243
4,5,0.999961
2,4,0.8956203
7,7,1.0
6,6,1.0
5,2,0.99978167
3,3,0.99999344
5,5,0.7762569
9,9,1.0
4,6,0.8869627
5,5,0.8860679
2,0,0.99997425
0,0,0.9974356
5,6,0.9974669
7,2,0.9991646
2,4,1.0
3,3,0.9945857
9,2,0.99999917
4,4,0.99556524
5,5,1.0
8,8,0.99996924
1,5,0.96410507
9,8,0.9954411
3,3,0.9411056
1,9,0.7211467
8,8,1.0
5,2,0.9992785
8,8,1.0
6,6,1.0
6,6,0.9993575
3,1,0.623463
4,4,0.9999989
0,0,1.0
2,5,0.9238144
3,3,0.8625098
2,2,0.7983774
6,6,0.9990681
1,1,1.0
8,8,1.0
2,6,1.0
1,9,0.7606116
3,4,0.9988726
6,6,0.99604416
2,2,0.5868551
2,2,1.0
3,3,1.0
3,3,1.0
5,5,1.0
0,2,0.9272301
2,2,0.9999995
1,1,1.0
2,6,0.6121815
8,8,0.9999974
0,0,0.99791235
8,9,0.7931464
2,9,0.71886986
2,2,0.9908909
7,2,0.9197
3,3,0.98880965
5,7,1.0
9,9,1.0
8,8,1.0
3,7,0.7262887
6,6,0.9999479
1,1,1.0
0,3,0.628678
8,8,0.741597
6,6,1.0
3,3,0.9999962
5,5,0.9918699
8,8,0.99987364
9,9,1.0
4,4,0.99996233
8,4,0.538809
0,0,0.9999999
0,0,1.0
2,4,0.9998895
9,0,0.999926
1,1,0.99990296
8,8,1.0
3,3,0.8769673
7,7,1.0
2,2,0.99999607
8,8,1.0
0,6,0.6913874
9,9,1.0
4,3,0.6476144
8,8,1.0
9,9,1.0
4,6,1.0
8,8,0.8414324
9,9,1.0
5,5,1.0
4,4,0.5037851
8,8,1.0
1,9,1.0
5,5,1.0
5,7,1.0
7,2,0.99990356
2,4,0.56565493
5,5,0.9999802
8,9,0.642817
8,8,0.99999976
1,1,1.0
2,2,0.99975353
3,3,0.9999999
1,1,1.0
5,3,0.87284374
0,9,1.0
2,6,0.99829394
3,5,0.98159826
0,0,0.99999595
8,8,1.0
2,4,0.89976627
2,2,0.94608307
8,9,0.8879732
7,7,1.0
3,6,0.9978592
5,5,0.99029666
3,6,0.9999999
9,9,0.99996114
6,6,0.9988323
3,6,0.72331387
5,5,1.0
1,1,1.0
1,1,0.94534224
7,5,0.9999658
7,7,1.0
3,0,0.8273831
3,3,0.99822396
8,8,0.9981243
9,1,0.491927
6,6,0.9998318
0,0,1.0
8,8,0.9999907
0,3,0.87308615
6,5,0.80705196
6,6,1.0
4,4,0.9999999
6,6,1.0
9,9,0.99899477
1,1,0.99988306
1,1,1.0
7,7,1.0
0,8,0.76949257
6,6,0.99287087
8,8,1.0
9,9,1.0
0,9,0.9979305
6,6,1.0
9,1,0.9999994
0,0,1.0
1,1,1.0
1,1,1.0
7,7,1.0
2,2,0.9999676
1,1,0.9982235
0,0,0.9830626
4,2,0.9958192
5,5,0.9999776
0,0,0.7093436
3,3,1.0
6,6,1.0
3,3,0.79260105
3,3,0.890009
8,0,0.99613637
1,1,0.9999863
8,8,1.0
1,9,1.0
3,6,0.9999995
1,1,0.99999976
5,5,0.9537089
4,4,0.9992417
5,5,1.0
1,1,1.0
8,8,0.7434944
9,9,1.0
1,9,0.93253493
3,3,0.83727676
1,1,0.99991167
7,7,1.0
2,6,0.8864848
9,9,1.0
8,8,1.0
9,0,0.4582066
4,4,0.9999995
6,6,0.97067136
0,0,0.9476169
9,9,1.0
4,7,0.9997398
0,8,0.99999213
4,4,0.766526
6,3,0.9010839
2,4,0.9526754
1,1,0.9809481
3,2,0.9999709
0,0,1.0
8,8,0.8107362
5,5,0.9236183
6,6,1.0
0,0,1.0
3,3,0.9999933
4,6,0.99971956
6,6,1.0
9,0,0.5343322
5,0,0.9090835
7,7,0.9956533
9,2,0.7218313
0,3,0.993508
3,3,0.60296166
6,6,0.9999503
5,5,1.0
7,9,0.91141963
0,0,0.9999213
5,5,0.9999831
1,1,0.99986815
2,2,0.9999995
2,0,0.99883896
9,9,1.0
7,4,0.9983712
0,0,1.0
0,0,0.99999976
1,1,1.0
4,4,0.99999845
4,4,1.0
5,5,0.9999782
5,5,0.97827554
9,9,1.0
6,6,1.0
3,6,0.9794622
6,6,1.0
2,2,1.0
6,4,0.98929274
9,9,0.9997371
3,3,0.97619927
2,2,0.78785795
3,3,0.9234818
2,7,0.9998049
4,4,1.0
9,2,0.99999976
5,7,0.86162937
2,2,0.96834
1,1,0.99993825
6,6,1.0
6,4,0.9049055
4,4,0.9999999
7,7,1.0
6,6,0.9999999
3,9,0.99367476
3,3,0.7812579
8,2,0.9999838
1,1,1.0
4,4,0.99927646
6,9,0.5495024
4,4,0.9224927
4,4,0.999764
5,2,0.98538995
6,6,1.0
2,6,0.99991286
0,0,1.0
5,5,0.99620265
2,2,0.9999999
7,2,0.99957794
5,5,0.9999999
2,2,0.99999917
5,5,1.0
2,0,1.0
5,3,0.83084154
9,9,0.9999877
0,7,1.0
6,4,0.8629761
7,7,0.91143745
9,9,0.99999666
8,0,0.9999453
3,5,0.9999
2,2,0.99999285
1,1,1.0
4,4,0.99620545
3,2,0.99998224
4,4,0.85395175
5,3,0.9977944
5,5,0.8729753
6,6,0.98827934
8,8,0.9999995
6,6,0.9998417
0,0,0.97607124
8,8,0.5664236
9,9,0.9997602
8,8,0.8989539
0,9,0.99439067
7,0,0.9878798
7,7,1.0
6,6,1.0
6,6,1.0
7,4,0.94150245
5,3,0.99906427
9,9,0.9999999
8,8,0.9999945
7,7,0.8839792
9,9,1.0
5,5,1.0
6,5,0.99996006
0,0,0.9978052
4,3,0.9966794
8,0,0.68446493
2,3,1.0
0,5,0.76810783
9,9,1.0
1,9,0.66198945
3,5,0.55787295
9,9,0.9995234
8,1,0.99997663
3,0,0.9999999
7,7,0.6600615
4,4,0.999995
5,4,1.0
0,0,0.99999857
2,6,0.99985766
1,1,1.0
9,9,0.99076676
1,1,1.0
0,8,0.9999999
5,3,0.99950755
8,8,0.99680173
4,7,0.5392207
7,4,0.747378
3,3,0.9982261
1,1,0.99999905
4,4,0.98961896
5,5,0.9998448
3,4,0.9786326
1,1,0.99776244
0,0,1.0
8,5,0.9999074
8,8,0.9999887
8,8,0.9998646
2,8,1.0
1,1,1.0
3,6,0.99999976
7,3,0.9999963
3,0,0.9999864
1,8,0.9999291
6,6,1.0
9,9,1.0
1,1,1.0
6,6,0.7496249
0,0,0.9999993
7,7,0.9999999
7,7,1.0
1,1,1.0
3,0,0.69597876
3,5,0.99999595
3,5,0.99541736
1,9,0.9999994
0,0,0.99998474
2,4,0.9999113
7,7,0.9999641
1,9,0.9999386
2,2,0.999049
2,2,1.0
9,9,1.0
6,6,1.0
3,3,0.9324566
5,9,0.99780506
9,9,0.99998045
4,4,0.9999969
8,8,0.9999999
0,0,0.95041025
4,4,0.9707587
8,8,1.0
0,0,0.9358672
1,9,1.0
3,3,0.85970944
7,7,0.9576028
0,0,0.9977355
4,4,1.0
7,0,0.99999106
4,4,0.9799597
8,8,1.0
6,6,1.0
4,4,0.9995542
3,3,0.99999964
9,9,1.0
8,8,1.0
2,2,1.0
2,2,1.0
8,0,0.9288208
3,4,0.98769045
1,1,1.0
1,1,0.99999917
2,0,1.0
8,8,0.9998281
2,2,1.0
6,6,1.0
9,9,1.0
4,4,0.99458295
8,8,1.0
4,3,0.999979
4,6,0.5168135
1,6,0.9999994
5,5,1.0
2,4,0.9220824
6,6,0.99121463
9,7,0.99964607
2,0,0.6892283
0,0,1.0
7,4,0.9999963
1,1,1.0
8,8,0.9999846
9,7,0.70058465
3,5,0.85821825
9,1,0.9307879
9,9,1.0
0,0,0.999443
7,7,1.0
7,7,1.0
5,4,0.5178726
4,4,0.88781154
2,8,0.67022777
6,3,0.7855795
4,3,0.93306386
5,6,0.6438711
7,7,0.99999976
7,5,0.57027435
8,8,0.943219
7,7,0.9999994
2,4,0.99998486
6,6,0.9999652
2,2,1.0
2,2,0.9966258
4,4,0.99999964
4,4,0.9856711
0,0,1.0
7,7,1.0
1,1,1.0
3,5,0.9995233
9,3,0.9999995
6,6,1.0
0,0,0.9999347
0,0,0.96869016
2,5,0.9997787
3,3,0.99794227
8,8,1.0
2,4,0.9999988
2,2,0.999987
4,4,0.9999958
3,3,1.0
5,5,1.0
2,0,1.0
9,9,1.0
1,1,1.0
0,0,1.0
0,0,1.0
6,1,0.9996227
5,5,1.0
5,7,0.9976604
7,7,0.98825604
9,9,1.0
9,9,1.0
6,6,1.0
5,4,0.9112411
5,3,1.0
0,8,0.9999994
5,2,0.75457966
7,3,0.948664
1,1,1.0
6,6,0.9999932
6,6,0.999995
4,4,0.99990535
1,2,0.84061164
4,4,0.5327934
4,4,1.0
1,1,1.0
5,5,1.0
0,0,0.99999964
0,0,0.97071385
4,4,0.9999969
5,5,0.99956506
8,0,0.9605845
4,2,0.99919754
8,8,1.0
3,3,0.5232966
0,8,0.9983907
5,5,1.0
0,0,0.99983025
5,6,1.0
3,3,0.9666467
1,1,1.0
6,6,1.0
7,0,0.8435916
0,0,0.99999845
9,9,1.0
1,1,0.9999976
5,5,1.0
7,7,1.0
6,6,1.0
5,5,1.0
5,6,0.45344788
5,3,0.99854857
6,6,0.9999994
0,0,1.0
0,0,1.0
1,1,1.0
7,7,1.0
5,3,1.0
1,1,0.9999968
9,9,0.9999993
2,2,0.9734867
4,4,0.58792824
1,6,1.0
3,6,0.9924826
7,7,1.0
8,8,1.0
2,7,0.9989293
0,0,1.0
9,9,0.9987864
6,6,1.0
6,2,0.99295664
0,0,0.99999976
6,4,0.9950187
5,5,0.9999962
8,8,0.9999999
2,2,0.99970055
7,7,1.0
4,2,0.99999976
0,0,1.0
2,2,1.0
7,4,0.97055256
7,7,0.9999924
8,8,0.6813998
8,8,0.98913926
7,2,0.9185046
0,0,1.0
4,3,0.9835248
9,9,0.87685555
1,1,1.0
4,6,0.99514174
4,2,0.84097445
3,5,0.9998005
5,5,0.9999989
4,4,0.97749954
6,6,1.0
2,2,0.99990344
3,3,0.9997876
1,1,1.0
0,0,1.0
3,3,0.99997246
3,3,0.99999416
3,2,0.9999105
6,2,0.98136914
3,5,0.999949
1,1,1.0
2,2,1.0
8,0,0.98367846
9,0,0.9174751
7,7,1.0
9,9,0.9976937
3,3,0.9999707
8,8,1.0
7,7,1.0
3,7,0.8326282
1,1,1.0
7,7,1.0
7,7,0.9223331
3,2,0.9455432
2,5,0.95984834
2,2,1.0
8,0,0.9826483
9,9,1.0
5,3,0.5992936
9,9,1.0
2,2,0.9985898
1,1,1.0
7,7,0.9999529
4,4,0.9872628
4,4,1.0
0,0,0.99999833
5,5,0.941924
7,6,0.79417944
1,1,0.7572912
5,5,0.9795527
4,4,0.99777347
0,2,0.5599096
8,1,0.8302707
4,4,0.9986534
9,9,0.9996331
8,8,1.0
7,7,1.0
8,8,1.0
4,4,0.9175538
2,2,0.6704123
3,2,0.39852646
4,4,0.9999994
0,0,0.99999213
5,5,0.9998437
4,4,0.9999182
1,0,0.55364525
8,8,1.0
2,2,0.99995255
5,5,0.9996057
4,4,0.78455645
5,3,0.99997056
2,2,0.87165266
5,6,0.999201
3,3,0.96959543
7,7,0.9999999
9,9,1.0
7,7,0.9138817
1,1,0.9995726
4,4,0.9999999
1,9,1.0
3,8,0.55575085
1,1,1.0
4,6,0.9122042
5,5,0.9977666
5,5,0.9995284
1,9,0.9461124
7,5,0.9999305
1,1,1.0
3,4,0.8715579
0,0,1.0
1,8,0.43330818
2,0,0.9970796
5,2,0.70876706
7,7,1.0
0,0,1.0
6,6,1.0
3,3,0.9999993
5,5,0.86533064
7,7,1.0
5,7,0.7602893
5,5,0.99999964
8,8,1.0
9,9,1.0
4,4,0.99999976
6,6,1.0
3,3,0.7187323
6,6,1.0
6,6,1.0
8,8,1.0
2,2,0.9980404
6,6,1.0
4,4,0.9897232
8,8,1.0
4,4,1.0
1,1,1.0
3,3,0.6793368
1,9,0.9999906
2,2,0.9999739
3,3,0.9945385
3,3,0.9999757
0,0,0.99801564
1,1,0.99996805
6,6,1.0
4,4,0.7279197
2,2,0.99990463
8,8,0.98766685
2,6,0.4207434
4,4,1.0
3,3,0.99999213
1,1,0.9648861
4,4,1.0
4,4,1.0
4,4,0.9975291
4,4,0.99960417
1,1,0.9999862
5,5,0.9999994
5,5,1.0
7,4,0.9651078
6,6,1.0
5,3,0.87096167
4,4,1.0
5,4,0.9997255
6,6,1.0
5,5,1.0
6,6,1.0
2,2,0.99959534
4,4,1.0
7,7,0.9699878
7,6,0.6883972
4,6,0.9551622
6,6,1.0
5,5,1.0
0,0,1.0
2,2,0.96477693
3,3,0.99999595
9,9,0.9999987
2,1,0.9997807
3,3,1.0
8,8,0.99999905
0,0,1.0
7,7,1.0
0,2,0.86286926
6,6,0.999992
8,8,1.0
1,1,1.0
2,2,0.9998325
8,8,1.0
9,9,1.0
1,1,1.0
5,5,0.99998486
4,4,0.99998343
2,0,0.9787732
3,5,1.0
5,5,1.0
5,5,0.9999597
3,8,1.0
6,6,1.0
5,5,0.9999968
0,0,1.0
3,3,0.8558625
2,7,0.98695415
1,1,1.0
3,3,0.84536487
3,5,0.9999212
7,7,1.0
7,7,0.9994086
4,4,0.77863187
9,9,0.99998844
4,4,0.9999995
3,5,1.0
9,9,1.0
5,7,0.9925331
1,1,1.0
7,7,0.99992716
6,6,1.0
6,6,1.0
4,4,0.9999573
8,8,0.999995
5,4,0.9998066
1,1,1.0
2,5,1.0
8,9,0.8079321
4,3,0.9900523
5,3,0.92344445
3,3,0.99999905
3,3,0.9518654
3,3,0.99999976
0,0,0.9974916
4,4,0.95717055
8,8,0.9999994
7,7,0.9999994
7,3,0.9999902
9,1,0.86630976
4,2,0.96648103
8,8,1.0
4,4,0.6076445
5,4,0.9581689
9,9,0.9996145
1,1,0.99181515
8,0,0.7704586
3,3,0.9199145
1,6,0.9996984
3,6,0.55511594
8,8,0.99992704
0,0,0.9970975
3,2,0.9985209
5,5,1.0
4,7,1.0
6,6,1.0
9,9,1.0
2,2,0.99999774
7,7,0.9999324
2,2,0.99996674
0,0,1.0
5,5,0.9999994
2,6,0.95084864
9,1,0.99926704
7,7,0.9999696
5,5,1.0
0,0,0.9994553
7,4,0.81043214
0,0,1.0
3,3,0.9999999
5,5,1.0
5,3,0.783979
3,3,1.0
8,9,0.99996674
7,7,0.9999999
7,4,0.9820487
9,1,0.99999905
6,6,1.0
5,9,0.9482371
8,0,0.80240047
9,9,1.0
0,6,0.99998474
1,1,1.0
9,9,1.0
4,4,1.0
0,9,1.0
0,0,1.0
1,9,0.94919
7,7,0.9929234
2,4,0.99990654
2,5,0.99999964
8,8,0.9998103
5,5,1.0
9,9,0.9999987
8,8,0.99999964
2,2,1.0
8,8,1.0
0,0,0.99996245
6,6,1.0
6,6,1.0
8,8,1.0
6,6,0.99763036
9,9,1.0
6,3,0.99019825
1,1,0.9999906
1,5,0.7613882
5,5,1.0
3,5,1.0
5,5,0.7932068
0,0,1.0
7,5,0.9976986
6,6,1.0
1,1,0.9993005
4,4,1.0
4,9,1.0
1,1,1.0
1,1,1.0
8,8,0.9999901
1,1,0.9999881
1,1,1.0
2,2,0.99999285
3,3,0.6605273
4,4,0.9964116
9,9,1.0
9,9,1.0
5,3,0.93530726
2,2,0.9999999
7,7,1.0
3,4,0.99995494
3,2,0.6783929
6,6,0.99999416
9,1,0.99999905
6,6,0.9660736
9,9,0.9999999
8,1,0.99982506
8,8,1.0
6,6,1.0
7,7,1.0
4,4,1.0
7,7,0.99999976
2,4,0.703559
3,7,0.8952494
8,8,0.9997464
0,0,1.0
9,9,1.0
0,0,0.99686927
7,7,1.0
8,8,1.0
1,1,1.0
2,2,0.9973212
3,4,0.99994385
2,8,1.0
4,4,0.9994418
2,2,1.0
9,9,1.0
0,0,0.99999964
3,4,0.9849567
8,8,1.0
9,9,1.0
6,6,0.99325925
5,5,1.0
5,5,0.98643655
2,0,0.99999964
4,3,0.9992379
1,1,1.0
0,0,0.9999956
6,6,1.0
1,1,1.0
8,1,0.69427
