true,pred,confidence
1,1,0.793632
9,9,1
9,9,0.99818
7,4,0.999481
2,2,0.535564
5,5,0.539402
1,1,0.99921
8,8,0.985929
1,1,0.995296
6,6,0.913087
3,3,0.920995
0,2,0.370868
8,8,0.95709
8,8,0.903938
5,5,0.967742
6,6,0.999791
9,9,0.937003
9,9,0.99086
9,9,0.993071
6,2,0.535218
3,3,0.859899
0,8,0.490839
8,8,0.99987
8,8,0.995259
5,5,0.981083
3,3,0.644513
3,3,0.820484
1,1,0.99984
1,9,0.69414
0,0,0.864544
7,7,0.67117
0,0,0.985851
6,5,0.901466
0,0,0.999992
4,4,0.99988
4,4,0.991228
6,6,0.999572
5,5,0.993111
3,3,0.996225
2,2,0.99912
9,9,0.999656
6,6,0.998147
6,5,0.742673
7,3,0.546025
9,9,0.999917
7,7,0.679135
7,4,0.803832
0,0,0.940867
8,8,0.980293
4,7,0.724352
2,2,1
7,7,0.999884
7,7,0.991483
7,4,0.978599
4,4,0.96458
0,0,0.994076
1,2,0.324388
6,6,0.999994
0,0,0.999813
5,3,0.536593
3,3,0.990939
0,3,0.478898
2,2,0.992582
4,4,0.95529
9,9,0.988938
7,7,0.877797
3,3,0.956659
3,3,0.88496
2,1,0.898629
8,8,0.969472
8,8,0.986095
5,5,0.793633
3,3,0.635386
8,8,1
0,0,0.97857
8,8,0.999962
0,2,0.840908
0,0,0.998155
0,8,0.992428
2,2,0.902988
2,2,0.53818
7,4,0.737017
0,0,0.96883
7,7,0.999474
7,7,0.994699
7,7,1
2,5,0.780563
2,2,0.583578
0,8,0.552449
4,4,0.999986
0,0,0.999997
3,5,0.917944
7,7,0.946782
8,8,0.99423
4,2,0.415756
7,7,0.918195
9,9,0.805495
6,3,0.84438
1,1,0.871629
1,1,0.995974
6,6,0.997905
9,9,0.953709
3,3,0.637476
8,8,0.999999
9,9,1
5,3,0.631464
8,8,0.999777
3,3,0.527505
9,1,0.974509
4,3,0.694605
3,2,0.869543
7,6,0.690282
5,5,0.623374
5,5,0.51005
2,4,0.685853
7,7,0.796295
5,5,0.995883
7,7,0.999996
9,9,0.997205
6,6,0.999792
3,2,0.780086
0,0,0.851074
8,8,0.999999
4,4,0.961871
5,2,0.923348
6,6,0.930615
1,1,0.987418
0,0,0.855664
4,4,0.395611
8,8,0.93939
4,4,0.995573
7,7,0.999728
1,3,0.772152
3,3,0.890115
2,2,0.999025
0,0,0.958949
9,9,0.906072
1,1,0.999944
8,8,0.951365
8,8,0.99917
6,6,0.895934
8,8,0.981029
1,1,0.825522
7,7,0.998773
1,1,0.999607
0,0,0.929423
9,8,0.935746
7,7,0.999835
6,6,0.950564
4,5,0.831509
5,4,0.916948
8,8,0.851844
2,6,0.99046
1,1,0.999801
2,2,0.99956
5,3,0.517469
8,6,0.711872
1,1,0.978566
1,1,0.990695
8,8,0.996578
8,2,0.69315
0,8,0.990273
9,8,0.625704
0,0,0.508556
0,2,0.607767
4,4,0.96974
3,4,0.999739
3,6,0.827939
5,5,0.507208
6,2,0.317448
6,6,0.999863
3,3,0.5229
1,8,0.903064
4,2,0.8683
4,4,0.995859
7,7,0.991161
8,8,0.999997
0,0,0.998584
1,1,0.999887
4,3,0.7275
8,8,0.999771
4,4,0.697125
6,6,0.999964
2,2,0.971852
2,5,0.65676
2,2,0.984736
6,6,0.993971
3,3,0.412014
4,3,0.913818
0,1,0.533927
8,8,0.985616
1,1,0.960537
3,5,0.51302
8,3,0.567833
3,6,0.51689
8,8,0.999995
9,8,0.493773
1,1,0.999994
6,6,0.997336
1,1,0.992844
9,9,0.999702
8,8,0.992401
2,3,0.988889
0,0,0.693957
4,3,0.559735
7,5,0.87183
4,4,0.999968
0,3,0.436152
0,8,0.978839
7,7,0.989045
6,6,0.997618
8,8,0.993779
9,9,0.999688
8,8,0.880516
6,6,0.999901
2,6,0.774135
8,8,0.999843
8,1,0.94854
0,5,0.829191
1,1,0.9397
1,8,0.703468
0,0,0.602038
7,7,0.986089
7,3,0.866285
4,2,0.792687
4,4,0.453889
7,2,0.701827
7,7,0.983487
2,3,0.470665
6,3,0.781618
6,6,0.815122
7,4,0.932185
4,2,0.434267
5,5,0.984681
4,3,0.557401
0,0,0.997899
9,9,0.99972
4,5,0.643588
7,7,0.900236
2,2,0.948148
5,7,0.506736
3,7,0.248985
2,2,0.990824
2,3,0.839887
7,3,0.464636
6,6,0.992424
2,4,0.581232
6,6,0.717491
4,4,0.773298
9,9,0.997224
6,4,0.66064
8,8,0.992413
3,3,0.823129
8,8,0.99996
5,5,0.812568
5,5,0.950082
2,2,0.995428
3,3,0.653415
4,4,0.908683
5,7,0.728417
2,2,0.917447
7,7,0.999927
5,5,0.771787
1,1,0.994378
5,8,0.339798
3,2,0.595342
7,4,0.56487
8,8,0.998856
8,8,0.986681
9,8,0.54433
6,5,0.989019
0,8,0.982365
9,8,0.999685
2,2,0.999912
6,6,0.983989
0,0,0.999515
0,9,0.470307
1,1,0.999719
4,4,0.999848
1,1,0.999291
3,5,0.535542
5,5,0.978601
1,1,1
8,8,0.997041
9,9,0.99149
6,6,0.999599
2,4,0.768134
6,5,0.399086
9,9,0.776236
5,5,0.988362
6,6,0.999671
5,5,0.552465
9,9,0.999963
1,8,0.530389
4,4,0.989084
2,2,0.994552
8,9,0.966008
9,9,0.926688
5,5,0.935576
4,3,0.404681
7,5,0.636803
0,0,0.592816
3,3,0.979085
7,5,0.905726
1,3,0.819385
6,6,0.992384
9,9,0.948336
1,0,0.766379
1,1,0.921395
4,4,0.999998
0,0,0.999972
5,5,0.727287
1,1,0.999876
6,6,0.999991
3,3,0.995886
0,0,0.621616
2,2,0.911707
5,2,0.50739
5,5,0.944996
5,5,0.9996
2,2,0.600051
8,8,0.871319
2,2,0.972051
3,2,0.693166
1,1,0.547033
6,6,0.961171
2,4,0.516204
7,7,0.999998
0,0,0.927487
8,8,0.999999
9,9,0.981327
2,2,0.958531
6,6,0.998659
4,3,0.306442
7,4,0.95908
5,5,0.850199
5,5,0.890371
8,8,0.999992
8,8,0.999992
7,3,0.797646
8,8,0.99636
5,5,0.937562
7,7,0.999999
4,4,0.951359
4,4,0.987327
0,0,0.694083
0,0,0.922019
7,5,0.90772
0,9,0.358408
4,4,0.974209
0,0,0.449085
4,4,0.844478
4,6,0.590843
2,2,0.956438
5,3,0.660107
4,4,0.639142
0,7,0.802138
7,7,0.809873
7,7,0.693483
7,7,0.884812
0,0,0.646502
4,4,0.653726
6,3,0.845302
2,2,0.995043
9,7,0.970027
1,1,0.828985
1,1,0.932073
5,3,0.52118
0,6,0.974983
9,9,0.466596
1,1,1
0,0,0.938664
6,6,0.999971
5,3,0.909667
3,5,0.76345
0,0,0.999719
9,8,0.655805
0,0,0.979415
6,6,0.979102
2,2,0.994419
0,2,0.937636
4,7,0.404717
1,1,0.76029
6,3,0.506988
7,7,0.99995
6,6,0.566739
1,1,0.999971
0,0,0.982802
4,4,0.895806
6,6,0.905889
0,0,0.99974
4,4,0.999603
4,5,0.818227
2,4,0.83149
7,7,0.999967
6,6,0.964513
5,2,0.646317
3,2,0.529914
5,3,0.535152
9,9,0.999712
4,6,0.818288
5,5,0.960459
2,2,0.980895
0,2,0.869149
5,5,0.618476
7,3,0.623634
2,4,0.533987
3,3,0.83167
9,9,0.934033
4,4,0.837176
5,5,0.876409
8,8,0.942797
1,1,0.907297
9,9,0.985037
3,2,0.856743
1,1,0.993029
8,8,0.999999
5,5,0.978651
8,8,0.999914
6,6,0.999949
6,6,0.994856
3,3,0.550202
4,4,0.845066
0,0,0.863489
2,3,0.328952
3,6,0.726058
2,2,0.886308
6,6,0.994405
1,1,0.999628
8,8,0.999998
2,2,0.51606
1,1,0.889089
3,4,0.5774
6,3,0.967464
2,2,0.4191
2,2,0.872246
3,3,0.980498
3,3,0.9385
5,5,0.838119
0,0,0.999985
2,2,0.981324
1,1,0.989841
2,2,0.991726
8,8,0.99978
0,0,0.908741
8,8,0.614763
2,3,0.784175
2,2,0.67291
7,2,0.891306
3,5,0.509801
5,7,0.569302
9,9,0.999445
8,8,1
3,6,0.651807
6,6,0.998327
1,1,0.354562
0,3,0.724171
8,8,0.99962
6,6,1
3,4,0.526479
5,5,0.994735
8,8,0.998765
9,9,0.996312
4,4,0.977616
8,8,0.786795
0,0,0.959284
0,0,0.685828
2,2,0.885281
9,1,0.999852
1,1,1
8,8,0.999998
3,3,0.987539
7,7,0.995283
2,3,0.555601
8,8,0.999992
0,4,0.888995
9,9,0.999999
4,3,0.590636
8,8,1
9,9,0.981971
4,6,0.789191
8,8,0.999911
9,9,0.940423
5,5,0.992339
4,4,0.960467
8,8,0.999961
1,9,0.999618
5,5,0.994963
5,5,0.619122
7,7,0.716132
2,2,0.68136
5,5,0.919432
8,8,0.999936
8,8,0.999963
1,1,0.993769
2,2,0.804474
3,3,0.965274
1,1,1
5,5,0.933705
0,0,0.614323
2,2,0.95234
3,7,0.850651
0,0,0.789762
8,8,0.999884
2,2,0.619708
2,4,0.797283
8,8,0.995237
7,7,0.999983
3,6,0.993137
5,5,0.750895
3,6,0.905081
9,9,0.994964
6,6,0.997296
3,6,0.578932
5,5,0.861137
1,1,1
1,1,0.995155
7,3,0.62594
7,7,0.999767
3,6,0.53043
3,3,0.774187
8,8,0.996418
9,8,0.998714
6,6,0.817133
0,0,0.999362
8,8,1
0,9,0.49957
6,2,0.468402
6,6,1
4,4,0.960414
6,6,0.999573
9,4,0.486498
1,1,0.991566
1,1,0.999998
7,7,0.99999
0,8,0.935371
6,6,0.975272
8,8,0.999999
9,9,0.838168
0,0,0.995296
6,6,0.991348
9,8,0.976138
0,0,0.980875
1,1,0.999982
1,1,0.992915
7,7,0.999436
2,2,0.498721
1,1,0.993294
0,3,0.930251
4,4,0.97351
5,5,0.878103
0,0,0.661215
3,3,0.982555
6,6,0.998939
3,0,0.457008
3,3,0.98491
8,8,0.741298
1,1,0.999984
8,8,0.997532
1,9,0.628577
3,3,0.976305
1,1,0.996593
5,5,0.972373
4,4,0.626196
5,3,0.554212
1,1,0.929947
8,2,0.541575
9,9,0.999997
1,9,0.921866
3,8,0.602727
1,1,0.757901
7,7,0.916658
2,4,0.780809
9,9,0.999238
8,8,1
9,0,0.745823
4,4,0.972059
6,6,0.725405
0,0,0.51287
9,9,0.93636
4,5,0.537217
0,0,0.967711
4,4,0.71056
6,3,0.539789
2,2,0.805911
1,1,0.999874
3,3,0.895818
0,0,0.882075
8,8,0.883468
5,3,0.769584
6,6,0.999926
0,0,0.997463
3,3,0.551749
4,6,0.994709
6,6,0.411869
9,1,0.618036
5,3,0.426488
7,7,0.582221
9,9,0.999375
0,6,0.941328
3,3,0.916255
6,6,0.991771
5,5,0.978473
7,6,0.454233
0,0,0.698767
5,5,0.986164
1,8,0.911671
2,7,0.676929
2,7,0.389609
9,9,0.999997
7,4,0.996657
0,0,0.967564
0,0,0.897894
1,1,0.999034
4,4,0.848003
4,4,0.968293
5,5,0.608508
5,5,0.641686
9,9,0.999992
6,6,0.999956
3,3,0.599136
6,6,0.998722
2,2,0.980386
6,6,0.622571
9,9,0.971939
3,5,0.970082
2,7,0.838604
3,8,0.744147
2,9,0.471951
4,4,0.989106
9,9,0.440628
5,7,0.659736
2,2,0.996518
1,1,0.83518
6,6,0.997138
6,6,0.992532
4,5,0.446351
7,7,0.924739
6,6,0.998873
3,5,0.767221
3,6,0.974934
8,8,0.506814
1,1,0.998681
4,4,0.975697
6,6,0.998333
4,7,0.757457
4,4,0.98655
5,4,0.925576
6,6,0.999968
2,6,0.598198
0,0,0.995174
5,5,0.902954
2,2,0.996531
7,3,0.938893
5,5,0.885347
2,2,0.972142
5,5,0.998133
2,0,0.98784
5,5,0.527719
9,1,0.91454
0,7,0.978682
6,6,0.966512
7,7,0.812309
9,6,0.357134
8,8,0.999728
3,3,0.536567
2,2,0.982865
1,1,1
4,7,0.692318
3,2,0.751325
4,4,0.979421
5,3,0.385517
5,5,0.794658
6,6,0.968513
8,8,0.996293
6,6,0.397426
0,6,0.446136
8,0,0.512946
9,3,0.645506
8,8,0.986668
0,0,0.582629
7,7,0.446639
7,7,0.993191
6,6,1
6,6,0.995574
7,2,0.434233
5,3,0.607838
9,9,0.99943
8,8,0.998693
7,5,0.641654
9,9,0.940859
5,5,0.99415
6,5,0.925871
0,0,0.972905
4,4,0.999974
8,8,0.616484
2,3,0.487118
0,9,0.521673
9,9,1
1,9,0.904629
3,5,0.581273
9,9,0.998597
8,8,0.975844
3,3,0.636477
7,4,0.76344
4,4,0.9886
5,6,0.515535
0,0,0.73189
2,6,0.650536
1,1,0.774882
9,9,0.99958
1,1,0.999803
0,8,0.553895
5,6,0.493363
8,8,0.793416
4,5,0.611361
7,7,0.754357
3,3,0.992092
1,1,0.9872
4,4,0.997573
5,3,0.906131
3,3,0.409361
1,1,0.602027
0,0,0.76868
8,3,0.406658
8,8,0.999619
8,8,0.991704
2,8,0.997987
1,1,0.999889
3,6,0.988852
7,7,0.467955
3,2,0.837678
1,1,0.726221
6,6,0.999847
9,9,0.574563
1,1,0.999994
6,6,0.442667
0,0,0.984369
7,7,0.889227
7,7,0.546966
1,1,0.999441
3,8,0.663252
3,3,0.691231
3,3,0.885495
1,8,0.634214
0,8,0.925642
2,2,0.451942
7,4,0.950451
1,9,0.998765
2,2,0.989553
2,2,0.998335
9,8,0.780298
6,6,0.999998
3,3,0.552592
5,5,0.937726
9,9,0.820511
4,4,0.999787
8,7,0.969834
0,0,0.817007
4,6,0.840761
8,8,0.990356
0,0,0.901948
1,9,0.99972
3,3,0.361343
7,5,0.545362
0,0,0.838139
4,1,0.512664
7,6,0.450174
4,0,0.570232
8,8,0.98472
6,6,1
4,4,0.373816
3,3,0.960402
9,9,0.746859
8,8,0.999893
2,2,0.979786
2,2,0.99955
8,8,0.879614
3,3,0.672241
1,1,0.987555
1,1,0.993601
2,2,0.970662
8,8,0.868583
2,2,0.844628
6,6,0.999005
9,9,0.999893
4,4,0.723587
8,8,0.999995
4,4,0.75025
4,6,0.949508
1,1,0.996156
5,5,0.953478
2,2,0.97689
6,6,0.976682
9,9,0.999736
2,0,0.947215
0,0,0.99937
7,7,0.843065
1,1,0.69208
8,8,0.997816
9,9,0.914621
3,5,0.730919
9,9,0.999999
9,9,0.999995
0,0,0.617205
7,7,0.928262
7,7,0.996539
5,3,0.514498
4,4,0.410625
2,8,0.879252
6,6,0.993704
4,4,0.58002
5,5,0.770075
7,7,0.908069
7,7,0.719452
8,8,0.999992
7,7,0.998393
2,5,0.620421
6,6,0.986926
2,2,0.998624
2,4,0.621147
4,4,0.837634
4,4,0.870514
0,0,0.997655
7,7,0.602887
1,1,0.999833
3,5,0.825556
9,3,0.983823
6,6,0.999826
0,0,0.526128
0,8,0.57468
2,0,0.526664
3,3,0.856271
8,8,0.999985
2,6,0.65748
2,2,0.999675
4,4,0.932741
3,3,0.987441
5,5,0.94425
2,0,0.896686
9,9,0.99906
1,1,1
0,0,0.759328
0,0,0.705615
6,6,0.70024
5,5,0.999913
5,9,0.927932
7,7,0.992768
9,9,0.99969
9,9,1
6,6,0.988351
5,3,0.824027
5,3,0.629905
0,4,0.231668
5,8,0.882474
7,5,0.617015
1,1,0.834409
6,6,0.99873
6,6,0.99988
4,3,0.616262
1,1,0.303761
4,6,0.958476
4,4,0.998859
1,1,0.999599
5,5,0.981966
0,0,0.994494
0,8,0.530851
4,4,0.990373
5,5,0.965868
8,8,0.989446
4,2,0.833203
8,8,0.99999
3,5,0.854036
0,0,0.967533
5,5,0.99613
0,0,0.890761
5,6,0.601549
3,5,0.470873
1,1,0.999472
6,6,0.67555
7,7,0.875799
0,0,0.821455
9,9,0.998337
1,1,0.999983
5,5,0.984673
7,7,0.997591
6,6,0.781555
5,5,0.764839
5,5,0.81918
5,3,0.592114
6,6,0.999985
0,0,0.997428
0,2,0.69159
1,1,0.999995
7,7,0.999453
5,3,0.964395
1,1,0.986388
9,9,0.526175
2,2,0.957824
4,6,0.710527
1,6,0.978615
3,3,0.675578
7,5,0.731842
8,5,0.560504
2,5,0.905327
0,0,0.605655
9,9,0.9989
6,6,0.999454
6,6,0.955871
0,0,0.999259
6,2,0.91335
5,6,0.912458
8,8,0.997252
2,7,0.941572
7,7,0.999392
4,2,0.717328
0,0,0.989782
2,2,0.999765
7,7,0.597162
7,7,0.984418
8,8,0.999282
8,8,0.990876
7,7,0.897581
0,0,0.999493
4,3,0.85193
9,8,0.841147
1,1,0.999985
4,4,0.611091
4,4,0.499196
3,5,0.622579
5,5,0.545027
4,4,0.998548
6,6,0.950448
2,2,0.980564
3,6,0.491466
1,1,0.99979
0,0,0.999993
3,3,0.716142
3,3,0.989667
3,3,0.915459
6,2,0.917743
3,3,0.857603
1,1,0.999998
2,2,0.998166
8,6,0.965621
9,9,0.58725
7,4,0.771824
9,9,0.940065
3,3,0.914051
8,8,0.953568
7,4,0.796015
3,9,0.511368
1,1,0.981169
7,6,0.93974
7,3,0.64235
3,6,0.757619
2,2,0.944228
2,2,0.813667
8,8,0.990787
9,9,0.997395
5,5,0.636638
9,9,0.999999
2,2,0.903877
1,1,0.999084
7,4,0.732681
4,4,0.999657
4,4,0.996914
0,0,0.953477
5,5,0.851385
7,7,0.651379
1,4,0.601463
5,5,0.964578
4,2,0.845221
0,0,0.77523
8,8,0.999797
4,4,0.615669
9,9,0.998956
8,8,0.724049
7,7,0.993322
8,8,0.998283
4,4,0.887264
2,2,0.782589
3,3,0.962518
4,4,0.975829
0,3,0.407618
5,5,0.660861
4,4,0.924013
1,1,0.999908
8,8,0.999474
2,2,0.547897
5,5,0.795711
4,4,0.989836
5,5,0.835603
2,4,0.817024
5,6,0.350153
3,3,0.478432
7,7,0.999993
9,9,0.973235
7,7,0.962824
1,1,0.997262
4,4,0.999974
1,9,0.999999
3,5,0.585
1,1,0.994092
4,4,0.881287
5,5,0.774847
5,5,0.553829
1,6,0.54165
7,7,0.864817
1,1,0.991788
3,6,0.663667
0,0,0.828638
1,1,0.778169
2,4,0.768481
5,7,0.702677
7,7,0.995762
0,0,0.72321
6,6,0.999942
3,3,0.999796
5,3,0.857553
7,7,1
5,4,0.71102
5,5,0.86785
8,8,0.998716
9,9,0.999605
4,2,0.519317
6,6,0.898594
3,3,0.89706
6,4,0.957637
6,6,0.999904
8,8,0.999793
2,2,0.70724
6,6,0.993859
4,8,0.808524
8,8,0.999996
4,4,0.999486
1,1,0.999844
3,3,0.557174
1,9,0.957274
2,2,0.962771
3,5,0.664458
3,4,0.373061
0,0,0.993005
1,1,0.976803
6,6,0.995202
4,2,0.787856
2,2,0.750044
8,8,0.955469
2,2,0.740836
4,4,0.986339
3,3,0.891939
1,8,0.974294
4,4,0.967243
4,4,0.319602
4,4,0.615341
4,4,0.998065
1,1,0.999854
5,5,0.516771
5,5,0.998121
7,7,0.886891
6,6,0.999138
5,5,0.981334
4,4,0.999976
5,5,0.995822
6,6,0.99961
5,5,0.999449
6,6,0.999997
2,2,0.998729
4,4,0.997459
7,7,0.999975
7,5,0.762102
4,6,0.495444
6,6,0.999965
5,5,0.998075
0,2,0.690572
2,3,0.588058
3,3,0.981639
9,9,0.999151
2,8,0.955126
3,3,0.969427
8,8,0.999466
0,0,0.904751
7,7,0.991733
0,0,0.501138
6,6,0.886997
8,8,0.998714
1,1,0.99991
2,5,0.848906
8,8,0.999346
9,9,0.947951
1,1,0.998159
5,5,0.925876
4,4,0.99642
2,2,0.888809
3,5,0.966848
5,5,0.999963
5,5,0.936619
3,2,0.889102
6,6,1
5,5,0.977456
0,2,0.505878
3,5,0.517249
2,7,0.612419
1,1,0.999909
3,3,0.775046
3,5,0.790684
7,7,0.999968
7,7,0.999207
4,4,0.964326
9,9,0.744855
4,4,0.970558
3,5,0.999897
9,9,0.981474
5,3,0.733591
1,1,0.995254
7,7,0.998442
6,6,0.990568
6,6,0.993642
4,4,0.506396
8,8,0.975858
5,5,0.4258
1,1,0.966835
2,5,0.849065
8,8,0.989587
4,4,0.987952
5,2,0.591943
3,3,0.849124
3,5,0.63191
3,3,0.691309
0,0,0.997357
4,2,0.969237
8,8,0.980719
7,7,0.99986
7,3,0.977248
9,9,0.867721
4,3,0.404054
8,8,0.999839
4,2,0.406436
5,3,0.627342
9,0,0.586003
1,1,0.613723
8,8,0.407371
3,3,0.992059
1,3,0.536767
3,3,0.891182
8,8,0.998591
0,0,0.853901
3,4,0.992162
5,5,0.869529
4,7,0.681165
6,6,0.999992
9,9,0.999954
2,2,0.655706
7,7,0.994352
2,2,0.705781
0,0,0.999997
5,5,0.572119
2,2,0.410708
9,9,0.996899
7,7,0.999998
5,5,0.718207
0,0,0.998945
7,7,0.597123
0,0,0.812876
3,7,0.418371
5,5,0.997254
5,8,0.77821
3,3,0.986295
8,8,0.874538
7,7,0.993705
7,3,0.875505
9,9,0.786419
6,6,0.919113
5,6,0.920434
8,0,0.805571
9,9,1
0,6,0.982788
1,1,0.999968
9,9,0.999969
4,4,0.99996
0,7,0.978018
0,0,0.998855
1,1,0.953942
7,4,0.765054
2,2,0.923031
2,6,0.953945
8,8,0.993301
5,5,0.998984
9,9,0.987743
8,8,0.999145
2,2,0.999131
8,8,0.999998
0,0,0.993966
6,6,0.999996
6,6,0.999663
8,8,0.999968
6,6,0.488086
9,9,0.999558
6,6,0.634001
1,1,0.973412
1,1,0.999263
5,5,0.996786
3,5,0.78728
5,5,0.87471
0,4,0.98717
7,3,0.493605
6,6,0.999858
1,1,0.975877
4,4,0.99197
4,4,0.431969
1,1,0.999999
1,1,1
8,8,0.999648
1,1,0.83613
1,1,1
2,2,0.901669
3,3,0.624758
4,4,0.982614
9,9,0.958597
9,9,0.992293
5,5,0.6445
2,2,0.999896
7,7,0.987478
3,3,0.289834
3,5,0.872022
6,6,0.980705
9,1,0.999403
6,6,0.999786
9,9,0.999991
8,8,0.741787
8,8,0.974398
6,6,0.767991
7,5,0.477089
4,4,0.997141
7,4,0.409868
2,2,0.953672
3,0,0.330437
8,8,0.919876
0,0,0.975635
9,9,0.999839
0,0,0.520508
7,7,0.999981
8,8,0.653524
1,1,0.996625
2,3,0.355941
3,4,0.872074
2,2,0.760794
4,4,0.400765
2,2,0.999734
9,9,0.882656
0,2,0.764989
3,5,0.529405
8,8,1
9,9,0.912098
6,4,0.957171
5,5,0.999853
5,5,0.935939
2,2,0.973907
4,3,0.752099
1,1,0.999997
0,0,0.965384
6,6,0.999995
1,1,0.991886
8,7,0.482168
4,4,0.804888
5,5,0.984823
5,3,0.569959
5,5,0.92481
0,0,0.988863
8,8,0.89099
9,9,1
0,0,0.987532
5,2,0.800792
7,7,0.372027
9,9,0.998929
6,6,0.999992
3,5,0.980214
4,4,0.988894
6,3,0.430118
4,4,0.710358
9,4,0.559369
7,5,0.972308
1,1,0.999721
2,3,0.505781
5,7,0.39537
2,2,0.999684
8,1,0.999943
0,0,0.95119
2,4,0.739437
2,3,0.891214
9,9,0.999999
8,8,0.99966
1,1,0.999999
9,7,0.65102
7,7,0.993966
7,5,0.956525
3,3,0.89415
1,1,0.999915
4,3,0.680596
1,9,0.969061
1,1,0.972969
3,8,0.529885
8,8,0.999985
8,8,0.992506
1,1,0.965724
9,9,0.968769
3,3,0.662665
8,8,0.999825
9,9,0.96452
5,3,0.433754
1,9,0.566502
1,9,0.611571
6,6,1
2,2,0.826339
7,4,0.988088
2,3,0.717407
6,4,0.782982
2,4,0.86735
6,6,0.98608
9,9,0.91345
6,6,0.998157
0,0,0.860579
1,1,0.582398
3,3,0.98442
9,9,0.991734
3,5,0.49052
8,2,0.98838
8,9,0.81571
8,8,0.996689
2,6,0.533684
9,9,0.999849
1,1,0.662371
2,6,0.832936
6,4,0.595507
0,0,0.679537
5,5,0.702937
0,0,0.645577
7,7,0.980395
7,4,0.523255
7,7,0.728399
9,9,1
4,4,0.997591
5,5,0.957397
0,0,0.969235
2,0,0.873991
3,3,0.996411
5,5,0.692476
5,1,0.868338
8,8,0.989918
9,9,0.999933
1,5,0.446823
2,2,0.978266
7,7,0.998878
1,8,0.541107
3,3,0.753701
4,3,0.701659
6,6,0.998836
9,9,0.807209
1,1,0.993697
0,7,0.999799
7,7,0.99719
1,1,0.999765
9,9,0.989847
5,5,0.999816
8,8,0.945973
1,8,0.978325
9,9,0.669378
9,9,0.999144
7,6,0.919431
9,9,0.999992
8,8,0.992599
3,2,0.379572
0,0,0.888395
2,2,0.976324
6,6,0.999952
0,8,0.966466
2,2,0.996905
2,2,0.998983
4,4,0.648346
0,2,0.873878
8,8,0.999999
4,3,0.919582
8,8,0.923699
1,1,1
2,7,0.870704
7,7,0.999848
2,2,0.845896
7,4,0.958551
9,9,0.999845
5,5,0.879699
2,2,0.892922
2,3,0.351727
9,9,0.990757
2,4,0.940236
6,3,0.75061
5,5,0.811682
7,4,0.718385
2,2,0.980315
5,5,0.564774
6,6,0.999997
5,5,0.701446
1,9,0.893896
8,8,0.985819
2,2,0.570617
6,6,0.911935
8,8,0.999993
6,3,0.825228
3,5,0.916409
0,0,1
8,8,0.999826
0,0,0.993933
0,0,0.671173
9,9,0.973592
9,8,0.984581
6,6,0.941476
8,8,0.431045
0,8,0.844292
6,6,0.998953
6,6,1
0,0,0.999952
7,7,0.999852
9,9,0.999943
8,8,0.999581
0,0,0.999991
5,5,0.49627
0,0,0.999986
9,9,0.998887
6,6,0.999757
0,0,0.999903
4,4,0.82071
7,7,0.999933
1,1,0.999022
7,5,0.635634
8,8,0.997413
8,8,0.999918
2,4,0.81431
3,3,0.431344
9,9,0.999998
6,3,0.611782
5,5,0.977508
5,6,0.468092
3,3,0.975072
1,1,1
5,5,0.978928
3,3,0.715911
0,0,0.862168
2,2,0.624695
5,5,0.913707
2,2,0.990588
7,5,0.438948
3,4,0.817856
8,8,1
4,4,0.999692
4,4,0.990283
6,6,1
1,1,0.989742
9,9,0.9896
4,4,0.735334
1,1,0.99987
7,7,0.999905
0,0,0.999647
1,6,0.806486
4,3,0.923795
3,3,0.948965
0,0,0.994621
2,2,0.997703
9,9,0.999954
4,4,0.856715
5,7,0.542594
0,0,0.742101
3,3,0.653794
4,7,0.856572
7,7,0.969764
2,2,0.952591
3,3,0.38957
0,0,1
1,9,0.831432
3,3,0.471258
7,4,0.983762
9,9,1
9,9,0.971039
0,8,0.567737
7,7,0.880719
5,5,0.859417
6,6,0.590208
7,4,0.940032
1,1,0.998595
2,8,0.739382
2,3,0.664331
7,7,0.999822
4,2,0.837899
6,6,0.999817
8,8,0.999993
4,6,0.998135
9,9,0.977443
8,8,0.999934
4,4,0.957962
9,9,0.456775
2,8,0.504585
3,3,0.968551
4,4,0.829493
0,0,0.999976
2,2,0.961655
5,5,0.999347
6,6,0.999965
0,6,0.771928
5,3,0.385518
3,3,0.912074
5,5,0.676935
8,8,0.999999
3,5,0.731044
7,7,0.405446
4,6,0.935602
9,9,0.986091
5,3,0.424898
6,6,0.995876
3,2,0.856289
8,8,0.65833
6,6,0.949618
9,9,0.849613
8,8,0.999322
5,6,0.664422
5,5,0.987076
8,8,0.99334
3,6,0.939528
5,3,0.765718
9,9,0.997856
0,0,0.728671
4,4,0.959857
2,2,0.72203
0,0,0.957912
5,5,0.958251
9,7,0.715011
9,9,0.993808
3,3,0.905388
8,8,0.99313
0,0,0.993528
6,6,0.999998
0,0,0.942458
2,2,0.648401
3,3,0.415753
7,7,0.985383
0,0,0.651511
0,5,0.859612
6,6,0.987231
9,9,0.999729
1,1,0.999655
5,8,0.40336
2,0,0.97921
2,6,0.808764
7,7,0.577999
9,9,0.962278
3,6,0.809888
9,1,0.616649
3,3,0.463716
5,5,0.999886
2,2,0.482319
2,7,0.999139
2,2,0.957751
8,8,0.999963
8,8,0.657874
5,5,0.99323
0,0,0.999988
0,0,0.999942
7,7,0.999989
0,0,0.998829
3,4,0.998715
