true,pred,true_confidence,pred_confidence
8,8,0.9233821,0.9233821
4,4,0.61971796,0.61971796
2,5,0.11957696,0.36955786
3,8,0.055786353,0.30031982
7,7,0.6247694,0.6247694
8,8,0.68820316,0.68820316
4,3,0.050446063,0.5169542
3,0,0.008939633,0.4337447
0,0,0.37022454,0.37022454
9,7,0.26515058,0.27712065
0,0,0.6099085,0.6099085
0,8,0.20284568,0.67416817
1,1,0.4656494,0.4656494
0,8,0.32858193,0.5861366
4,6,0.047933094,0.83569384
4,3,0.11425806,0.34984586
6,6,0.9534847,0.9534847
7,3,0.060374092,0.38883233
6,3,0.013571638,0.4302319
1,1,0.57559985,0.57559985
1,1,0.7304962,0.7304962
3,5,0.32388192,0.4703311
7,3,0.060210817,0.2681763
3,5,0.30921382,0.37302282
5,5,0.6058634,0.6058634
2,4,0.2299808,0.24221884
6,3,0.17612377,0.29792276
6,6,0.90117526,0.90117526
5,5,0.466329,0.466329
8,8,0.41532442,0.41532442
7,3,0.05668884,0.3033025
1,1,0.5147588,0.5147588
6,6,0.2954753,0.2954753
8,8,0.5773628,0.5773628
8,8,0.66191244,0.66191244
5,5,0.39492193,0.39492193
3,3,0.5518599,0.5518599
0,3,0.05187107,0.34677872
4,5,0.11418988,0.45379683
0,9,0.09064912,0.28394496
1,9,0.22176918,0.6255016
3,4,0.19734117,0.24077667
8,8,0.47920838,0.47920838
8,8,0.6417096,0.6417096
0,2,0.032233197,0.37630278
6,6,0.29694,0.29694
9,9,0.7475591,0.7475591
9,9,0.45061368,0.45061368
9,6,0.10695974,0.25694376
5,9,0.16541888,0.27593762
5,3,0.32330787,0.54966646
8,8,0.191578,0.191578
6,3,0.0844603,0.39157745
0,0,0.5604112,0.5604112
0,8,0.3655474,0.6174242
4,4,0.34267485,0.34267485
2,3,0.2388542,0.4181924
3,3,0.4326419,0.4326419
2,3,0.11242385,0.38029298
7,7,0.9356893,0.9356893
2,3,0.12676634,0.5453046
2,3,0.18258129,0.38934666
5,7,0.32630584,0.34360248
9,8,0.06954487,0.2048791
8,8,0.3225053,0.3225053
9,9,0.59667623,0.59667623
1,7,0.008817467,0.4428088
7,7,0.77866,0.77866
4,4,0.43913868,0.43913868
0,8,0.26289013,0.64233005
3,5,0.31179285,0.5392465
0,0,0.5356324,0.5356324
1,1,0.4233619,0.4233619
3,3,0.48374268,0.48374268
8,1,0.39101863,0.45890263
3,3,0.3148034,0.3148034
9,9,0.6444296,0.6444296
6,4,0.20053501,0.49240977
1,8,0.2513972,0.4108157
4,4,0.35632026,0.35632026
7,7,0.4471119,0.4471119
0,0,0.5185098,0.5185098
3,6,0.23353131,0.26921314
7,7,0.83977354,0.83977354
8,8,0.7040672,0.7040672
9,9,0.839499,0.839499
1,3,0.11493426,0.2638331
1,1,0.80972964,0.80972964
6,6,0.4608952,0.4608952
6,5,0.028109577,0.4864743
6,3,0.13874803,0.24406014
6,6,0.3557481,0.3557481
9,9,0.52904403,0.52904403
1,1,0.6241715,0.6241715
9,9,0.60027313,0.60027313
9,9,0.54947186,0.54947186
4,3,0.25903305,0.27446806
2,7,0.12507659,0.23653479
1,1,0.7490021,0.7490021
7,0,0.018233033,0.46408725
0,0,0.6437134,0.6437134
6,6,0.3844309,0.3844309
8,8,0.5639944,0.5639944
1,1,0.38062364,0.38062364
9,9,0.7033013,0.7033013
2,6,0.1004234,0.29570368
9,8,0.12914401,0.39516547
0,5,0.0014092217,0.53286636
4,4,0.35024792,0.35024792
7,7,0.44969973,0.44969973
8,8,0.8358684,0.8358684
3,3,0.32252583,0.32252583
1,1,0.6513878,0.6513878
2,5,0.08776743,0.4116362
0,0,0.31395552,0.31395552
1,1,0.5445777,0.5445777
5,3,0.3254532,0.35527027
8,8,0.86973184,0.86973184
4,3,0.02698598,0.46664762
6,6,0.36049092,0.36049092
3,5,0.20928034,0.32789615
8,8,0.49807116,0.49807116
1,1,0.8668312,0.8668312
3,3,0.47050467,0.47050467
8,8,0.845347,0.845347
5,5,0.4838126,0.4838126
0,8,0.14892729,0.5224899
8,8,0.217541,0.217541
4,4,0.4219872,0.4219872
8,8,0.47581598,0.47581598
1,1,0.69575256,0.69575256
1,1,0.74565536,0.74565536
8,0,0.32451668,0.49542996
9,8,0.08092947,0.32908314
6,6,0.77106816,0.77106816
0,0,0.8537185,0.8537185
8,8,0.72813517,0.72813517
6,6,0.43070272,0.43070272
1,1,0.31715167,0.31715167
3,3,0.40769237,0.40769237
4,4,0.39588925,0.39588925
1,1,0.4862526,0.4862526
6,6,0.8511839,0.8511839
0,0,0.641205,0.641205
5,8,0.0005566386,0.8775025
1,1,0.7992579,0.7992579
1,2,0.10235952,0.3478072
0,0,0.66334385,0.66334385
0,0,0.67279845,0.67279845
3,3,0.51648635,0.51648635
5,5,0.63489646,0.63489646
0,6,0.18316562,0.2804609
0,0,0.62794334,0.62794334
6,6,0.47506073,0.47506073
6,6,0.8314642,0.8314642
3,3,0.39033154,0.39033154
3,5,0.42408273,0.50320214
6,3,0.087206155,0.30640978
3,3,0.40497744,0.40497744
6,3,0.13492908,0.29037833
6,3,0.049461696,0.34630135
0,2,0.09177794,0.32205126
7,9,0.09605862,0.2958538
2,2,0.5639344,0.5639344
2,4,0.21438965,0.38243872
7,5,0.11109533,0.62410295
5,5,0.5087113,0.5087113
5,2,0.08848168,0.23001139
2,7,0.058602728,0.5991164
8,8,0.6188284,0.6188284
5,3,0.32124174,0.4244929
2,2,0.42011353,0.42011353
1,8,0.0574826,0.65348244
1,1,0.8674695,0.8674695
4,7,0.063096955,0.38010606
3,7,0.011975324,0.8888313
2,2,0.3433023,0.3433023
0,0,0.46750382,0.46750382
3,5,0.38024825,0.48668224
1,1,0.31070885,0.31070885
5,3,0.21780674,0.29401353
3,3,0.43951842,0.43951842
7,3,0.15172462,0.24237779
6,3,0.07642755,0.29653367
8,8,0.5415807,0.5415807
9,9,0.6130585,0.6130585
1,0,0.20073885,0.2500152
6,3,0.19250022,0.24923123
4,3,0.20304166,0.34033507
9,3,0.074288726,0.36817083
3,0,0.012384438,0.48335442
9,1,0.09958202,0.777009
0,3,0.07910535,0.26279622
9,9,0.69008005,0.69008005
6,6,0.78771776,0.78771776
3,3,0.46333387,0.46333387
6,6,0.9277636,0.9277636
0,8,0.05288938,0.56691587
7,7,0.86806303,0.86806303
3,3,0.2994682,0.2994682
8,8,0.74817514,0.74817514
0,0,0.45446658,0.45446658
0,0,0.71578693,0.71578693
0,0,0.808085,0.808085
6,6,0.56323653,0.56323653
6,6,0.61822736,0.61822736
6,3,0.12809359,0.35007912
9,9,0.9099293,0.9099293
2,4,0.13009684,0.30583897
5,3,0.24052939,0.2677692
4,4,0.47770435,0.47770435
4,4,0.45958146,0.45958146
6,6,0.28145078,0.28145078
3,3,0.4087688,0.4087688
6,6,0.9087599,0.9087599
0,0,0.49156213,0.49156213
8,8,0.804306,0.804306
6,6,0.32199857,0.32199857
0,3,0.16474764,0.29872528
6,5,0.020547556,0.41406605
2,3,0.12177762,0.2999116
7,7,0.8022361,0.8022361
5,5,0.2688548,0.2688548
1,1,0.7990815,0.7990815
2,6,0.3004516,0.34660858
7,8,0.00704362,0.63239366
8,8,0.60430473,0.60430473
8,8,0.3266234,0.3266234
0,0,0.8429789,0.8429789
9,3,0.20189518,0.29310775
4,3,0.055535853,0.40651742
9,9,0.8087529,0.8087529
7,7,0.70826614,0.70826614
2,2,0.5945248,0.5945248
0,1,0.09044012,0.7670525
2,0,0.059464384,0.6716445
8,8,0.58164,0.58164
3,3,0.44106674,0.44106674
8,8,0.39114535,0.39114535
9,9,0.36757383,0.36757383
1,1,0.64419264,0.64419264
5,3,0.2471853,0.40727848
5,3,0.30150136,0.32011074
4,7,0.1717781,0.31906903
7,7,0.91879463,0.91879463
5,7,0.23837768,0.47836912
3,3,0.34968114,0.34968114
8,8,0.62263924,0.62263924
3,3,0.34835538,0.34835538
3,3,0.42378262,0.42378262
6,6,0.345693,0.345693
2,0,0.10098067,0.7842038
8,8,0.5977198,0.5977198
4,3,0.040829882,0.39454168
3,3,0.34836563,0.34836563
7,9,0.061357874,0.38029534
1,1,0.694335,0.694335
2,3,0.13650858,0.3476681
4,3,0.15259576,0.27332357
1,8,0.09499649,0.48498106
6,3,0.03903516,0.5126745
9,1,0.21562317,0.5396239
0,9,0.07381435,0.3745662
5,5,0.37484407,0.37484407
8,8,0.51488906,0.51488906
6,6,0.24421829,0.24421829
1,8,0.26423496,0.36594173
8,8,0.42583722,0.42583722
6,3,0.2687479,0.40640166
1,8,0.06728711,0.56630635
4,3,0.0827922,0.31812835
2,4,0.08611339,0.4417447
6,2,0.13258936,0.3022186
2,6,0.1679857,0.36782894
7,3,0.18585314,0.2724736
2,7,0.02384994,0.45874935
2,2,0.43573657,0.43573657
0,8,0.095687695,0.81468374
8,9,0.16231407,0.22113392
6,6,0.66687524,0.66687524
9,9,0.3801206,0.3801206
1,8,0.21513651,0.22253788
7,7,0.44438878,0.44438878
1,1,0.6690593,0.6690593
8,8,0.47271344,0.47271344
8,8,0.65780765,0.65780765
0,8,0.24618813,0.32576743
7,7,0.82249296,0.82249296
3,5,0.16776904,0.5004825
8,8,0.4155485,0.4155485
0,0,0.55833274,0.55833274
3,3,0.39853317,0.39853317
4,3,0.2354653,0.34359145
3,4,0.19370905,0.20360892
7,7,0.40902442,0.40902442
7,3,0.056233417,0.31547806
9,9,0.6955651,0.6955651
2,3,0.17369056,0.31451797
3,3,0.33132437,0.33132437
1,0,0.3222998,0.46146563
9,9,0.26920384,0.26920384
1,8,0.25843373,0.27286795
9,9,0.5331308,0.5331308
6,2,0.10997501,0.52065593
3,3,0.54373693,0.54373693
3,3,0.38432747,0.38432747
3,3,0.36658886,0.36658886
1,8,0.230574,0.44605032
0,0,0.5513633,0.5513633
6,3,0.24426727,0.2496518
1,1,0.5640853,0.5640853
4,4,0.37597206,0.37597206
1,1,0.47899365,0.47899365
0,0,0.6257824,0.6257824
0,0,0.5586847,0.5586847
1,1,0.6603693,0.6603693
1,1,0.57828087,0.57828087
6,3,0.14470863,0.2923372
5,5,0.5814338,0.5814338
4,0,0.060125574,0.5478904
6,3,0.3283445,0.35850483
2,5,0.12045018,0.35855976
0,0,0.8356016,0.8356016
7,7,0.41265154,0.41265154
9,1,0.19284926,0.45874465
8,8,0.45086938,0.45086938
7,7,0.5728207,0.5728207
2,3,0.09409206,0.26164365
0,8,0.3146972,0.5692142
6,6,0.80672127,0.80672127
8,0,0.45552117,0.5016479
1,1,0.37623838,0.37623838
4,8,0.008038119,0.34756657
3,8,0.04649078,0.42461744
7,7,0.65674007,0.65674007
0,8,0.20424291,0.33748358
6,6,0.47169644,0.47169644
1,1,0.5498088,0.5498088
8,8,0.42915615,0.42915615
5,1,0.22919461,0.25314498
7,7,0.55240506,0.55240506
8,0,0.07789355,0.6571748
4,3,0.04612819,0.4210808
8,8,0.7311212,0.7311212
3,5,0.3750177,0.49081883
9,4,0.008774765,0.21228662
9,9,0.7372233,0.7372233
9,1,0.35493082,0.45722604
8,0,0.29475164,0.558414
7,3,0.06504619,0.25717288
6,6,0.41463748,0.41463748
6,6,0.32938623,0.32938623
3,3,0.3869158,0.3869158
5,3,0.14791515,0.2159641
1,1,0.7240965,0.7240965
5,0,0.12104794,0.38147625
9,9,0.7543304,0.7543304
1,1,0.5586908,0.5586908
4,0,0.078838155,0.25264576
1,1,0.7422253,0.7422253
5,5,0.44877547,0.44877547
7,3,0.033039704,0.5345334
0,0,0.54445726,0.54445726
1,1,0.70377946,0.70377946
5,3,0.11093953,0.35195896
2,3,0.084867805,0.35422662
0,8,0.11373457,0.7464025
8,1,0.28305873,0.31360582
8,3,0.12862119,0.32287312
5,3,0.43570453,0.4398195
6,2,0.091104716,0.35963023
7,5,0.30583116,0.3217154
3,3,0.38434333,0.38434333
2,0,0.14412463,0.2221039
4,6,0.27191097,0.369283
7,7,0.6264409,0.6264409
2,5,0.027711518,0.6061865
5,5,0.550796,0.550796
8,8,0.46614063,0.46614063
2,8,0.023751194,0.5078097
4,4,0.26037118,0.26037118
9,8,0.0031660148,0.60049534
2,6,0.07594287,0.32373083
1,5,0.023963438,0.25452462
8,8,0.9181387,0.9181387
1,1,0.52758265,0.52758265
9,0,0.301783,0.30185142
8,8,0.9237944,0.9237944
8,8,0.74660915,0.74660915
8,8,0.89801145,0.89801145
9,9,0.46148676,0.46148676
0,8,0.27180254,0.6674527
4,4,0.4553672,0.4553672
3,3,0.24446097,0.24446097
3,5,0.33951226,0.51345444
1,1,0.8000532,0.8000532
8,8,0.6280469,0.6280469
4,7,0.0821159,0.41935283
6,6,0.29308784,0.29308784
3,3,0.3796317,0.3796317
3,3,0.41313073,0.41313073
5,9,0.0588248,0.29837504
2,2,0.3232153,0.3232153
2,5,0.2150474,0.31979004
8,5,0.0127487155,0.3541996
3,5,0.2614316,0.41486567
8,1,0.29433677,0.45371765
9,9,0.5909872,0.5909872
5,5,0.31620613,0.31620613
8,0,0.18545887,0.38847777
9,9,0.40774918,0.40774918
8,8,0.52794826,0.52794826
9,0,0.2127539,0.30336568
1,1,0.30328733,0.30328733
6,6,0.78791505,0.78791505
5,7,0.3386199,0.38670784
9,8,0.05065215,0.7090781
4,6,0.1419174,0.2863378
4,7,0.1656295,0.3509753
8,8,0.59677106,0.59677106
0,0,0.70335627,0.70335627
7,5,0.22601,0.52433485
2,3,0.32594547,0.34507325
9,1,0.1794405,0.7842757
7,9,0.12695242,0.5650941
4,3,0.24427292,0.38935766
1,1,0.9317521,0.9317521
6,3,0.1776552,0.23120315
4,6,0.14877142,0.38800338
4,8,0.023078654,0.48127878
9,9,0.74180204,0.74180204
1,3,0.09881937,0.2652934
2,0,0.2085458,0.6663675
5,3,0.22597264,0.25610283
6,6,0.8127247,0.8127247
0,8,0.09670177,0.80692995
8,8,0.87062407,0.87062407
6,6,0.6612594,0.6612594
1,1,0.6472678,0.6472678
9,9,0.49637598,0.49637598
4,0,0.082830586,0.41948098
5,5,0.4571586,0.4571586
9,9,0.80334264,0.80334264
5,3,0.20574683,0.5980968
0,0,0.76877624,0.76877624
7,7,0.6649781,0.6649781
2,3,0.1003643,0.35504374
0,9,0.17829299,0.3144691
0,0,0.5353729,0.5353729
4,7,0.02976701,0.24012245
2,2,0.3943756,0.3943756
6,3,0.10102828,0.26904935
6,6,0.6203033,0.6203033
5,3,0.40071782,0.45637313
5,3,0.17640209,0.22509116
2,7,0.022178292,0.5781202
8,0,0.32881814,0.4000761
1,9,0.32359123,0.39491317
7,0,0.021288631,0.3221219
3,2,0.27158767,0.34849212
1,0,0.25029105,0.5001623
4,4,0.3366017,0.3366017
5,5,0.37131923,0.37131923
6,6,0.66435343,0.66435343
5,5,0.4019738,0.4019738
1,0,0.26368934,0.40675235
4,4,0.34590933,0.34590933
7,7,0.2388665,0.2388665
0,0,0.55064714,0.55064714
9,1,0.18013291,0.37408832
4,2,0.29803875,0.3898749
3,3,0.22132367,0.22132367
8,8,0.8423765,0.8423765
2,3,0.15467957,0.32292512
8,8,0.62059826,0.62059826
4,6,0.18300065,0.44633874
7,7,0.35840923,0.35840923
2,3,0.20458809,0.22340563
3,2,0.10889168,0.23078664
1,1,0.5208791,0.5208791
5,3,0.1528492,0.37963042
2,3,0.16548105,0.26998115
9,9,0.442899,0.442899
8,8,0.48298526,0.48298526
9,9,0.9088721,0.9088721
7,7,0.6658256,0.6658256
9,3,0.27044156,0.2886404
5,5,0.27945286,0.27945286
1,1,0.40775675,0.40775675
4,4,0.43157288,0.43157288
0,0,0.86967045,0.86967045
8,8,0.90446335,0.90446335
2,2,0.46320277,0.46320277
3,3,0.4976139,0.4976139
8,8,0.6803513,0.6803513
9,9,0.77657896,0.77657896
1,1,0.52031976,0.52031976
1,9,0.2182568,0.47939423
3,5,0.36290115,0.4258567
2,0,0.28204527,0.5244005
4,5,0.14803211,0.2848765
9,1,0.15845731,0.7401159
3,8,0.1792111,0.18645455
1,1,0.33958995,0.33958995
7,9,0.03820603,0.2257481
4,5,0.078078926,0.3937792
6,4,0.13078532,0.18085384
2,0,0.020587135,0.8401518
8,8,0.5174512,0.5174512
9,9,0.47888842,0.47888842
5,5,0.59885854,0.59885854
3,3,0.22724989,0.22724989
9,8,0.25698465,0.6582351
5,5,0.37682056,0.37682056
5,4,0.056756344,0.47452384
6,6,0.8683958,0.8683958
7,6,0.024668703,0.22682121
2,2,0.36760995,0.36760995
4,9,0.03998284,0.34816557
6,3,0.16594625,0.3853486
3,6,0.23013309,0.2604177
1,1,0.53045046,0.53045046
0,0,0.9265861,0.9265861
7,8,0.025831448,0.3422204
2,0,0.09463671,0.84358454
5,3,0.25195134,0.37530598
4,5,0.040694397,0.35259572
7,7,0.32652757,0.32652757
6,6,0.401949,0.401949
1,1,0.50049937,0.50049937
1,1,0.40147173,0.40147173
9,9,0.72131306,0.72131306
8,8,0.6927993,0.6927993
1,9,0.4414798,0.49458474
0,0,0.2130394,0.2130394
1,1,0.91709095,0.91709095
3,5,0.21839951,0.33595178
1,9,0.3846094,0.5329509
1,1,0.75435203,0.75435203
1,1,0.73568535,0.73568535
7,7,0.74690795,0.74690795
3,5,0.26009312,0.5799928
9,9,0.56689155,0.56689155
6,2,0.12331695,0.55482006
8,8,0.7792389,0.7792389
4,7,0.11084516,0.6389882
6,6,0.9638755,0.9638755
8,8,0.5179938,0.5179938
4,7,0.35201252,0.47960845
9,1,0.096917436,0.56325245
4,3,0.13176781,0.40201843
7,7,0.5860485,0.5860485
9,9,0.5411601,0.5411601
7,7,0.34290475,0.34290475
6,3,0.05909369,0.48381752
8,8,0.2689161,0.2689161
4,4,0.58984184,0.58984184
9,8,0.17666672,0.431873
7,7,0.43422312,0.43422312
0,8,0.1663729,0.30740675
1,3,0.052207604,0.2165971
6,3,0.15439677,0.37201852
1,9,0.29338145,0.34299898
5,3,0.13072497,0.32697523
9,1,0.15161403,0.26517993
0,8,0.36167464,0.4062731
4,4,0.39123434,0.39123434
3,5,0.3345597,0.4941799
4,6,0.15350534,0.29921687
1,1,0.36616662,0.36616662
3,5,0.30325103,0.519867
0,0,0.5027837,0.5027837
8,8,0.8237908,0.8237908
4,5,0.14350054,0.36256662
6,6,0.95347875,0.95347875
2,5,0.19658618,0.31781036
2,6,0.06772992,0.85489786
6,6,0.4983921,0.4983921
5,6,0.11523649,0.35990995
3,3,0.5150847,0.5150847
6,6,0.31466535,0.31466535
2,4,0.12953623,0.29792723
1,1,0.53500074,0.53500074
1,8,0.20717245,0.48685867
8,8,0.6845462,0.6845462
6,6,0.65456975,0.65456975
0,0,0.5739659,0.5739659
4,3,0.11427946,0.33117375
0,8,0.1832569,0.6187362
1,1,0.4321912,0.4321912
9,0,0.020500157,0.7277791
7,7,0.654071,0.654071
1,1,0.8931767,0.8931767
3,3,0.4650615,0.4650615
7,5,0.33588654,0.34519568
7,3,0.1417347,0.28042597
8,8,0.41021484,0.41021484
7,4,0.2173244,0.24188586
7,7,0.876606,0.876606
3,7,0.07929645,0.6327339
9,9,0.8032234,0.8032234
7,7,0.25750893,0.25750893
7,7,0.5336996,0.5336996
7,7,0.766909,0.766909
2,3,0.0844209,0.36680105
1,1,0.63876176,0.63876176
2,3,0.24560972,0.27943215
8,8,0.7469594,0.7469594
6,6,0.5159623,0.5159623
4,5,0.19807573,0.29094929
0,2,0.27780503,0.4155871
7,7,0.3735349,0.3735349
9,9,0.46185297,0.46185297
8,8,0.89181066,0.89181066
6,4,0.23858206,0.265216
8,8,0.606907,0.606907
4,6,0.052114174,0.46379438
9,8,0.07931927,0.6333411
1,9,0.05044412,0.27770165
7,5,0.06287922,0.6996347
2,0,0.24387316,0.62532157
2,2,0.4352255,0.4352255
8,0,0.29475743,0.46670365
5,3,0.33948028,0.4442913
8,8,0.5625527,0.5625527
1,9,0.4414338,0.55055505
2,4,0.17457037,0.26253626
2,2,0.2487146,0.2487146
4,5,0.01980367,0.6204658
1,8,0.11009718,0.48994032
2,2,0.219969,0.219969
5,7,0.08774938,0.63330686
2,9,0.042472996,0.37121928
8,8,0.7702716,0.7702716
1,1,0.8506397,0.8506397
8,8,0.47116953,0.47116953
1,0,0.18264315,0.4498673
8,8,0.66195595,0.66195595
6,5,0.10020931,0.35418692
0,0,0.42870304,0.42870304
2,3,0.15452446,0.28273055
4,6,0.05641016,0.24631454
1,1,0.7946879,0.7946879
3,3,0.67499745,0.67499745
6,6,0.5436287,0.5436287
7,7,0.4284035,0.4284035
7,4,0.123063296,0.27081558
4,4,0.7243185,0.7243185
4,7,0.13906874,0.47333604
3,3,0.41074336,0.41074336
3,8,0.14686997,0.3792219
4,5,0.06496211,0.47827944
5,5,0.30840823,0.30840823
2,3,0.33361313,0.33743268
4,5,0.088948116,0.34262002
3,9,0.084960185,0.59626347
7,3,0.072533466,0.32664546
8,8,0.5844792,0.5844792
4,7,0.1075191,0.67038095
4,6,0.0289847,0.5964243
4,7,0.27124113,0.2985028
5,3,0.25817007,0.3442459
4,4,0.3732233,0.3732233
3,8,0.055704992,0.59919244
2,6,0.26851794,0.32979986
8,8,0.79916805,0.79916805
4,4,0.59391534,0.59391534
5,5,0.62805146,0.62805146
5,5,0.36200607,0.36200607
4,4,0.29523143,0.29523143
1,8,0.2681486,0.39627898
4,4,0.52143794,0.52143794
2,0,0.09663124,0.86022764
5,3,0.2417234,0.45686984
1,5,0.08778516,0.29623085
6,6,0.8463066,0.8463066
4,2,0.2011091,0.3440785
3,3,0.40058205,0.40058205
4,4,0.43647996,0.43647996
4,6,0.19031239,0.45050856
0,0,0.6577986,0.6577986
8,3,0.19300184,0.21873386
8,8,0.8255558,0.8255558
4,6,0.14595395,0.57268995
5,5,0.38671002,0.38671002
7,5,0.22523884,0.3858148
5,5,0.5741632,0.5741632
6,6,0.97666967,0.97666967
9,9,0.34442344,0.34442344
1,9,0.36518276,0.37569216
6,3,0.19379987,0.20400842
7,7,0.96883696,0.96883696
2,3,0.0594078,0.5340896
0,0,0.29656795,0.29656795
1,1,0.68754864,0.68754864
4,7,0.081488304,0.3609331
5,6,0.14669584,0.27272698
6,9,0.19170682,0.4052801
0,8,0.16806196,0.46694484
0,8,0.19043696,0.22266017
2,2,0.4189265,0.4189265
7,4,0.12970756,0.3234231
5,3,0.21594165,0.28640124
6,6,0.8827381,0.8827381
0,0,0.65777874,0.65777874
6,9,0.015968889,0.31948823
2,7,0.058478195,0.26130322
9,9,0.76168257,0.76168257
1,0,0.067434266,0.28867516
7,7,0.68791795,0.68791795
7,3,0.07702845,0.497811
5,5,0.5831976,0.5831976
2,0,0.3051777,0.49325278
5,4,0.13336806,0.33361503
6,6,0.7810105,0.7810105
4,0,0.033927206,0.5576508
1,9,0.267944,0.70229536
4,5,0.06827274,0.30749094
3,3,0.54099226,0.54099226
3,5,0.34344226,0.34767127
3,3,0.25775284,0.25775284
0,3,0.08872309,0.30874208
3,3,0.445036,0.445036
5,5,0.36066702,0.36066702
5,5,0.4216153,0.4216153
8,7,0.071285166,0.20248057
9,9,0.63684505,0.63684505
7,3,0.16471279,0.27801344
3,3,0.20058574,0.20058574
1,1,0.36448026,0.36448026
3,5,0.30105308,0.39459807
3,3,0.36349192,0.36349192
3,7,0.136713,0.47263837
4,5,0.1429785,0.3765033
4,5,0.08925433,0.2969439
2,0,0.06570942,0.30503103
3,3,0.40029243,0.40029243
3,6,0.18296658,0.19725704
8,1,0.040748317,0.52190584
1,1,0.9151834,0.9151834
7,3,0.017905924,0.59003145
7,7,0.3037345,0.3037345
0,0,0.6557705,0.6557705
7,3,0.055935767,0.22482099
4,4,0.34261307,0.34261307
5,8,0.044479758,0.48595372
1,0,0.19419071,0.45732358
4,3,0.07639015,0.34767675
2,4,0.17137161,0.49495697
4,3,0.10145253,0.4090494
3,3,0.3683612,0.3683612
9,8,0.24137555,0.2585177
9,9,0.45029947,0.45029947
4,7,0.17728026,0.6858617
9,0,0.09041136,0.58232456
9,9,0.62282497,0.62282497
1,1,0.58692664,0.58692664
8,0,0.41718376,0.46628153
1,8,0.20784463,0.41470975
6,6,0.399502,0.399502
7,7,0.60402155,0.60402155
5,5,0.48999673,0.48999673
5,5,0.26713952,0.26713952
4,3,0.11784939,0.3114519
9,8,0.39308622,0.48150837
7,7,0.89332694,0.89332694
6,1,0.2039412,0.43753493
5,4,0.041613095,0.44883385
9,9,0.6677722,0.6677722
2,5,0.049673095,0.31401566
4,3,0.26126143,0.2745863
0,0,0.7537697,0.7537697
7,7,0.80402017,0.80402017
8,9,0.24695097,0.58149797
5,3,0.09309681,0.22680435
5,5,0.637659,0.637659
0,0,0.6673171,0.6673171
0,0,0.6596782,0.6596782
9,9,0.37098077,0.37098077
9,9,0.6257367,0.6257367
8,8,0.6242776,0.6242776
2,0,0.25048855,0.2740759
5,5,0.45758927,0.45758927
4,0,0.21840616,0.32362092
8,8,0.48367837,0.48367837
3,5,0.20875172,0.2817971
6,6,0.7188382,0.7188382
3,7,0.10904892,0.48251188
6,6,0.8999399,0.8999399
0,0,0.85412556,0.85412556
6,6,0.92448646,0.92448646
6,6,0.6281604,0.6281604
6,6,0.5080236,0.5080236
9,9,0.48428625,0.48428625
6,6,0.43698874,0.43698874
6,4,0.22348586,0.5071981
8,8,0.54447675,0.54447675
6,6,0.8202026,0.8202026
2,6,0.2562512,0.3508099
4,4,0.5339623,0.5339623
5,5,0.44508293,0.44508293
8,8,0.5041731,0.5041731
1,1,0.8502438,0.8502438
2,2,0.25411755,0.25411755
7,7,0.8261449,0.8261449
6,6,0.4841064,0.4841064
5,3,0.2451588,0.30722612
7,7,0.6462894,0.6462894
8,8,0.53423476,0.53423476
1,1,0.4497481,0.4497481
8,6,0.008700343,0.28555825
0,8,0.29919204,0.4187364
8,8,0.4476122,0.4476122
6,9,0.059772365,0.3402268
9,9,0.50725466,0.50725466
2,7,0.008554036,0.618022
8,8,0.86259073,0.86259073
9,9,0.5232688,0.5232688
4,8,0.0016876132,0.5097303
0,0,0.79334223,0.79334223
9,9,0.86681086,0.86681086
4,9,0.007886489,0.32168558
9,9,0.5466532,0.5466532
5,5,0.32077008,0.32077008
7,5,0.10599916,0.4146907
5,3,0.2544518,0.39563864
5,9,0.21216081,0.21894091
9,8,0.041172847,0.707231
5,3,0.3630328,0.46013847
3,0,0.2366972,0.36355656
0,3,0.009294804,0.36287877
1,1,0.67256886,0.67256886
9,9,0.78938866,0.78938866
7,5,0.08135933,0.24943103
2,6,0.27256843,0.3015344
4,2,0.23068942,0.23397791
1,1,0.6536863,0.6536863
0,0,0.60081017,0.60081017
8,1,0.00540551,0.7753484
0,0,0.38980114,0.38980114
3,7,0.17882308,0.4140756
1,1,0.41087556,0.41087556
7,7,0.6173719,0.6173719
0,8,0.04082682,0.6028136
0,8,0.33651602,0.57237816
4,3,0.10394289,0.36840338
8,0,0.2907546,0.32911143
6,6,0.46782383,0.46782383
2,5,0.106628366,0.32498315
4,4,0.34243548,0.34243548
0,0,0.5645041,0.5645041
0,0,0.59055036,0.59055036
9,8,0.07078563,0.45788357
0,8,0.12831487,0.70940006
8,8,0.750231,0.750231
4,0,0.11357612,0.35408846
5,6,0.11619621,0.27301982
9,1,0.11613203,0.8479232
3,3,0.51567787,0.51567787
9,3,0.0578086,0.37267947
0,0,0.49152464,0.49152464
5,9,0.08265353,0.20460957
6,1,0.027721474,0.23752065
5,5,0.43649942,0.43649942
0,1,0.049866542,0.58645296
1,1,0.6582869,0.6582869
4,3,0.024461867,0.48630688
8,8,0.67258537,0.67258537
1,1,0.80920637,0.80920637
0,0,0.6359452,0.6359452
5,7,0.33834,0.5963283
2,7,0.17194954,0.23037165
1,9,0.28921285,0.64476055
0,0,0.77071184,0.77071184
2,3,0.18487172,0.2733192
8,8,0.66245484,0.66245484
1,9,0.45657137,0.5231641
