true,pred,true_confidence,pred_confidence
8,8,0.80285835,0.80285835
4,4,0.4105718,0.4105718
2,5,0.118011996,0.4347953
3,8,0.04512623,0.2642565
7,7,0.6449766,0.6449766
8,8,0.66292745,0.66292745
4,3,0.058737025,0.4326793
3,0,0.008912625,0.48053008
0,3,0.26106328,0.26760572
9,7,0.20059738,0.22770385
0,0,0.5738021,0.5738021
0,8,0.26788414,0.5506997
1,1,0.38341743,0.38341743
0,8,0.35512516,0.54465663
4,6,0.13677314,0.6100482
4,3,0.049123053,0.52043736
6,6,0.8068971,0.8068971
7,3,0.16189845,0.3185409
6,5,0.0073687937,0.44049615
1,7,0.23403418,0.6158864
1,1,0.6657322,0.6657322
3,5,0.35298532,0.4247332
7,5,0.09015063,0.2525453
3,5,0.30507928,0.43926966
5,5,0.6509236,0.6509236
2,2,0.30345795,0.30345795
6,3,0.121283665,0.26912278
6,6,0.8195853,0.8195853
5,3,0.39139128,0.4133302
8,0,0.27422512,0.4083011
7,3,0.07653079,0.29360133
1,1,0.76681536,0.76681536
6,6,0.35362458,0.35362458
8,8,0.5807302,0.5807302
8,8,0.35810757,0.35810757
5,5,0.5497407,0.5497407
3,3,0.45881167,0.45881167
0,3,0.07726942,0.33470058
4,5,0.10143775,0.43432313
0,1,0.0890105,0.2321031
1,9,0.171323,0.51911294
3,4,0.14830357,0.22066046
8,0,0.4062137,0.46422073
8,8,0.46215695,0.46215695
0,6,0.02831348,0.27696374
6,6,0.4086357,0.4086357
9,9,0.593052,0.593052
9,5,0.08296877,0.37942588
9,6,0.0778544,0.35669237
5,7,0.11488857,0.35523748
5,5,0.46062037,0.46062037
8,8,0.27531186,0.27531186
6,3,0.11787873,0.47497067
0,0,0.4569373,0.4569373
0,8,0.35862908,0.6273833
4,4,0.32381204,0.32381204
2,3,0.15804854,0.35180542
3,3,0.3623518,0.3623518
2,5,0.07547211,0.38402882
7,7,0.92827547,0.92827547
2,3,0.08023703,0.5624443
2,3,0.23223278,0.31125197
5,5,0.45097226,0.45097226
9,1,0.09017941,0.20833655
8,1,0.12731537,0.24559219
9,1,0.24466199,0.75209993
1,7,0.010774805,0.42895833
7,7,0.8897061,0.8897061
4,4,0.38748196,0.38748196
0,8,0.30166897,0.60638106
3,5,0.34799922,0.530342
0,0,0.5809139,0.5809139
1,1,0.71229297,0.71229297
3,3,0.4735383,0.4735383
8,1,0.30120355,0.50554806
3,3,0.34265494,0.34265494
9,9,0.47823167,0.47823167
6,4,0.22517112,0.4012025
1,1,0.40720972,0.40720972
4,6,0.31708106,0.34056
7,5,0.2500359,0.3032087
0,0,0.37950075,0.37950075
3,3,0.287482,0.287482
7,7,0.31050313,0.31050313
8,8,0.632725,0.632725
9,9,0.577465,0.577465
1,3,0.1196791,0.2916332
1,1,0.80797046,0.80797046
6,6,0.4950927,0.4950927
6,5,0.031830806,0.4999591
6,5,0.13425662,0.2785419
6,3,0.107302874,0.19095014
9,9,0.6261392,0.6261392
1,1,0.5191039,0.5191039
9,9,0.52915686,0.52915686
9,1,0.2186412,0.72834665
4,3,0.20478477,0.24678865
2,3,0.14103037,0.2817902
1,1,0.84938717,0.84938717
7,0,0.076980725,0.4221627
0,8,0.43860632,0.52218735
6,6,0.41941923,0.41941923
8,8,0.59045154,0.59045154
1,1,0.30629632,0.30629632
9,1,0.35412598,0.5445494
2,6,0.09668404,0.35475522
9,8,0.15934953,0.29262498
0,5,0.003986871,0.4615163
4,4,0.29013062,0.29013062
7,7,0.5420148,0.5420148
8,8,0.70697296,0.70697296
3,5,0.38225892,0.44247574
1,1,0.68779933,0.68779933
2,5,0.066333815,0.42290434
0,0,0.22487545,0.22487545
1,1,0.45140627,0.45140627
5,5,0.391069,0.391069
8,8,0.6443045,0.6443045
4,3,0.038955547,0.3736019
6,3,0.31277987,0.3904057
3,5,0.2924951,0.3599014
8,8,0.33643025,0.33643025
1,1,0.8643838,0.8643838
3,3,0.42765284,0.42765284
8,8,0.6649895,0.6649895
5,5,0.51538557,0.51538557
0,8,0.25107485,0.32164893
8,3,0.07111478,0.22353666
4,4,0.39274096,0.39274096
8,8,0.41139495,0.41139495
1,1,0.79758453,0.79758453
1,1,0.5476235,0.5476235
8,8,0.45614803,0.45614803
9,8,0.0797033,0.18713635
6,6,0.6384828,0.6384828
0,0,0.7181972,0.7181972
8,8,0.6626518,0.6626518
6,6,0.3318595,0.3318595
1,0,0.37535995,0.38606077
3,3,0.47115967,0.47115967
4,6,0.27894133,0.3874009
1,1,0.6147694,0.6147694
6,6,0.7992967,0.7992967
0,0,0.6280803,0.6280803
5,8,0.0013561599,0.5570207
1,1,0.7647844,0.7647844
1,3,0.052637544,0.35203382
0,0,0.63915426,0.63915426
0,0,0.34865886,0.34865886
3,3,0.4210821,0.4210821
5,5,0.62105846,0.62105846
0,6,0.0651434,0.5077123
0,0,0.46243894,0.46243894
6,3,0.25996056,0.2913983
6,6,0.85753906,0.85753906
3,5,0.33520138,0.4500236
3,5,0.37331387,0.5625936
6,3,0.07669965,0.29673526
3,3,0.40352502,0.40352502
6,4,0.05874188,0.2684736
6,3,0.08518508,0.43463844
0,6,0.04251591,0.19640288
7,1,0.02056302,0.28884047
2,2,0.36748043,0.36748043
2,4,0.3400912,0.3437384
7,5,0.09334075,0.67954326
5,5,0.54041725,0.54041725
5,2,0.067391284,0.18023887
2,7,0.09524486,0.5453325
8,8,0.5971882,0.5971882
5,5,0.38285863,0.38285863
2,2,0.30108386,0.30108386
1,8,0.12170055,0.48004112
1,1,0.7977946,0.7977946
4,7,0.0626932,0.28262094
3,7,0.03499559,0.7644206
2,7,0.12065538,0.27486452
0,8,0.2873545,0.48527044
3,5,0.41385725,0.46341625
1,1,0.2900378,0.2900378
5,7,0.23169887,0.23681921
3,3,0.32598314,0.32598314
7,5,0.17619437,0.38060355
6,7,0.06372633,0.28762472
8,8,0.5093232,0.5093232
9,7,0.20251364,0.24911657
1,0,0.1354329,0.24211422
6,6,0.31786728,0.31786728
4,5,0.07212062,0.43878722
9,3,0.031373985,0.41178516
3,9,0.013537649,0.38352683
9,1,0.07106914,0.53614044
0,7,0.08157631,0.2977932
9,9,0.5520968,0.5520968
6,6,0.7256533,0.7256533
3,3,0.37446535,0.37446535
6,6,0.83949244,0.83949244
0,8,0.102119625,0.56073844
7,7,0.8628627,0.8628627
3,3,0.32574865,0.32574865
8,8,0.61963886,0.61963886
0,0,0.57116896,0.57116896
0,0,0.5548084,0.5548084
0,0,0.80503243,0.80503243
6,3,0.19556898,0.47939298
6,6,0.86427915,0.86427915
6,3,0.16753265,0.37723717
9,9,0.74487674,0.74487674
2,4,0.16397616,0.31564853
5,5,0.30953714,0.30953714
4,6,0.317525,0.31873348
4,4,0.3317853,0.3317853
6,6,0.39589694,0.39589694
3,5,0.25858137,0.37547082
6,6,0.8449426,0.8449426
0,8,0.35143194,0.589064
8,8,0.63042605,0.63042605
6,7,0.18155684,0.29961115
0,5,0.047572948,0.34536394
6,5,0.008817239,0.49994212
2,3,0.1495088,0.2274195
7,7,0.82752824,0.82752824
5,3,0.2732471,0.3567813
1,1,0.84119695,0.84119695
2,6,0.20734407,0.30576155
7,8,0.0044499356,0.545308
8,8,0.44985962,0.44985962
8,0,0.26076666,0.31711978
0,0,0.73031914,0.73031914
9,3,0.15546884,0.25754908
4,5,0.043850686,0.37643167
9,1,0.45517915,0.4626521
7,7,0.787225,0.787225
2,2,0.3044632,0.3044632
0,1,0.1530468,0.62964433
2,0,0.010807624,0.46108836
8,8,0.5548429,0.5548429
3,3,0.36606538,0.36606538
8,0,0.15304345,0.32383528
9,9,0.30690077,0.30690077
1,1,0.7136743,0.7136743
5,3,0.21334438,0.40985456
5,5,0.28629017,0.28629017
4,5,0.13411869,0.34436855
7,7,0.8702147,0.8702147
5,7,0.32748774,0.3732398
3,3,0.37592933,0.37592933
8,8,0.6665081,0.6665081
3,3,0.29548547,0.29548547
3,2,0.25890866,0.30220467
6,6,0.56283104,0.56283104
2,0,0.10646247,0.7088588
8,8,0.49286675,0.49286675
4,3,0.026163368,0.56177694
3,3,0.33641016,0.33641016
7,9,0.10085362,0.46693954
1,1,0.49520755,0.49520755
2,3,0.0682564,0.2484835
4,3,0.16796252,0.3376834
1,1,0.38088733,0.38088733
6,3,0.036809843,0.39834005
9,1,0.11553288,0.70930904
0,9,0.04204357,0.28400087
5,5,0.40472478,0.40472478
8,8,0.49441454,0.49441454
6,4,0.2588916,0.27199218
1,1,0.3287124,0.3287124
8,8,0.28104848,0.28104848
6,6,0.3306679,0.3306679
1,8,0.060043126,0.6902876
4,3,0.11170187,0.30054593
2,4,0.15341385,0.29287073
6,2,0.18239401,0.24473797
2,4,0.18709014,0.24015962
7,7,0.26316682,0.26316682
2,7,0.028496629,0.36382437
2,4,0.29307887,0.33842978
0,8,0.11343582,0.76887476
8,0,0.1390203,0.24180523
6,6,0.57943803,0.57943803
9,3,0.08840221,0.3111312
1,1,0.40143088,0.40143088
7,7,0.5634376,0.5634376
1,1,0.7561591,0.7561591
8,8,0.43405914,0.43405914
8,8,0.66978794,0.66978794
0,0,0.27615973,0.27615973
7,7,0.6173675,0.6173675
3,5,0.17378207,0.43982086
8,8,0.47619516,0.47619516
0,0,0.55290526,0.55290526
3,3,0.4435695,0.4435695
4,3,0.11497774,0.39894673
3,0,0.14492162,0.23997493
7,7,0.37833846,0.37833846
7,3,0.07606274,0.36384287
9,9,0.41574952,0.41574952
2,5,0.12627335,0.3988285
3,3,0.28820696,0.28820696
1,0,0.36231852,0.4444726
9,6,0.08012107,0.45466202
1,1,0.33239907,0.33239907
9,1,0.26993597,0.71947044
6,2,0.051817663,0.48541167
3,3,0.3927358,0.3927358
3,7,0.25168353,0.25202414
3,3,0.475808,0.475808
1,8,0.1845263,0.4599166
0,0,0.3459244,0.3459244
6,3,0.18980195,0.34193426
1,1,0.585787,0.585787
4,4,0.3869845,0.3869845
1,1,0.5803237,0.5803237
0,0,0.4476132,0.4476132
0,0,0.54174846,0.54174846
1,1,0.84639096,0.84639096
1,1,0.7031791,0.7031791
6,3,0.19426088,0.24312258
5,5,0.48645929,0.48645929
4,0,0.032939956,0.66811454
6,3,0.30115035,0.39531294
2,5,0.08528916,0.3176901
0,0,0.6232415,0.6232415
7,7,0.32184353,0.32184353
9,1,0.06862331,0.7217558
8,0,0.3198386,0.4634631
7,7,0.60858804,0.60858804
2,7,0.08812066,0.29916626
0,8,0.17135508,0.380709
6,6,0.65534675,0.65534675
8,0,0.38852018,0.45729384
1,1,0.3699341,0.3699341
4,1,0.0052111293,0.3660117
3,8,0.111728236,0.29599905
7,7,0.53266716,0.53266716
0,0,0.20887065,0.20887065
6,6,0.3944121,0.3944121
1,1,0.5071404,0.5071404
8,8,0.5168835,0.5168835
5,5,0.39209652,0.39209652
7,7,0.61103565,0.61103565
8,0,0.0738364,0.7482998
4,5,0.048866194,0.27264082
8,8,0.5462698,0.5462698
3,5,0.30683702,0.5573327
9,3,0.0050151423,0.24541964
9,7,0.1997972,0.39504698
9,1,0.29687887,0.42731166
8,0,0.24444303,0.60691667
7,3,0.049610075,0.27571288
6,6,0.3897191,0.3897191
6,6,0.5378689,0.5378689
3,5,0.31020218,0.3864178
5,3,0.17296198,0.27856588
1,1,0.6182695,0.6182695
5,3,0.19355306,0.20807964
9,1,0.36743125,0.4879611
1,1,0.5396193,0.5396193
4,0,0.09816274,0.23564334
1,1,0.5439913,0.5439913
5,5,0.40758085,0.40758085
7,7,0.29159296,0.29159296
0,0,0.58273625,0.58273625
1,1,0.44508883,0.44508883
5,3,0.21213724,0.38757262
2,6,0.11295243,0.2883122
0,8,0.23417127,0.6071672
8,1,0.26835322,0.2890636
8,3,0.27330613,0.31607956
5,5,0.47301912,0.47301912
6,4,0.027800465,0.281458
7,3,0.17430086,0.3637102
3,3,0.35826075,0.35826075
2,8,0.15593717,0.21841648
4,6,0.14382611,0.5362704
7,7,0.58879554,0.58879554
2,5,0.036322914,0.54063725
5,5,0.45914873,0.45914873
8,1,0.24453966,0.63823855
2,8,0.0142366905,0.5492682
4,2,0.17263372,0.27160186
9,8,0.003946569,0.72562355
2,6,0.08179918,0.2504199
1,3,0.088608064,0.2395053
8,8,0.6993179,0.6993179
1,9,0.35182276,0.48569775
9,9,0.31843635,0.31843635
8,8,0.6994134,0.6994134
8,8,0.6598987,0.6598987
8,8,0.8243749,0.8243749
9,1,0.29720604,0.510405
0,8,0.2953144,0.646767
4,4,0.4044201,0.4044201
3,3,0.23408929,0.23408929
3,3,0.3998296,0.3998296
1,1,0.8787261,0.8787261
8,8,0.46423298,0.46423298
4,3,0.06926089,0.31856897
6,6,0.35684273,0.35684273
3,3,0.37197086,0.37197086
3,3,0.39067602,0.39067602
5,9,0.05116594,0.47623906
2,3,0.28873423,0.32404506
2,5,0.14985758,0.3161029
8,5,0.009918258,0.33322662
3,5,0.23622385,0.3516628
8,1,0.29884854,0.322611
9,9,0.439562,0.439562
5,5,0.3945737,0.3945737
8,1,0.054372534,0.34577173
9,9,0.29275095,0.29275095
8,8,0.4671816,0.4671816
9,9,0.29080245,0.29080245
1,1,0.532181,0.532181
6,6,0.6040435,0.6040435
5,7,0.37218046,0.39675942
9,8,0.022722645,0.663971
4,6,0.0683182,0.35460475
4,3,0.09918874,0.2264843
8,0,0.43448597,0.44805685
0,0,0.592895,0.592895
7,5,0.2138107,0.45804662
2,3,0.16280422,0.42838868
9,1,0.21192682,0.72673213
7,9,0.25270832,0.28053725
4,4,0.27563936,0.27563936
1,1,0.90641636,0.90641636
6,3,0.17470865,0.23322368
4,6,0.26894695,0.38766828
4,8,0.030717405,0.44555092
9,1,0.35672048,0.58561295
1,3,0.05565133,0.21962807
2,0,0.08471725,0.69051903
5,4,0.19239995,0.26231128
6,6,0.7227379,0.7227379
0,8,0.1850754,0.48967886
8,8,0.7656129,0.7656129
6,6,0.6287318,0.6287318
1,1,0.52703464,0.52703464
9,1,0.28481275,0.6507656
4,0,0.06417777,0.26379034
5,5,0.58001834,0.58001834
9,9,0.5623682,0.5623682
5,3,0.23624857,0.44989228
0,0,0.785429,0.785429
7,7,0.69360703,0.69360703
2,5,0.05434843,0.48268363
0,9,0.15605767,0.26524985
0,8,0.33280352,0.54477465
4,5,0.028704975,0.2223069
2,4,0.2965434,0.3896446
6,3,0.10023219,0.2721345
6,3,0.17797124,0.24780917
5,5,0.48211914,0.48211914
5,3,0.13118331,0.23381154
2,5,0.055048987,0.35377887
8,1,0.1661794,0.51027036
1,9,0.31668642,0.4333894
7,0,0.009158695,0.2547424
3,3,0.3713712,0.3713712
1,1,0.33479172,0.33479172
4,4,0.33218247,0.33218247
5,5,0.41605306,0.41605306
6,6,0.70038426,0.70038426
5,5,0.4841497,0.4841497
1,0,0.21357027,0.546873
4,6,0.19882059,0.3246455
7,3,0.0739594,0.31434098
0,0,0.5584714,0.5584714
9,6,0.10280815,0.36605814
4,4,0.39105964,0.39105964
3,6,0.14340952,0.4876255
8,8,0.7346124,0.7346124
2,3,0.1511823,0.36609247
8,0,0.30443296,0.36171937
4,6,0.20365421,0.4242876
7,7,0.40636274,0.40636274
2,3,0.21890026,0.26246625
3,3,0.23505113,0.23505113
1,1,0.25412813,0.25412813
5,3,0.15238777,0.49549156
2,3,0.1237333,0.2987155
9,1,0.1761762,0.3354247
8,9,0.24526492,0.3848394
9,9,0.79430896,0.79430896
7,7,0.6723268,0.6723268
9,7,0.16049854,0.2449305
5,5,0.34120527,0.34120527
1,8,0.36821702,0.369401
4,4,0.2949895,0.2949895
0,0,0.78840554,0.78840554
8,8,0.82133394,0.82133394
2,4,0.33297068,0.38787988
3,3,0.4039911,0.4039911
8,8,0.32156903,0.32156903
9,9,0.5212396,0.5212396
1,1,0.719477,0.719477
1,9,0.34801957,0.3730117
3,5,0.3459217,0.48365092
2,0,0.1389188,0.58469266
4,5,0.1840028,0.25608718
9,1,0.077031545,0.86896706
3,4,0.11947015,0.18870623
1,0,0.119888835,0.3492801
7,3,0.01985991,0.21642084
4,5,0.065152064,0.37643725
6,6,0.21844153,0.21844153
2,0,0.024924513,0.77103657
8,8,0.43764278,0.43764278
9,9,0.39582917,0.39582917
5,5,0.5949782,0.5949782
3,7,0.16047631,0.31078032
9,8,0.21419914,0.5201102
5,5,0.3485689,0.3485689
5,4,0.067257226,0.31933013
6,6,0.85880524,0.85880524
7,2,0.03263487,0.22547114
2,2,0.3351015,0.3351015
4,3,0.03436381,0.3115203
6,3,0.14983311,0.3073666
3,4,0.19204754,0.25335988
1,1,0.69806165,0.69806165
0,0,0.8280398,0.8280398
7,2,0.037122563,0.23838863
2,0,0.057981174,0.8646926
5,3,0.2593747,0.3292427
4,5,0.040513936,0.36428222
7,7,0.35941046,0.35941046
6,6,0.3114323,0.3114323
1,1,0.41388893,0.41388893
1,1,0.43917915,0.43917915
9,9,0.6778637,0.6778637
8,1,0.37442616,0.38857087
1,1,0.47978178,0.47978178
0,3,0.13817842,0.28427002
1,1,0.89513123,0.89513123
3,5,0.29335096,0.3815853
1,1,0.5516449,0.5516449
1,1,0.7566215,0.7566215
1,1,0.73497754,0.73497754
7,7,0.63738966,0.63738966
3,5,0.24113654,0.681535
9,9,0.49515593,0.49515593
6,2,0.2005188,0.41148266
8,8,0.5817819,0.5817819
4,7,0.11754229,0.40760854
6,6,0.8190228,0.8190228
8,8,0.4911761,0.4911761
4,4,0.40677544,0.40677544
9,1,0.086323306,0.59920335
4,3,0.13872744,0.46114355
7,7,0.44301206,0.44301206
9,1,0.28968576,0.35929686
7,7,0.28288445,0.28288445
6,3,0.0631331,0.40661424
8,3,0.12380997,0.22697723
4,4,0.41005623,0.41005623
9,8,0.2674771,0.3673799
7,7,0.47517246,0.47517246
0,8,0.08706553,0.26696372
1,3,0.041213237,0.18976556
6,5,0.03778037,0.31508252
1,9,0.22164086,0.34607235
5,1,0.026065994,0.43395972
9,1,0.067263775,0.5161247
0,0,0.3530687,0.3530687
4,4,0.40495571,0.40495571
3,3,0.42744347,0.42744347
4,6,0.110736884,0.4819622
1,9,0.28753647,0.33826134
3,5,0.30671385,0.5214023
0,0,0.4973682,0.4973682
8,8,0.71333337,0.71333337
4,5,0.12217242,0.50624925
6,6,0.83563733,0.83563733
2,5,0.185626,0.2333768
2,6,0.053019647,0.8332829
6,3,0.2431112,0.43051198
5,3,0.123228595,0.27262264
3,3,0.5079089,0.5079089
6,6,0.22602057,0.22602057
2,4,0.15928209,0.27594337
1,1,0.5536127,0.5536127
1,8,0.21817058,0.46943653
8,8,0.63296884,0.63296884
6,6,0.549532,0.549532
0,0,0.6128515,0.6128515
4,3,0.17995794,0.27582803
0,8,0.098032415,0.41735515
1,1,0.49689794,0.49689794
9,0,0.04593632,0.66829556
7,7,0.6250011,0.6250011
1,1,0.95797056,0.95797056
3,5,0.4010787,0.49676374
7,7,0.49272913,0.49272913
7,3,0.19628006,0.24691962
8,8,0.25619084,0.25619084
7,6,0.170816,0.21515441
7,7,0.69072384,0.69072384
3,7,0.055325203,0.6141265
9,9,0.71911395,0.71911395
7,7,0.29306975,0.29306975
7,7,0.4652696,0.4652696
7,7,0.8473492,0.8473492
2,9,0.07646683,0.236599
1,1,0.68881387,0.68881387
2,3,0.20311831,0.3946224
8,8,0.78641266,0.78641266
6,6,0.38793945,0.38793945
4,3,0.2260649,0.2457279
0,0,0.52054226,0.52054226
7,7,0.4064982,0.4064982
9,1,0.3860311,0.4565394
8,8,0.77798295,0.77798295
6,6,0.38367948,0.38367948
8,8,0.39783704,0.39783704
4,6,0.066236265,0.2632986
9,8,0.040198583,0.46449876
1,9,0.110502094,0.18328379
7,5,0.0404954,0.67995334
2,0,0.12324294,0.7196192
2,4,0.3513926,0.3606751
8,0,0.12321046,0.3551532
5,3,0.384693,0.40654665
8,8,0.42228186,0.42228186
1,1,0.66170335,0.66170335
2,5,0.13227557,0.27323508
2,4,0.26626638,0.3727936
4,5,0.013564274,0.5177429
1,1,0.30293038,0.30293038
2,2,0.26790762,0.26790762
5,7,0.15744191,0.37788266
2,7,0.115815654,0.28216392
8,8,0.7113954,0.7113954
1,1,0.7457884,0.7457884
8,8,0.4018254,0.4018254
1,0,0.281919,0.47745314
8,8,0.46762767,0.46762767
6,5,0.06818048,0.36505398
0,9,0.2176591,0.24909793
2,3,0.15752542,0.3124713
4,3,0.11544354,0.24234012
1,1,0.5951917,0.5951917
3,3,0.6008258,0.6008258
6,6,0.4402741,0.4402741
7,7,0.3619417,0.3619417
7,4,0.067309566,0.31187993
4,4,0.48427346,0.48427346
4,7,0.15341085,0.42095575
3,3,0.37498122,0.37498122
3,8,0.20364694,0.28863296
4,5,0.03633209,0.57629424
5,5,0.38055637,0.38055637
2,2,0.32118636,0.32118636
4,3,0.16172867,0.2913367
3,9,0.18898307,0.20258443
7,5,0.11373983,0.38123596
8,8,0.5784937,0.5784937
4,7,0.12334693,0.41706252
4,6,0.049044587,0.5501361
4,2,0.1432821,0.22240037
5,7,0.26373363,0.35070565
4,5,0.20429131,0.2302787
3,8,0.062486265,0.4082558
2,6,0.17662764,0.35909745
8,8,0.5653313,0.5653313
4,4,0.34261215,0.34261215
5,5,0.56477344,0.56477344
5,5,0.33396462,0.33396462
4,4,0.2645166,0.2645166
1,1,0.49031094,0.49031094
4,4,0.34827578,0.34827578
2,0,0.025066504,0.89343035
5,3,0.31695363,0.43777305
1,5,0.11777983,0.26995832
6,6,0.7156143,0.7156143
4,4,0.38288832,0.38288832
3,3,0.3944394,0.3944394
4,4,0.43104538,0.43104538
4,6,0.27930406,0.41394472
0,0,0.5662709,0.5662709
8,3,0.102961525,0.29459834
8,8,0.74256647,0.74256647
4,6,0.066975325,0.7789992
5,5,0.4516794,0.4516794
7,7,0.41329005,0.41329005
5,5,0.6456447,0.6456447
6,6,0.90264183,0.90264183
9,1,0.16477787,0.31371355
1,1,0.46082148,0.46082148
6,5,0.099325575,0.28218067
7,7,0.7717288,0.7717288
2,3,0.066680185,0.4834847
0,7,0.09061363,0.41783276
1,1,0.6843385,0.6843385
4,7,0.0652649,0.43888476
5,7,0.25508624,0.33299708
6,6,0.45081565,0.45081565
0,1,0.17116103,0.38252535
0,8,0.17599273,0.22674355
2,2,0.33755246,0.33755246
7,4,0.09492077,0.23575519
5,3,0.23123012,0.36795658
6,6,0.6133224,0.6133224
0,0,0.6602832,0.6602832
6,9,0.048261702,0.31012943
2,5,0.033615958,0.30862075
9,6,0.08083187,0.4552523
1,1,0.31565985,0.31565985
7,7,0.29468894,0.29468894
7,3,0.10928307,0.4012831
5,5,0.562309,0.562309
2,0,0.22653623,0.46473628
5,5,0.2645186,0.2645186
6,6,0.7029533,0.7029533
4,0,0.09085498,0.3586677
1,6,0.12913026,0.18064103
4,5,0.06788016,0.37000492
3,3,0.4689444,0.4689444
3,5,0.3866982,0.40056655
3,9,0.2161796,0.33451277
0,9,0.045279335,0.19312638
3,3,0.41057524,0.41057524
5,5,0.36960548,0.36960548
5,3,0.40662807,0.42770284
8,7,0.054327637,0.21106677
9,9,0.5928111,0.5928111
7,5,0.11345591,0.3609713
3,0,0.14271104,0.2775908
1,1,0.3417622,0.3417622
3,5,0.25863612,0.31152028
3,3,0.30357867,0.30357867
3,7,0.15190169,0.492675
4,5,0.1385845,0.3748575
4,5,0.11862325,0.28794384
2,3,0.08485062,0.2292683
3,3,0.41677016,0.41677016
3,1,0.15801753,0.20632014
8,1,0.004420881,0.8189535
1,1,0.8879874,0.8879874
7,3,0.05193137,0.5527259
7,7,0.36777717,0.36777717
0,0,0.78304285,0.78304285
7,3,0.1048492,0.2398173
4,4,0.24572606,0.24572606
5,8,0.11669061,0.21186107
1,0,0.31597698,0.39545923
4,3,0.108516246,0.34032202
2,2,0.33056763,0.33056763
4,3,0.051941253,0.47306073
3,3,0.3513977,0.3513977
9,9,0.20069839,0.20069839
9,0,0.24293107,0.27546614
4,7,0.1767755,0.3332556
9,0,0.03503122,0.66199404
9,7,0.23809227,0.3172501
1,1,0.64791197,0.64791197
8,1,0.12856506,0.3892961
1,8,0.13377461,0.39169905
6,6,0.2606308,0.2606308
7,5,0.3696947,0.40516153
5,5,0.5838329,0.5838329
5,5,0.34273773,0.34273773
4,3,0.106289655,0.29099262
9,9,0.42675453,0.42675453
7,7,0.623218,0.623218
6,6,0.7729061,0.7729061
5,6,0.020228637,0.4377354
9,9,0.44435808,0.44435808
2,5,0.06288062,0.38376823
4,5,0.1329033,0.3348848
0,0,0.76954365,0.76954365
7,7,0.68961686,0.68961686
8,9,0.17014067,0.44916937
5,4,0.11780533,0.23556888
5,5,0.65160626,0.65160626
0,0,0.6956209,0.6956209
0,0,0.6072846,0.6072846
9,1,0.28608227,0.39687654
9,9,0.52987593,0.52987593
8,8,0.6052593,0.6052593
2,2,0.2899149,0.2899149
5,5,0.5338438,0.5338438
4,0,0.24801795,0.2740402
8,8,0.53129876,0.53129876
3,7,0.20271601,0.2981286
6,6,0.48689818,0.48689818
3,7,0.1712491,0.36687186
6,6,0.8647971,0.8647971
0,0,0.7039693,0.7039693
6,6,0.9118985,0.9118985
6,6,0.5289832,0.5289832
6,6,0.58415365,0.58415365
9,1,0.2885844,0.5950988
6,6,0.6123597,0.6123597
6,4,0.20011875,0.41013935
8,8,0.51846737,0.51846737
6,6,0.4060937,0.4060937
2,6,0.19368654,0.29647592
4,4,0.3416648,0.3416648
5,7,0.12765133,0.7097925
8,0,0.421591,0.50745994
1,1,0.86020386,0.86020386
2,5,0.13212927,0.27008504
7,7,0.80062926,0.80062926
6,6,0.50985134,0.50985134
5,5,0.38099107,0.38099107
7,7,0.5651972,0.5651972
8,0,0.30955118,0.6187107
1,9,0.37133187,0.37780917
8,3,0.0012637285,0.26212698
0,8,0.33119124,0.4324722
8,0,0.34310356,0.43625996
6,9,0.15291306,0.21380126
9,9,0.6165809,0.6165809
2,7,0.021257201,0.5870155
8,8,0.82593495,0.82593495
9,1,0.31705272,0.677577
4,1,0.0019124543,0.5655429
0,0,0.5634964,0.5634964
9,9,0.6473832,0.6473832
4,1,0.00486582,0.43464583
9,1,0.25549874,0.66842186
5,5,0.30623075,0.30623075
7,3,0.10267477,0.25616524
5,3,0.30566615,0.37536296
5,5,0.25500667,0.25500667
9,8,0.0590627,0.46725342
5,3,0.39929682,0.44042355
3,1,0.2110283,0.26187804
0,3,0.024316937,0.28434607
1,1,0.60364914,0.60364914
9,9,0.49055785,0.49055785
7,5,0.08028541,0.316049
2,6,0.23741941,0.26851168
4,6,0.138908,0.29509676
1,1,0.50182354,0.50182354
0,0,0.5392008,0.5392008
8,1,0.0028932283,0.8393383
0,2,0.3188944,0.3195067
3,7,0.078379646,0.6109853
1,1,0.53218967,0.53218967
7,7,0.5759485,0.5759485
0,1,0.0676778,0.589615
0,8,0.3787137,0.527214
4,3,0.07819416,0.28113186
8,8,0.35928783,0.35928783
6,6,0.56093717,0.56093717
2,5,0.088365585,0.36246562
4,4,0.41054642,0.41054642
0,8,0.33630538,0.5085603
0,0,0.6046902,0.6046902
9,8,0.06799656,0.30422586
0,8,0.08960561,0.50962496
8,8,0.77772725,0.77772725
4,8,0.06746882,0.32078984
5,3,0.10873147,0.26522523
9,1,0.18552506,0.80375534
3,5,0.40919197,0.45374358
9,3,0.048928116,0.26944163
0,2,0.21334015,0.27544066
5,6,0.08210779,0.34827378
6,5,0.029710848,0.37649462
5,5,0.43402842,0.43402842
0,1,0.0874598,0.43330947
1,1,0.47045523,0.47045523
4,3,0.022446105,0.47797573
8,8,0.61903024,0.61903024
1,1,0.6915277,0.6915277
0,0,0.48585522,0.48585522
5,5,0.553318,0.553318
2,4,0.1851738,0.24115846
1,9,0.43777192,0.52627575
0,0,0.71904755,0.71904755
2,3,0.22869995,0.2452088
8,8,0.5288722,0.5288722
1,1,0.4580258,0.4580258
