true,pred,true_confidence,pred_confidence
2,5,0.0695085,0.48326
0,0,0.276202,0.276202
1,1,0.531596,0.531596
5,3,0.363165,0.371
8,8,0.673387,0.673387
4,7,0.0360397,0.382949
6,3,0.201105,0.356432
3,5,0.238871,0.33657
8,0,0.339676,0.41663
1,1,0.858336,0.858336
3,3,0.469306,0.469306
8,8,0.740219,0.740219
5,5,0.564193,0.564193
0,8,0.317362,0.384565
8,3,0.125534,0.222799
4,4,0.368582,0.368582
8,0,0.318372,0.576938
1,1,0.806707,0.806707
1,1,0.710624,0.710624
8,0,0.402573,0.498577
9,1,0.10586,0.176904
6,6,0.825674,0.825674
0,0,0.789719,0.789719
8,8,0.591173,0.591173
6,1,0.160297,0.358446
1,0,0.349623,0.398927
3,3,0.414198,0.414198
4,4,0.337701,0.337701
1,1,0.503783,0.503783
6,6,0.824277,0.824277
0,0,0.710691,0.710691
5,8,0.00228709,0.614663
1,1,0.794103,0.794103
1,3,0.0434197,0.289285
0,0,0.758389,0.758389
0,0,0.364464,0.364464
3,3,0.485503,0.485503
5,5,0.653132,0.653132
0,2,0.203446,0.250224
0,0,0.615702,0.615702
6,3,0.190362,0.275694
6,6,0.815089,0.815089
3,5,0.413066,0.426215
3,5,0.432649,0.45774
6,3,0.103598,0.348791
3,3,0.399526,0.399526
6,4,0.159259,0.304581
6,3,0.0616428,0.396915
0,2,0.0960047,0.204205
7,0,0.0458509,0.333214
2,2,0.489109,0.489109
2,2,0.375664,0.375664
7,5,0.0448669,0.698143
5,5,0.559661,0.559661
5,2,0.0833526,0.287407
2,7,0.180889,0.332598
8,8,0.61403,0.61403
5,5,0.38679,0.38679
2,2,0.40361,0.40361
1,8,0.118227,0.446075
1,1,0.737837,0.737837
4,7,0.0785878,0.596609
3,7,0.0378434,0.753864
2,7,0.169474,0.256089
0,0,0.623967,0.623967
3,3,0.454498,0.454498
1,1,0.571232,0.571232
5,5,0.281515,0.281515
3,7,0.259284,0.340635
7,5,0.191027,0.348997
6,3,0.0562365,0.331983
8,0,0.352106,0.531526
9,7,0.169793,0.260687
1,0,0.137129,0.328423
6,3,0.259099,0.373698
4,5,0.118269,0.399957
9,3,0.0342746,0.355989
3,0,0.00740132,0.49314
9,1,0.0300215,0.496515
0,3,0.0835162,0.224418
9,9,0.571936,0.571936
6,6,0.733427,0.733427
3,3,0.393657,0.393657
6,6,0.802825,0.802825
0,8,0.180405,0.543017
7,7,0.855436,0.855436
3,3,0.343884,0.343884
8,8,0.398106,0.398106
0,0,0.539976,0.539976
0,0,0.589741,0.589741
0,0,0.863549,0.863549
6,3,0.149562,0.431768
6,6,0.757983,0.757983
6,3,0.171974,0.416838
9,9,0.744233,0.744233
2,4,0.116937,0.304701
5,5,0.321021,0.321021
4,4,0.437097,0.437097
4,7,0.287155,0.36519
6,6,0.281196,0.281196
3,5,0.348756,0.365969
6,6,0.848628,0.848628
0,0,0.511489,0.511489
8,8,0.63822,0.63822
6,7,0.225196,0.270766
0,3,0.0702335,0.322621
6,5,0.00473632,0.507689
2,5,0.164654,0.280592
7,7,0.913316,0.913316
5,3,0.225811,0.27064
1,1,0.937027,0.937027
2,4,0.266369,0.278667
7,8,0.00263573,0.656759
8,8,0.466252,0.466252
8,0,0.222091,0.577969
0,0,0.808028,0.808028
9,3,0.210499,0.283845
4,3,0.0473329,0.431173
9,9,0.47072,0.47072
7,7,0.824002,0.824002
2,2,0.391586,0.391586
0,1,0.0531617,0.779655
2,0,0.0237859,0.655155
8,8,0.539416,0.539416
3,3,0.481487,0.481487
8,0,0.194621,0.357783
9,9,0.329688,0.329688
1,1,0.614263,0.614263
5,3,0.217353,0.41056
5,5,0.304822,0.304822
4,7,0.121446,0.508888
7,7,0.879242,0.879242
5,5,0.371645,0.371645
3,3,0.37661,0.37661
8,8,0.686686,0.686686
3,3,0.280647,0.280647
3,2,0.240024,0.321736
6,6,0.40959,0.40959
2,0,0.122063,0.710956
8,8,0.532322,0.532322
4,3,0.0409471,0.514665
3,3,0.309907,0.309907
7,9,0.0443812,0.451407
1,1,0.611754,0.611754
2,3,0.121347,0.19027
4,4,0.24281,0.24281
1,8,0.265139,0.268822
6,3,0.0566772,0.498966
9,1,0.124143,0.725837
0,9,0.0561627,0.291446
5,5,0.323503,0.323503
8,8,0.445774,0.445774
6,4,0.228269,0.374204
1,1,0.23708,0.23708
8,8,0.44379,0.44379
6,6,0.351983,0.351983
1,8,0.0873917,0.629757
4,3,0.0931243,0.314898
2,4,0.10611,0.393741
6,2,0.15823,0.23771
2,4,0.205315,0.21887
7,3,0.202758,0.215328
2,7,0.0352576,0.287979
2,4,0.278159,0.38079
0,8,0.43165,0.451299
8,0,0.140771,0.397422
6,6,0.503309,0.503309
9,7,0.21578,0.276024
1,8,0.205561,0.386265
7,7,0.63918,0.63918
1,1,0.701281,0.701281
8,8,0.586324,0.586324
8,8,0.736574,0.736574
0,0,0.461957,0.461957
7,7,0.831881,0.831881
3,5,0.230974,0.417027
8,8,0.562092,0.562092
0,0,0.669667,0.669667
3,3,0.431841,0.431841
4,3,0.187561,0.412039
3,3,0.213874,0.213874
7,7,0.362261,0.362261
7,3,0.124899,0.310775
9,9,0.518433,0.518433
2,5,0.171736,0.373798
3,3,0.27973,0.27973
1,0,0.329216,0.529657
9,6,0.172671,0.329487
1,1,0.292776,0.292776
9,1,0.224797,0.763801
6,2,0.0321221,0.577382
3,3,0.488174,0.488174
3,3,0.382239,0.382239
3,3,0.31467,0.31467
1,8,0.239974,0.424071
0,0,0.363582,0.363582
6,3,0.160612,0.293955
1,1,0.406434,0.406434
4,4,0.352821,0.352821
1,1,0.638853,0.638853
0,0,0.526394,0.526394
0,0,0.658669,0.658669
1,1,0.858764,0.858764
1,1,0.498388,0.498388
6,3,0.14877,0.300175
5,5,0.475945,0.475945
4,0,0.0311889,0.708226
6,3,0.16406,0.505245
2,5,0.150158,0.36019
0,0,0.776026,0.776026
7,7,0.652273,0.652273
9,1,0.0895764,0.481593
8,0,0.275482,0.489715
7,7,0.553726,0.553726
2,5,0.0914768,0.254649
0,8,0.249248,0.342549
6,6,0.614549,0.614549
8,0,0.282264,0.622454
1,1,0.315519,0.315519
4,8,0.0134799,0.344718
3,8,0.0881149,0.316765
7,7,0.739926,0.739926
0,0,0.308215,0.308215
6,6,0.466038,0.466038
1,1,0.445638,0.445638
8,8,0.498805,0.498805
5,5,0.374632,0.374632
7,7,0.834545,0.834545
8,0,0.148809,0.622267
4,3,0.0385727,0.325179
8,8,0.520467,0.520467
3,5,0.333883,0.524127
9,3,0.00743655,0.248825
9,7,0.129265,0.672381
9,1,0.256683,0.523617
8,0,0.244551,0.626437
7,3,0.0803854,0.248521
6,4,0.269371,0.302265
6,6,0.328064,0.328064
3,3,0.445653,0.445653
5,3,0.12853,0.215411
1,1,0.771428,0.771428
5,0,0.131889,0.202
9,1,0.306451,0.359001
1,1,0.652395,0.652395
4,0,0.0973985,0.284777
1,1,0.666022,0.666022
5,5,0.436365,0.436365
7,7,0.2748,0.2748
0,0,0.550407,0.550407
1,1,0.63217,0.63217
5,3,0.221962,0.424874
2,3,0.109582,0.400656
0,8,0.336782,0.522351
8,1,0.221474,0.27673
8,8,0.327378,0.327378
5,5,0.463591,0.463591
6,8,0.0105363,0.295065
7,5,0.207646,0.350742
3,2,0.323294,0.33013
2,8,0.135099,0.221438
4,6,0.227226,0.394501
7,7,0.769335,0.769335
2,5,0.0283463,0.526139
5,5,0.532988,0.532988
8,1,0.301098,0.585314
2,0,0.0267567,0.580867
4,4,0.233924,0.233924
9,8,0.00114696,0.749733
2,4,0.0828742,0.265429
1,6,0.058749,0.226787
8,8,0.597246,0.597246
1,1,0.51578,0.51578
9,0,0.199794,0.361704
8,8,0.632726,0.632726
8,8,0.62097,0.62097
8,8,0.754353,0.754353
9,1,0.257404,0.602309
0,8,0.422925,0.509262
4,4,0.427833,0.427833
3,3,0.191018,0.191018
3,5,0.305546,0.430276
1,1,0.966342,0.966342
8,8,0.542369,0.542369
4,7,0.093954,0.433407
6,6,0.27854,0.27854
3,3,0.327609,0.327609
3,3,0.38933,0.38933
5,9,0.064248,0.356474
2,2,0.355485,0.355485
2,5,0.26642,0.360273
8,3,0.0171713,0.329166
3,5,0.289733,0.377247
8,1,0.317506,0.36865
9,9,0.489278,0.489278
5,5,0.456435,0.456435
8,1,0.101184,0.305206
9,1,0.166638,0.364611
8,8,0.388832,0.388832
9,0,0.182582,0.345821
1,1,0.614144,0.614144
6,6,0.624631,0.624631
5,7,0.337031,0.459002
9,8,0.0445693,0.698048
4,6,0.0973733,0.260325
4,7,0.126721,0.400588
8,0,0.294467,0.562321
0,0,0.623235,0.623235
7,7,0.381192,0.381192
2,3,0.186822,0.41871
9,1,0.22364,0.74552
7,9,0.292722,0.305163
4,3,0.198858,0.404256
1,1,0.971484,0.971484
6,6,0.221807,0.221807
4,2,0.414535,0.416935
4,8,0.0383149,0.434618
9,9,0.541776,0.541776
1,3,0.0570679,0.286134
2,0,0.180563,0.658394
5,4,0.184185,0.277731
6,6,0.620846,0.620846
0,8,0.201663,0.59982
8,8,0.752965,0.752965
6,6,0.678226,0.678226
1,1,0.689945,0.689945
9,1,0.38427,0.551413
4,2,0.0624278,0.280462
5,5,0.594083,0.594083
9,9,0.686253,0.686253
5,3,0.233225,0.457811
0,0,0.773022,0.773022
7,7,0.517991,0.517991
2,5,0.0591271,0.457885
0,8,0.286789,0.29201
0,0,0.540517,0.540517
4,3,0.0258415,0.258353
2,4,0.322318,0.435796
6,3,0.077237,0.294458
6,3,0.162595,0.308351
5,3,0.429033,0.449406
5,3,0.182699,0.186105
2,5,0.0449025,0.31324
8,1,0.250683,0.382621
1,1,0.482242,0.482242
7,0,0.0175886,0.286019
3,2,0.238288,0.428144
1,8,0.240935,0.351268
4,4,0.285033,0.285033
5,3,0.309815,0.380661
6,6,0.612706,0.612706
5,5,0.439331,0.439331
1,0,0.144695,0.620708
4,4,0.248286,0.248286
7,7,0.28619,0.28619
0,0,0.554389,0.554389
9,1,0.119624,0.210204
4,4,0.403326,0.403326
3,6,0.235837,0.284706
8,8,0.704764,0.704764
2,3,0.150591,0.337721
8,8,0.406969,0.406969
4,4,0.310738,0.310738
7,7,0.392428,0.392428
2,3,0.125315,0.277636
3,3,0.228031,0.228031
1,1,0.309123,0.309123
5,3,0.174209,0.405023
2,3,0.154065,0.266872
9,8,0.231083,0.350285
8,8,0.337378,0.337378
9,9,0.688119,0.688119
7,7,0.773162,0.773162
9,3,0.144529,0.237715
5,3,0.279293,0.310931
1,8,0.356439,0.40304
4,4,0.455033,0.455033
0,0,0.818631,0.818631
8,8,0.795414,0.795414
2,2,0.42658,0.42658
3,3,0.425216,0.425216
8,8,0.412122,0.412122
9,9,0.473452,0.473452
1,1,0.376786,0.376786
1,9,0.329173,0.432699
3,5,0.340426,0.512204
2,0,0.249866,0.468704
4,5,0.215264,0.239853
9,1,0.139291,0.775036
3,8,0.142094,0.162681
1,0,0.225695,0.319002
7,1,0.0327706,0.328432
4,3,0.102403,0.337727
6,4,0.237183,0.240338
2,0,0.0387435,0.750883
8,0,0.260354,0.276495
9,9,0.493064,0.493064
5,5,0.575314,0.575314
3,7,0.173065,0.203588
9,8,0.305568,0.474463
5,3,0.274772,0.392889
5,4,0.10577,0.360169
6,6,0.915206,0.915206
7,2,0.0254663,0.290529
2,2,0.377657,0.377657
4,3,0.050071,0.260528
6,3,0.0694758,0.235361
3,6,0.184207,0.295845
1,1,0.681228,0.681228
0,0,0.861412,0.861412
7,8,0.0393289,0.243131
2,0,0.0941161,0.827048
5,3,0.201233,0.303791
4,5,0.0422407,0.48985
7,7,0.722114,0.722114
6,4,0.144039,0.246847
1,1,0.500761,0.500761
1,1,0.523092,0.523092
9,9,0.678725,0.678725
8,1,0.224423,0.612233
1,1,0.516147,0.516147
0,3,0.180457,0.272801
1,1,0.967078,0.967078
3,5,0.308056,0.407853
1,9,0.26269,0.403745
1,1,0.799259,0.799259
1,1,0.708787,0.708787
7,7,0.768874,0.768874
3,5,0.286586,0.625838
9,9,0.378711,0.378711
6,2,0.113365,0.514756
8,8,0.677585,0.677585
4,7,0.134404,0.678891
6,6,0.7473,0.7473
8,8,0.523895,0.523895
4,7,0.36486,0.393607
9,1,0.0640505,0.537027
4,3,0.170042,0.435595
7,7,0.463712,0.463712
9,9,0.396682,0.396682
7,7,0.354239,0.354239
6,3,0.141981,0.373102
8,5,0.0746344,0.248493
4,4,0.41392,0.41392
9,8,0.24141,0.430723
7,7,0.737064,0.737064
0,8,0.117948,0.26338
1,0,0.0297448,0.163003
6,3,0.0805724,0.367388
1,9,0.283996,0.287738
5,3,0.0809108,0.270913
9,1,0.0734911,0.592282
0,0,0.394454,0.394454
4,4,0.414849,0.414849
3,3,0.441918,0.441918
4,6,0.152823,0.386073
1,1,0.411585,0.411585
3,5,0.272792,0.594791
0,0,0.568531,0.568531
8,8,0.761774,0.761774
4,5,0.148359,0.445103
6,6,0.890935,0.890935
2,2,0.289267,0.289267
2,6,0.131123,0.48566
6,3,0.167751,0.51808
5,3,0.155295,0.247317
3,3,0.457223,0.457223
6,6,0.268229,0.268229
2,4,0.187604,0.291144
1,1,0.599352,0.599352
1,8,0.149644,0.540938
8,8,0.670327,0.670327
6,6,0.444885,0.444885
0,0,0.739098,0.739098
4,3,0.167075,0.300843
0,8,0.0948636,0.393455
1,1,0.435245,0.435245
9,0,0.0341536,0.682849
7,7,0.688296,0.688296
1,1,0.940933,0.940933
3,5,0.36314,0.477601
7,5,0.286089,0.354139
7,2,0.157285,0.216784
8,0,0.212412,0.284763
7,7,0.315515,0.315515
7,7,0.905223,0.905223
3,7,0.205594,0.387826
9,9,0.757269,0.757269
7,7,0.44623,0.44623
7,7,0.484343,0.484343
7,7,0.786704,0.786704
2,3,0.10864,0.204537
1,1,0.721093,0.721093
2,3,0.206571,0.389712
8,8,0.723062,0.723062
6,6,0.398599,0.398599
4,4,0.297994,0.297994
0,0,0.41972,0.41972
7,7,0.450279,0.450279
9,1,0.310162,0.477627
8,8,0.788057,0.788057
6,6,0.323708,0.323708
8,8,0.582192,0.582192
4,6,0.0712832,0.253909
9,8,0.0217291,0.42269
1,9,0.118636,0.294357
7,5,0.0555766,0.665887
2,0,0.200568,0.705473
2,2,0.476418,0.476418
8,0,0.106803,0.416681
5,3,0.397613,0.464722
8,1,0.345934,0.396901
1,1,0.687093,0.687093
2,3,0.176659,0.240279
2,4,0.256577,0.357646
4,5,0.00998341,0.616037
1,1,0.282879,0.282879
2,2,0.360712,0.360712
5,7,0.0910744,0.354484
2,7,0.0693108,0.267607
8,8,0.62128,0.62128
1,1,0.733113,0.733113
8,8,0.390772,0.390772
1,0,0.261122,0.518179
8,8,0.55028,0.55028
6,3,0.0757172,0.318822
0,0,0.333519,0.333519
2,3,0.143476,0.310057
4,3,0.0858459,0.277591
1,1,0.805619,0.805619
3,3,0.605318,0.605318
6,6,0.454961,0.454961
7,7,0.245515,0.245515
7,4,0.109515,0.386718
4,4,0.468632,0.468632
4,7,0.183438,0.442381
3,3,0.382988,0.382988
3,8,0.150738,0.42662
4,5,0.0305537,0.568036
5,5,0.39829,0.39829
2,7,0.263459,0.297841
4,3,0.21834,0.233851
3,9,0.164146,0.285378
7,5,0.0970119,0.327757
8,8,0.509131,0.509131
4,7,0.111646,0.697351
4,6,0.0699573,0.388172
4,5,0.181304,0.244688
5,3,0.258539,0.302877
4,7,0.243336,0.406032
3,8,0.0545301,0.441118
2,6,0.228788,0.29444
8,8,0.6871,0.6871
4,2,0.338953,0.37727
5,5,0.632698,0.632698
5,5,0.366274,0.366274
4,4,0.336756,0.336756
1,1,0.583084,0.583084
4,4,0.343752,0.343752
2,0,0.0803182,0.864058
5,3,0.240206,0.455767
1,7,0.183621,0.286657
6,6,0.781605,0.781605
4,4,0.388648,0.388648
3,3,0.362381,0.362381
4,4,0.43112,0.43112
4,6,0.303767,0.376882
0,0,0.599661,0.599661
8,3,0.192008,0.23835
8,8,0.705691,0.705691
4,6,0.119199,0.682017
5,5,0.433337,0.433337
7,5,0.318231,0.367749
5,5,0.457646,0.457646
6,6,0.964084,0.964084
9,1,0.156611,0.296838
1,1,0.479943,0.479943
6,5,0.093918,0.236836
7,7,0.956091,0.956091
2,3,0.0955981,0.591768
0,7,0.125744,0.495082
1,1,0.750904,0.750904
4,7,0.0550565,0.596865
5,7,0.246872,0.347828
6,6,0.464454,0.464454
0,1,0.308882,0.319493
0,0,0.193786,0.193786
2,2,0.402639,0.402639
7,4,0.056197,0.345308
5,3,0.261202,0.363389
6,6,0.654818,0.654818
0,0,0.668212,0.668212
6,9,0.0393421,0.23725
2,5,0.0633988,0.309987
9,6,0.123128,0.371207
1,1,0.219247,0.219247
7,7,0.422339,0.422339
7,3,0.122412,0.447618
5,5,0.617351,0.617351
2,2,0.406262,0.406262
5,3,0.252428,0.361018
6,6,0.506856,0.506856
4,0,0.0855659,0.450507
1,9,0.167223,0.429551
4,5,0.0648933,0.403222
3,3,0.575884,0.575884
3,3,0.418994,0.418994
3,3,0.480331,0.480331
0,3,0.0552705,0.252166
3,3,0.404244,0.404244
5,5,0.357201,0.357201
5,3,0.425574,0.443192
8,2,0.0562252,0.175438
9,9,0.61397,0.61397
7,5,0.160848,0.339351
3,0,0.154627,0.292282
1,1,0.338648,0.338648
3,5,0.231686,0.327222
3,3,0.295525,0.295525
3,7,0.128609,0.46626
4,5,0.0940466,0.467323
4,5,0.0733402,0.298566
2,5,0.0566378,0.238984
3,3,0.434263,0.434263
3,3,0.214476,0.214476
8,1,0.00681912,0.939003
1,1,0.819115,0.819115
7,3,0.0993935,0.517034
7,7,0.427673,0.427673
0,0,0.688409,0.688409
7,3,0.081571,0.223936
4,3,0.183779,0.239575
5,3,0.189018,0.25657
1,0,0.267139,0.440971
4,3,0.0939731,0.352845
2,2,0.421667,0.421667
4,3,0.0797803,0.528476
3,3,0.370456,0.370456
9,9,0.22258,0.22258
9,0,0.139417,0.28287
4,7,0.215607,0.373011
9,0,0.0314785,0.716368
9,0,0.137216,0.398443
1,1,0.717021,0.717021
8,0,0.120269,0.615961
1,0,0.146567,0.381049
6,4,0.240043,0.257853
7,7,0.736414,0.736414
5,5,0.545452,0.545452
5,5,0.238661,0.238661
4,3,0.130658,0.293664
9,9,0.378365,0.378365
7,7,0.826766,0.826766
6,6,0.681073,0.681073
5,4,0.0273149,0.341202
9,9,0.517499,0.517499
2,5,0.050032,0.353427
4,3,0.246735,0.340206
0,0,0.835837,0.835837
7,7,0.7795,0.7795
8,9,0.263619,0.409828
5,4,0.088692,0.270641
5,5,0.694549,0.694549
0,0,0.587692,0.587692
0,0,0.692086,0.692086
9,1,0.221897,0.489896
9,9,0.30342,0.30342
8,8,0.688263,0.688263
2,2,0.3124,0.3124
5,5,0.465308,0.465308
4,0,0.283463,0.296657
8,8,0.569552,0.569552
3,5,0.177509,0.307151
6,6,0.478366,0.478366
3,7,0.221008,0.324412
6,6,0.811729,0.811729
0,0,0.829536,0.829536
6,6,0.819223,0.819223
6,6,0.500704,0.500704
6,6,0.446871,0.446871
9,1,0.164126,0.67153
6,6,0.44926,0.44926
6,4,0.232673,0.389696
8,8,0.531248,0.531248
6,6,0.426695,0.426695
2,2,0.24331,0.24331
4,4,0.403202,0.403202
5,7,0.152058,0.579046
8,0,0.422853,0.5053
1,1,0.944035,0.944035
2,5,0.172222,0.253948
7,7,0.697324,0.697324
6,6,0.356343,0.356343
5,3,0.339281,0.340342
7,7,0.708124,0.708124
8,0,0.286018,0.655196
1,9,0.363288,0.418477
8,5,0.00172614,0.276745
0,8,0.293167,0.436859
8,1,0.290203,0.449626
6,3,0.0888364,0.224359
9,9,0.508681,0.508681
2,7,0.0143727,0.667836
8,8,0.733578,0.733578
9,1,0.491917,0.500738
4,1,0.00178136,0.56401
0,0,0.763627,0.763627
9,9,0.559183,0.559183
4,9,0.0104357,0.296421
9,1,0.318905,0.468453
5,5,0.32034,0.32034
7,5,0.0717754,0.258312
5,3,0.286141,0.405563
5,5,0.319272,0.319272
9,8,0.039167,0.523096
5,3,0.385582,0.504109
3,0,0.267312,0.287299
0,3,0.0201885,0.4025
1,1,0.747919,0.747919
9,9,0.536945,0.536945
7,5,0.0723183,0.306343
2,4,0.207326,0.348622
4,6,0.14618,0.252028
1,1,0.665154,0.665154
0,0,0.647267,0.647267
8,1,0.00490393,0.893957
0,0,0.35947,0.35947
3,7,0.137478,0.44178
1,1,0.337609,0.337609
7,7,0.797362,0.797362
0,1,0.101728,0.465758
0,0,0.456903,0.456903
4,3,0.0925323,0.318573
8,8,0.44387,0.44387
6,6,0.481939,0.481939
2,5,0.05965,0.344225
4,4,0.45177,0.45177
0,0,0.465693,0.465693
0,0,0.631917,0.631917
9,1,0.0514631,0.574122
0,8,0.176902,0.37607
8,8,0.723931,0.723931
4,8,0.0757847,0.300555
5,3,0.108946,0.252407
9,1,0.035818,0.940962
3,5,0.453928,0.472053
9,3,0.0768591,0.295971
0,0,0.387091,0.387091
5,6,0.0661164,0.283781
6,5,0.0269385,0.401188
5,3,0.362978,0.384369
0,1,0.073447,0.630713
1,1,0.59496,0.59496
4,3,0.0295773,0.446473
8,8,0.651956,0.651956
1,1,0.735021,0.735021
0,0,0.516435,0.516435
5,5,0.483266,0.483266
2,2,0.292312,0.292312
1,9,0.431067,0.544385
0,0,0.723395,0.723395
2,4,0.177436,0.245644
8,8,0.462031,0.462031
1,1,0.648376,0.648376
5,5,0.417352,0.417352
6,6,0.323066,0.323066
7,7,0.717486,0.717486
7,7,0.752194,0.752194
2,3,0.0735745,0.339171
6,6,0.307585,0.307585
2,2,0.410963,0.410963
5,5,0.48523,0.48523
0,0,0.419208,0.419208
1,1,0.298037,0.298037
4,4,0.399774,0.399774
2,2,0.201067,0.201067
5,7,0.272482,0.430401
4,3,0.127639,0.306958
6,6,0.349693,0.349693
2,4,0.28089,0.353673
2,0,0.0846713,0.457618
1,0,0.152833,0.453453
7,7,0.422498,0.422498
2,6,0.22122,0.375831
8,1,0.149147,0.418755
5,3,0.36615,0.426859
5,5,0.388001,0.388001
3,7,0.157444,0.377119
0,0,0.710259,0.710259
4,5,0.235022,0.266746
8,8,0.581518,0.581518
3,3,0.515011,0.515011
7,7,0.41103,0.41103
6,6,0.81418,0.81418
3,3,0.41508,0.41508
8,8,0.660564,0.660564
1,1,0.823842,0.823842
0,0,0.604512,0.604512
1,1,0.450926,0.450926
3,3,0.474769,0.474769
3,6,0.321712,0.459406
0,3,0.0331844,0.224103
7,5,0.282395,0.369464
4,7,0.20496,0.304371
9,9,0.795242,0.795242
5,5,0.396295,0.396295
3,3,0.435086,0.435086
6,6,0.693295,0.693295
0,0,0.416862,0.416862
1,1,0.377466,0.377466
4,4,0.186433,0.186433
4,3,0.0342076,0.347256
4,0,0.149451,0.316138
4,4,0.44445,0.44445
2,2,0.393673,0.393673
2,3,0.0996927,0.284917
5,3,0.38505,0.427757
8,8,0.593708,0.593708
1,1,0.78964,0.78964
5,5,0.433015,0.433015
9,9,0.439457,0.439457
8,8,0.568258,0.568258
1,1,0.656162,0.656162
1,1,0.58849,0.58849
5,5,0.451623,0.451623
3,5,0.239496,0.247848
9,1,0.321409,0.617775
9,1,0.165849,0.402483
7,5,0.210658,0.440582
6,6,0.425228,0.425228
5,5,0.402401,0.402401
0,0,0.28866,0.28866
8,1,0.0940451,0.507307
4,3,0.201152,0.242664
7,7,0.359781,0.359781
0,3,0.0161956,0.370667
9,9,0.345062,0.345062
2,3,0.212719,0.243184
8,8,0.768418,0.768418
4,4,0.369796,0.369796
7,7,0.251218,0.251218
1,1,0.275413,0.275413
3,3,0.313162,0.313162
9,1,0.339886,0.52454
6,9,0.0960329,0.352514
8,8,0.816484,0.816484
9,9,0.422869,0.422869
0,3,0.0325399,0.477012
4,2,0.223146,0.262375
9,6,0.0506677,0.544642
6,0,0.0886748,0.220891
7,7,0.946704,0.946704
8,4,0.00539367,0.273661
9,1,0.240619,0.487618
4,4,0.479575,0.479575
8,8,0.460087,0.460087
9,9,0.266404,0.266404
7,7,0.42162,0.42162
2,2,0.342934,0.342934
5,5,0.560882,0.560882
3,3,0.432042,0.432042
7,7,0.903117,0.903117
1,0,0.0332642,0.341121
0,0,0.877125,0.877125
2,3,0.0820315,0.296773
9,9,0.550186,0.550186
5,5,0.483886,0.483886
5,5,0.556319,0.556319
8,8,0.587581,0.587581
5,5,0.55234,0.55234
4,3,0.225454,0.274416
2,3,0.168137,0.267484
8,8,0.544616,0.544616
3,3,0.438797,0.438797
5,3,0.365169,0.392679
5,6,0.0485043,0.254157
7,7,0.681379,0.681379
7,5,0.199351,0.291327
8,8,0.734327,0.734327
6,4,0.0554679,0.257366
2,7,0.0622374,0.415355
8,8,0.669407,0.669407
2,3,0.101183,0.364971
3,3,0.546782,0.546782
5,0,0.0917161,0.244263
6,3,0.123886,0.356636
8,8,0.517163,0.517163
0,0,0.620471,0.620471
2,7,0.0583766,0.568671
3,3,0.514383,0.514383
7,7,0.661092,0.661092
0,0,0.418403,0.418403
1,1,0.467237,0.467237
9,1,0.446226,0.490652
1,1,0.361627,0.361627
3,4,0.215834,0.335956
7,3,0.044521,0.272669
5,5,0.375806,0.375806
8,0,0.126754,0.542999
3,3,0.409382,0.409382
2,1,0.0887569,0.444372
9,8,0.256342,0.505642
6,6,0.430367,0.430367
8,0,0.367959,0.532057
6,6,0.244738,0.244738
9,9,0.748685,0.748685
3,3,0.437598,0.437598
8,0,0.175909,0.787148
9,8,0.217448,0.518373
8,9,0.267126,0.465846
0,6,0.0213459,0.359172
7,7,0.401239,0.401239
8,8,0.460011,0.460011
5,5,0.594417,0.594417
0,3,0.104311,0.30267
0,0,0.569267,0.569267
1,1,0.734984,0.734984
3,0,0.0196731,0.369309
9,3,0.00380237,0.471865
1,9,0.18485,0.31845
5,5,0.427,0.427
3,3,0.487139,0.487139
4,6,0.225335,0.373497
4,6,0.288896,0.310992
0,0,0.830169,0.830169
9,0,0.0918319,0.474612
9,9,0.282588,0.282588
9,9,0.356507,0.356507
9,3,0.0537059,0.349221
8,8,0.554406,0.554406
2,7,0.0795724,0.540964
4,7,0.128268,0.735871
2,3,0.218022,0.253124
2,2,0.306444,0.306444
5,5,0.694019,0.694019
1,8,0.316021,0.405705
9,7,0.0378289,0.278559
1,9,0.1336,0.384901
0,0,0.651517,0.651517
9,1,0.0505188,0.529684
4,4,0.279731,0.279731
2,4,0.264977,0.28929
1,1,0.676908,0.676908
6,3,0.0885026,0.288516
0,0,0.259524,0.259524
3,5,0.200482,0.680324
7,0,0.193036,0.274858
6,3,0.0871235,0.427533
3,7,0.245106,0.605217
1,1,0.499173,0.499173
8,8,0.519837,0.519837
6,3,0.0320363,0.312939
5,3,0.270733,0.430004
7,0,0.0993186,0.436502
2,2,0.460482,0.460482
8,8,0.824748,0.824748
4,5,0.0629731,0.367266
4,7,0.0489182,0.319856
8,2,0.232726,0.322384
3,5,0.404411,0.433634
5,5,0.308048,0.308048
0,0,0.680782,0.680782
5,5,0.506778,0.506778
7,7,0.439562,0.439562
4,4,0.251424,0.251424
4,4,0.321355,0.321355
2,0,0.19499,0.324707
2,7,0.0367945,0.787197
7,7,0.797322,0.797322
3,5,0.21386,0.230132
6,6,0.416549,0.416549
0,0,0.401006,0.401006
2,7,0.0649003,0.376701
7,5,0.254177,0.338628
6,6,0.763004,0.763004
2,0,0.102687,0.560892
3,3,0.518978,0.518978
0,0,0.326282,0.326282
7,7,0.945558,0.945558
7,7,0.236145,0.236145
8,8,0.774969,0.774969
1,9,0.329998,0.417203
1,1,0.753968,0.753968
4,3,0.183096,0.330564
6,5,0.0577875,0.234002
0,0,0.513349,0.513349
6,6,0.567151,0.567151
6,6,0.533117,0.533117
