true,pred,true_confidence,pred_confidence
1,1,0.839399,0.839399
2,5,0.132213,0.388123
0,0,0.537083,0.537083
1,1,0.454548,0.454548
5,5,0.447682,0.447682
8,8,0.763709,0.763709
4,3,0.0338082,0.480058
6,6,0.450996,0.450996
3,5,0.179747,0.372604
8,8,0.467572,0.467572
1,1,0.864886,0.864886
3,3,0.436467,0.436467
8,8,0.873142,0.873142
5,5,0.50586,0.50586
0,8,0.288255,0.46597
8,9,0.11591,0.240989
4,4,0.423868,0.423868
8,0,0.363992,0.482557
1,1,0.699735,0.699735
1,1,0.685615,0.685615
8,0,0.260024,0.53763
9,8,0.10888,0.199374
6,6,0.908848,0.908848
0,0,0.869874,0.869874
8,8,0.668263,0.668263
6,6,0.514968,0.514968
1,9,0.238892,0.320606
3,3,0.345127,0.345127
4,2,0.326382,0.396538
1,1,0.594439,0.594439
6,6,0.815448,0.815448
0,0,0.684251,0.684251
5,8,0.0184022,0.502668
1,1,0.781727,0.781727
1,2,0.166009,0.29712
0,0,0.780027,0.780027
0,0,0.616321,0.616321
3,3,0.453413,0.453413
5,5,0.591362,0.591362
0,6,0.05942,0.456604
0,0,0.386616,0.386616
6,6,0.454541,0.454541
6,6,0.917783,0.917783
3,3,0.520974,0.520974
3,5,0.423069,0.512263
6,3,0.113149,0.242144
3,3,0.4314,0.4314
6,3,0.162033,0.265011
6,3,0.116563,0.310403
0,2,0.0530215,0.263372
7,0,0.0691123,0.280313
2,2,0.450536,0.450536
2,6,0.195807,0.517378
7,5,0.0295588,0.678768
5,5,0.451095,0.451095
5,0,0.0751513,0.24135
2,7,0.0657283,0.498597
8,8,0.568929,0.568929
5,3,0.353403,0.376826
2,2,0.319041,0.319041
1,8,0.0948237,0.476949
1,1,0.825969,0.825969
4,7,0.0875842,0.483646
3,7,0.0294172,0.886764
2,6,0.0883629,0.288463
0,0,0.590875,0.590875
3,3,0.518931,0.518931
1,1,0.372138,0.372138
5,5,0.265829,0.265829
3,3,0.434493,0.434493
7,5,0.0944149,0.335444
6,7,0.108616,0.27537
8,0,0.326007,0.552571
9,7,0.286731,0.338715
1,0,0.182544,0.240216
6,3,0.169323,0.308128
4,5,0.156695,0.355366
9,3,0.0168234,0.401076
3,0,0.0433479,0.396301
9,1,0.0474082,0.465049
0,5,0.163576,0.19426
9,9,0.587962,0.587962
6,6,0.824211,0.824211
3,5,0.341287,0.412246
6,6,0.845447,0.845447
0,8,0.0825302,0.619208
7,7,0.89681,0.89681
3,3,0.380756,0.380756
8,8,0.588727,0.588727
0,0,0.540322,0.540322
0,0,0.683216,0.683216
0,0,0.892638,0.892638
6,6,0.501232,0.501232
6,6,0.878613,0.878613
6,3,0.156451,0.405317
9,9,0.825482,0.825482
2,3,0.109259,0.328371
5,3,0.162424,0.232321
4,4,0.598596,0.598596
4,7,0.315314,0.344682
6,6,0.38733,0.38733
3,3,0.394443,0.394443
6,6,0.920965,0.920965
0,0,0.590359,0.590359
8,8,0.682834,0.682834
6,6,0.281476,0.281476
0,3,0.0733187,0.330414
6,5,0.0155423,0.442101
2,4,0.154707,0.298965
7,7,0.77282,0.77282
5,5,0.46121,0.46121
1,1,0.850988,0.850988
2,6,0.208834,0.383226
7,8,0.0135384,0.392411
8,8,0.562054,0.562054
8,0,0.169042,0.360225
0,0,0.86362,0.86362
9,3,0.220102,0.37596
4,3,0.0801334,0.393331
9,9,0.768634,0.768634
7,7,0.640297,0.640297
2,2,0.525742,0.525742
0,1,0.108288,0.809925
2,0,0.150418,0.612177
8,8,0.658921,0.658921
3,3,0.401941,0.401941
8,0,0.328566,0.40849
9,9,0.421321,0.421321
1,1,0.721137,0.721137
5,3,0.222588,0.459448
5,3,0.27958,0.307784
4,7,0.132649,0.308247
7,7,0.887159,0.887159
5,7,0.256366,0.380629
3,3,0.354456,0.354456
8,8,0.488555,0.488555
3,3,0.365586,0.365586
3,3,0.296187,0.296187
6,6,0.509164,0.509164
2,0,0.116732,0.784907
8,8,0.524338,0.524338
4,5,0.0421649,0.414034
3,3,0.331059,0.331059
7,9,0.013645,0.417773
1,1,0.661834,0.661834
2,3,0.130062,0.317134
4,0,0.15693,0.210122
1,8,0.112312,0.356636
6,3,0.0720608,0.571871
9,1,0.165969,0.645524
0,9,0.0532929,0.349786
5,5,0.31863,0.31863
8,8,0.36864,0.36864
6,6,0.28679,0.28679
1,0,0.20283,0.280119
8,8,0.470632,0.470632
6,6,0.4396,0.4396
1,8,0.0472218,0.58017
4,3,0.130626,0.268554
2,4,0.0627875,0.533529
6,2,0.235773,0.313497
2,4,0.17701,0.307014
7,5,0.157073,0.297274
2,7,0.0444022,0.346215
2,6,0.197383,0.466926
0,8,0.234475,0.615817
8,0,0.0968907,0.241765
6,6,0.643339,0.643339
9,9,0.333837,0.333837
1,1,0.3372,0.3372
7,7,0.507671,0.507671
1,1,0.727163,0.727163
8,0,0.333325,0.495125
8,8,0.610272,0.610272
0,0,0.354381,0.354381
7,7,0.806224,0.806224
3,5,0.236553,0.387369
8,8,0.530509,0.530509
0,0,0.595135,0.595135
3,3,0.447711,0.447711
4,3,0.199442,0.353799
3,0,0.14023,0.253377
7,7,0.354886,0.354886
7,3,0.0725553,0.361465
9,9,0.537057,0.537057
2,5,0.177247,0.320466
3,3,0.398281,0.398281
1,0,0.341744,0.553935
9,9,0.430186,0.430186
1,1,0.388017,0.388017
9,9,0.631425,0.631425
6,2,0.139154,0.597582
3,3,0.345959,0.345959
3,7,0.208476,0.298485
3,1,0.187421,0.359371
1,8,0.215412,0.395047
0,0,0.360008,0.360008
6,3,0.141086,0.280206
1,1,0.459024,0.459024
4,4,0.226193,0.226193
1,1,0.541322,0.541322
0,0,0.627252,0.627252
0,0,0.600659,0.600659
1,1,0.752972,0.752972
1,1,0.428206,0.428206
6,3,0.191062,0.266043
5,5,0.511742,0.511742
4,0,0.127244,0.574794
6,6,0.432859,0.432859
2,5,0.131177,0.524126
0,0,0.799845,0.799845
7,7,0.664569,0.664569
9,3,0.111046,0.373138
8,0,0.318196,0.527863
7,7,0.543286,0.543286
2,3,0.137784,0.393021
0,8,0.307367,0.345732
6,6,0.813192,0.813192
8,0,0.302643,0.598722
1,1,0.372755,0.372755
4,1,0.0103691,0.41697
3,8,0.0658683,0.261317
7,7,0.669372,0.669372
0,0,0.302305,0.302305
6,6,0.598959,0.598959
1,1,0.485784,0.485784
8,8,0.483578,0.483578
5,5,0.353771,0.353771
7,7,0.867036,0.867036
8,0,0.0812716,0.591937
4,3,0.0317719,0.506403
8,8,0.523953,0.523953
3,5,0.352179,0.537611
9,3,0.00699162,0.239842
9,9,0.616409,0.616409
9,9,0.396813,0.396813
8,0,0.167445,0.546563
7,3,0.0499797,0.244007
6,6,0.364349,0.364349
6,6,0.293017,0.293017
3,3,0.482691,0.482691
5,3,0.166426,0.240405
1,1,0.678657,0.678657
5,0,0.141238,0.307711
9,9,0.755227,0.755227
1,1,0.520933,0.520933
4,0,0.130116,0.32767
1,1,0.827211,0.827211
5,3,0.411502,0.414067
7,3,0.0737958,0.476828
0,0,0.486067,0.486067
1,1,0.446563,0.446563
5,3,0.108409,0.474011
2,3,0.142969,0.290968
0,8,0.252308,0.557029
8,8,0.324669,0.324669
8,6,0.106373,0.235095
5,3,0.389871,0.514286
6,2,0.157462,0.242467
7,3,0.159318,0.410317
3,2,0.263432,0.294975
2,3,0.114168,0.212066
4,6,0.256981,0.380456
7,7,0.705118,0.705118
2,5,0.0416257,0.666836
5,5,0.480252,0.480252
8,8,0.460332,0.460332
2,0,0.0533085,0.555446
4,4,0.245455,0.245455
9,8,0.00252589,0.675989
2,6,0.0832726,0.266238
1,5,0.0285734,0.203348
8,8,0.895341,0.895341
1,1,0.429958,0.429958
9,9,0.312881,0.312881
8,8,0.819783,0.819783
8,8,0.660289,0.660289
8,8,0.817108,0.817108
9,9,0.45754,0.45754
0,8,0.454329,0.474902
4,4,0.337682,0.337682
3,3,0.261009,0.261009
3,5,0.339552,0.552172
1,1,0.895223,0.895223
8,8,0.572829,0.572829
4,7,0.0953337,0.551732
6,4,0.289006,0.321259
3,3,0.422058,0.422058
3,3,0.403638,0.403638
5,1,0.0393898,0.396737
2,3,0.262413,0.375959
2,5,0.241077,0.294483
8,3,0.00714751,0.383203
3,5,0.37879,0.379265
8,8,0.352048,0.352048
9,9,0.557223,0.557223
5,5,0.343307,0.343307
8,0,0.115919,0.26353
9,1,0.231165,0.333531
8,8,0.582749,0.582749
9,8,0.234711,0.347901
1,1,0.360233,0.360233
6,6,0.758505,0.758505
5,5,0.333386,0.333386
9,8,0.03949,0.562709
4,6,0.0929332,0.213397
4,7,0.15253,0.345068
8,0,0.346589,0.517434
0,0,0.68442,0.68442
7,5,0.351354,0.405006
2,3,0.298586,0.404784
9,1,0.334988,0.62512
7,9,0.163039,0.312563
4,5,0.157694,0.162134
1,1,0.927204,0.927204
6,3,0.241597,0.293518
4,4,0.513618,0.513618
4,8,0.0314149,0.435801
9,9,0.80788,0.80788
1,3,0.0606382,0.280993
2,2,0.538979,0.538979
5,5,0.304364,0.304364
6,6,0.836779,0.836779
0,8,0.123091,0.48053
8,8,0.772251,0.772251
6,6,0.703426,0.703426
1,1,0.714209,0.714209
9,9,0.492436,0.492436
4,0,0.102727,0.429465
5,5,0.49829,0.49829
9,9,0.720427,0.720427
5,3,0.192569,0.673241
0,0,0.66917,0.66917
7,7,0.552601,0.552601
2,3,0.0930645,0.483131
0,9,0.167644,0.361904
0,0,0.510393,0.510393
4,5,0.0677045,0.260438
2,2,0.348735,0.348735
6,3,0.169677,0.351411
6,6,0.866976,0.866976
5,3,0.34062,0.49463
5,3,0.166773,0.236165
2,7,0.0207226,0.632462
8,1,0.268297,0.36114
1,9,0.239456,0.461698
7,0,0.0179715,0.342264
3,3,0.303695,0.303695
1,0,0.341966,0.46862
4,4,0.473232,0.473232
5,5,0.451696,0.451696
6,6,0.632564,0.632564
5,3,0.417827,0.423753
1,0,0.176805,0.502898
4,4,0.368953,0.368953
7,6,0.108257,0.312157
0,0,0.728683,0.728683
9,1,0.370947,0.480844
4,4,0.394051,0.394051
3,6,0.223347,0.439575
8,8,0.849509,0.849509
2,3,0.141915,0.231905
8,8,0.577412,0.577412
4,6,0.213686,0.481511
7,7,0.596177,0.596177
2,3,0.200276,0.241402
3,2,0.131942,0.224087
1,7,0.269214,0.448418
5,3,0.224295,0.466715
2,3,0.138324,0.250751
9,9,0.349594,0.349594
8,8,0.455159,0.455159
9,9,0.912044,0.912044
7,7,0.615949,0.615949
9,3,0.267458,0.294495
5,3,0.259356,0.280912
1,1,0.34438,0.34438
4,4,0.501453,0.501453
0,0,0.877558,0.877558
8,8,0.858874,0.858874
2,2,0.407714,0.407714
3,3,0.452519,0.452519
8,8,0.508881,0.508881
9,9,0.620228,0.620228
1,1,0.577304,0.577304
1,9,0.106935,0.658625
3,3,0.455433,0.455433
2,0,0.144887,0.554809
4,5,0.222466,0.248743
9,1,0.146714,0.717006
3,4,0.176504,0.180161
1,0,0.192096,0.449256
7,0,0.0226233,0.211938
4,3,0.187546,0.277431
6,6,0.507117,0.507117
2,0,0.0753961,0.810373
8,8,0.38187,0.38187
9,9,0.512061,0.512061
5,5,0.674153,0.674153
3,7,0.182136,0.206622
9,8,0.423856,0.465091
5,5,0.408034,0.408034
5,6,0.0619516,0.337494
6,6,0.941847,0.941847
7,6,0.0186758,0.274837
2,2,0.226741,0.226741
4,7,0.0727638,0.276198
6,3,0.154678,0.436108
3,6,0.185829,0.224403
1,1,0.531678,0.531678
0,0,0.896127,0.896127
7,0,0.080072,0.243656
2,0,0.125871,0.773231
5,3,0.234995,0.394008
4,5,0.13699,0.302985
7,7,0.449454,0.449454
6,4,0.24107,0.276972
1,1,0.640257,0.640257
1,9,0.256921,0.459514
9,9,0.635719,0.635719
8,8,0.534254,0.534254
1,9,0.165778,0.590306
0,2,0.128085,0.217273
1,1,0.81481,0.81481
3,5,0.310985,0.343581
1,9,0.145813,0.664004
1,1,0.709259,0.709259
1,1,0.750731,0.750731
7,7,0.839892,0.839892
3,5,0.252423,0.63866
9,9,0.425515,0.425515
6,2,0.221483,0.530511
8,8,0.724029,0.724029
4,7,0.13415,0.543992
6,6,0.955936,0.955936
8,0,0.339058,0.432713
4,4,0.441601,0.441601
9,1,0.0768492,0.611518
4,3,0.125436,0.430808
7,7,0.507487,0.507487
9,9,0.504853,0.504853
7,7,0.432371,0.432371
6,3,0.229254,0.455459
8,8,0.168826,0.168826
4,6,0.315271,0.332921
9,9,0.363048,0.363048
7,7,0.71929,0.71929
0,3,0.145182,0.246323
1,3,0.0262815,0.260784
6,3,0.200505,0.340926
1,9,0.157865,0.173443
5,3,0.124534,0.539121
9,1,0.0899792,0.303364
0,8,0.332333,0.34333
4,4,0.363066,0.363066
3,5,0.354913,0.511576
4,6,0.116344,0.254841
1,9,0.230996,0.344468
3,5,0.201202,0.622325
0,0,0.530945,0.530945
8,8,0.779075,0.779075
4,4,0.488701,0.488701
6,6,0.967008,0.967008
2,5,0.189872,0.3348
2,6,0.0511578,0.739112
6,6,0.662083,0.662083
5,6,0.103203,0.554479
3,3,0.607202,0.607202
6,6,0.573751,0.573751
2,3,0.172186,0.237812
1,1,0.504832,0.504832
1,8,0.133734,0.501242
8,8,0.650601,0.650601
6,6,0.587809,0.587809
0,0,0.630741,0.630741
4,3,0.093143,0.385471
0,8,0.24818,0.440505
1,1,0.468862,0.468862
9,0,0.0179257,0.686914
7,7,0.834923,0.834923
1,1,0.853642,0.853642
3,5,0.465883,0.479808
7,5,0.212742,0.343462
7,3,0.127476,0.348301
8,8,0.393976,0.393976
7,7,0.267845,0.267845
7,7,0.869948,0.869948
3,3,0.293483,0.293483
9,9,0.855903,0.855903
7,7,0.391791,0.391791
7,7,0.625216,0.625216
7,7,0.702421,0.702421
2,3,0.0921028,0.368024
1,1,0.406773,0.406773
2,3,0.31605,0.33306
8,8,0.763077,0.763077
6,6,0.522869,0.522869
4,3,0.161041,0.293735
0,2,0.259555,0.431226
7,7,0.43792,0.43792
9,1,0.367376,0.490379
8,8,0.817164,0.817164
6,2,0.247841,0.25174
8,8,0.565023,0.565023
4,6,0.0602245,0.517521
9,8,0.0857479,0.545697
1,9,0.0881938,0.356375
7,5,0.043055,0.693586
2,0,0.282275,0.534791
2,2,0.41168,0.41168
8,0,0.0813499,0.247309
5,3,0.390061,0.507911
8,8,0.441849,0.441849
1,1,0.560749,0.560749
2,4,0.181457,0.261455
2,2,0.211563,0.211563
4,5,0.0291072,0.542178
1,8,0.0874561,0.426353
2,7,0.205305,0.207173
5,7,0.053319,0.603231
2,7,0.0619591,0.399972
8,8,0.660132,0.660132
1,1,0.84113,0.84113
8,8,0.473745,0.473745
1,0,0.164751,0.581644
8,8,0.538823,0.538823
6,5,0.156841,0.297611
0,0,0.427381,0.427381
2,5,0.14075,0.278274
4,6,0.0797968,0.367697
1,1,0.734599,0.734599
3,3,0.64078,0.64078
6,6,0.666498,0.666498
7,7,0.394527,0.394527
7,4,0.180461,0.396009
4,4,0.403844,0.403844
4,7,0.210585,0.45341
3,3,0.48649,0.48649
3,8,0.151561,0.368941
4,5,0.0401413,0.503315
5,5,0.453986,0.453986
2,2,0.455081,0.455081
4,6,0.139753,0.459554
3,9,0.103749,0.272288
7,3,0.118097,0.300091
8,0,0.461786,0.494864
4,7,0.220148,0.523136
4,6,0.0335191,0.81499
4,7,0.265181,0.312255
5,7,0.144223,0.481244
4,4,0.338797,0.338797
3,8,0.0454378,0.473425
2,6,0.281229,0.287925
8,8,0.78568,0.78568
4,4,0.34529,0.34529
5,5,0.536097,0.536097
5,5,0.479499,0.479499
4,4,0.267671,0.267671
1,1,0.410325,0.410325
4,6,0.219624,0.305644
2,0,0.119689,0.83506
5,3,0.203728,0.510567
1,7,0.0566656,0.335859
6,6,0.87103,0.87103
4,4,0.384432,0.384432
3,5,0.307494,0.405387
4,2,0.356018,0.357918
4,6,0.148728,0.472396
0,0,0.61518,0.61518
8,8,0.295331,0.295331
8,8,0.82584,0.82584
4,6,0.132693,0.721175
5,3,0.384437,0.3898
7,5,0.323954,0.380749
5,5,0.517793,0.517793
6,6,0.9895,0.9895
9,0,0.264226,0.264449
1,9,0.297835,0.339984
6,5,0.201203,0.263103
7,7,0.966327,0.966327
2,3,0.0905242,0.518204
0,7,0.22066,0.2352
1,1,0.729177,0.729177
4,7,0.089253,0.363922
5,3,0.22991,0.260932
6,6,0.428909,0.428909
0,0,0.338146,0.338146
0,4,0.133053,0.258101
2,2,0.268973,0.268973
7,4,0.107863,0.321495
5,5,0.297993,0.297993
6,6,0.93617,0.93617
0,0,0.708484,0.708484
6,9,0.0615444,0.239897
2,5,0.0677328,0.373487
9,6,0.245827,0.572149
1,3,0.0251881,0.423156
7,7,0.515449,0.515449
7,3,0.0684877,0.606331
5,5,0.61885,0.61885
2,0,0.234444,0.476491
5,3,0.232457,0.289252
6,6,0.666283,0.666283
4,0,0.0646898,0.597724
1,9,0.1797,0.350756
4,5,0.0479108,0.377577
3,3,0.544769,0.544769
3,3,0.308746,0.308746
3,3,0.379992,0.379992
0,3,0.133834,0.274665
3,5,0.398708,0.459958
5,5,0.405611,0.405611
5,3,0.312268,0.57366
8,7,0.0638103,0.221967
9,9,0.659314,0.659314
7,5,0.193035,0.303073
3,3,0.244369,0.244369
1,1,0.408069,0.408069
3,5,0.207777,0.381256
3,3,0.412841,0.412841
3,7,0.136955,0.548624
4,5,0.104996,0.423623
4,5,0.0684715,0.31976
2,0,0.124794,0.224417
3,3,0.477864,0.477864
3,3,0.239046,0.239046
8,1,0.0495483,0.617087
1,1,0.925327,0.925327
7,3,0.0159712,0.637968
7,7,0.381948,0.381948
0,0,0.666628,0.666628
7,3,0.0387497,0.3385
4,4,0.252573,0.252573
5,3,0.0967903,0.41673
1,0,0.370318,0.39212
4,3,0.127351,0.322612
2,4,0.260884,0.268033
4,3,0.115436,0.357363
3,5,0.305192,0.34164
9,9,0.193806,0.193806
9,9,0.276903,0.276903
4,7,0.312715,0.457498
9,0,0.0331917,0.589382
9,0,0.203708,0.292488
1,1,0.603281,0.603281
8,0,0.270584,0.335171
1,8,0.146619,0.463329
6,6,0.305925,0.305925
7,7,0.700187,0.700187
5,5,0.475174,0.475174
5,5,0.301458,0.301458
4,5,0.166352,0.253821
9,9,0.439184,0.439184
7,7,0.878975,0.878975
6,6,0.579059,0.579059
5,4,0.0378222,0.402636
9,9,0.668485,0.668485
2,6,0.0544499,0.297233
4,5,0.225728,0.269531
0,0,0.89875,0.89875
7,7,0.789444,0.789444
8,9,0.377521,0.496915
5,7,0.0696373,0.423799
5,5,0.687637,0.687637
0,0,0.613923,0.613923
0,0,0.451333,0.451333
9,1,0.352684,0.422913
9,9,0.327356,0.327356
8,8,0.67728,0.67728
2,0,0.213775,0.278286
5,5,0.420126,0.420126
4,4,0.343611,0.343611
8,0,0.314829,0.352731
3,5,0.177562,0.292134
6,6,0.836991,0.836991
3,7,0.121123,0.497006
6,6,0.813755,0.813755
0,0,0.865314,0.865314
6,6,0.90454,0.90454
6,6,0.554888,0.554888
6,6,0.501191,0.501191
9,9,0.410294,0.410294
6,6,0.565856,0.565856
6,6,0.400574,0.400574
8,0,0.464555,0.465451
6,6,0.77693,0.77693
2,2,0.341976,0.341976
4,4,0.492172,0.492172
5,7,0.118016,0.696395
8,0,0.330637,0.624035
1,1,0.857327,0.857327
2,3,0.282313,0.34692
7,7,0.839253,0.839253
6,6,0.347474,0.347474
5,3,0.318221,0.323792
7,7,0.707779,0.707779
8,0,0.361507,0.539564
1,1,0.424868,0.424868
8,6,0.00209866,0.555709
0,0,0.413735,0.413735
8,0,0.234876,0.375795
6,3,0.186337,0.232913
9,9,0.605552,0.605552
2,7,0.0115935,0.76377
8,8,0.816553,0.816553
9,9,0.631395,0.631395
4,1,0.00535675,0.371689
0,0,0.791116,0.791116
9,9,0.817795,0.817795
4,1,0.0102344,0.457554
9,9,0.61767,0.61767
5,5,0.310296,0.310296
7,5,0.0631504,0.431803
5,3,0.220694,0.364856
5,5,0.319227,0.319227
9,8,0.0326989,0.627527
5,3,0.352813,0.54295
3,3,0.406099,0.406099
0,3,0.00773569,0.434571
1,1,0.685456,0.685456
9,9,0.670741,0.670741
7,5,0.0470659,0.257869
2,4,0.296044,0.306922
4,6,0.205651,0.27206
1,1,0.640937,0.640937
0,0,0.714988,0.714988
8,1,0.0055468,0.826173
0,0,0.387095,0.387095
3,5,0.181033,0.29713
1,1,0.45121,0.45121
7,7,0.808536,0.808536
0,8,0.0608788,0.497137
0,8,0.39764,0.497885
4,3,0.117137,0.355834
8,0,0.251199,0.32643
6,6,0.595143,0.595143
2,5,0.0911862,0.372738
4,4,0.346342,0.346342
0,0,0.54735,0.54735
0,0,0.646998,0.646998
9,1,0.0896064,0.454151
0,8,0.169118,0.421693
8,8,0.540015,0.540015
4,0,0.139905,0.313145
5,3,0.170498,0.260342
9,1,0.119101,0.828832
3,3,0.476415,0.476415
9,3,0.0779165,0.439604
0,0,0.565098,0.565098
5,9,0.0576927,0.31781
6,5,0.104565,0.337739
5,5,0.461433,0.461433
0,1,0.0969863,0.487666
1,1,0.528959,0.528959
4,3,0.0382971,0.492086
8,8,0.619007,0.619007
1,1,0.765129,0.765129
0,0,0.796109,0.796109
5,7,0.350129,0.561859
2,7,0.147938,0.280239
1,9,0.469598,0.487433
0,0,0.700056,0.700056
2,3,0.151345,0.176728
8,8,0.585352,0.585352
1,1,0.492888,0.492888
5,3,0.399473,0.483691
6,6,0.402931,0.402931
7,7,0.841878,0.841878
7,7,0.712287,0.712287
2,5,0.144907,0.340709
6,6,0.294747,0.294747
2,4,0.399464,0.491594
5,5,0.55766,0.55766
0,0,0.555303,0.555303
1,1,0.262,0.262
4,4,0.404652,0.404652
2,2,0.263594,0.263594
5,7,0.181913,0.470804
4,3,0.113188,0.259763
6,6,0.446548,0.446548
2,2,0.288259,0.288259
2,8,0.120985,0.44897
1,0,0.164323,0.351626
7,6,0.236859,0.309634
2,6,0.241744,0.438641
8,8,0.225213,0.225213
5,5,0.570936,0.570936
5,5,0.248062,0.248062
3,7,0.197224,0.265149
0,0,0.676625,0.676625
4,5,0.237001,0.251416
8,8,0.534303,0.534303
3,3,0.494027,0.494027
7,7,0.343896,0.343896
6,6,0.900133,0.900133
3,3,0.530209,0.530209
8,8,0.709732,0.709732
1,1,0.831643,0.831643
0,0,0.559833,0.559833
1,9,0.391076,0.45589
3,3,0.371489,0.371489
3,6,0.165637,0.681663
0,7,0.0329115,0.307061
7,5,0.18903,0.375354
4,6,0.182551,0.373499
9,9,0.884876,0.884876
5,5,0.51642,0.51642
3,3,0.45934,0.45934
6,6,0.815516,0.815516
0,0,0.47871,0.47871
1,1,0.539013,0.539013
4,6,0.209981,0.22765
4,3,0.0318069,0.427771
4,0,0.26807,0.305553
4,4,0.339478,0.339478
2,5,0.19194,0.235377
2,3,0.10301,0.373681
5,5,0.4721,0.4721
8,8,0.552446,0.552446
1,1,0.712675,0.712675
5,5,0.369186,0.369186
9,9,0.349408,0.349408
8,8,0.530456,0.530456
1,1,0.778583,0.778583
1,1,0.658646,0.658646
5,7,0.32445,0.355565
3,4,0.155992,0.218148
9,9,0.623343,0.623343
9,1,0.167972,0.345904
7,7,0.507609,0.507609
6,6,0.407586,0.407586
5,3,0.378075,0.390911
0,0,0.237086,0.237086
8,9,0.0706187,0.586795
4,6,0.25542,0.346382
7,7,0.314013,0.314013
0,5,0.00382204,0.414048
9,9,0.358813,0.358813
2,2,0.396489,0.396489
8,8,0.8621,0.8621
4,4,0.246746,0.246746
7,7,0.249724,0.249724
1,7,0.0594706,0.360082
3,3,0.465352,0.465352
9,9,0.418393,0.418393
6,6,0.278392,0.278392
8,8,0.727097,0.727097
9,9,0.369284,0.369284
0,3,0.0416131,0.452406
4,3,0.133375,0.249025
9,6,0.0230711,0.727034
6,8,0.165566,0.286491
7,7,0.9702,0.9702
8,4,0.0135502,0.221694
9,1,0.237715,0.485621
4,4,0.630024,0.630024
8,8,0.571534,0.571534
9,9,0.264765,0.264765
7,7,0.489981,0.489981
2,6,0.227065,0.308902
5,5,0.464659,0.464659
3,5,0.383898,0.439671
7,7,0.913987,0.913987
1,3,0.00601845,0.442654
0,0,0.928256,0.928256
2,3,0.181877,0.373282
9,9,0.658957,0.658957
5,5,0.44733,0.44733
5,3,0.428794,0.52561
8,8,0.706055,0.706055
5,5,0.475357,0.475357
4,4,0.291785,0.291785
2,3,0.241275,0.304759
8,8,0.414667,0.414667
3,3,0.462208,0.462208
5,5,0.420381,0.420381
5,6,0.028921,0.448957
7,7,0.716315,0.716315
7,5,0.150878,0.234246
8,8,0.886822,0.886822
6,4,0.127739,0.269804
2,7,0.0494113,0.390055
8,8,0.700782,0.700782
2,3,0.128933,0.562829
3,3,0.612159,0.612159
5,0,0.0600641,0.244882
6,3,0.149355,0.390146
8,8,0.518267,0.518267
0,0,0.684769,0.684769
2,7,0.106295,0.389958
3,3,0.454711,0.454711
7,7,0.568561,0.568561
0,0,0.398855,0.398855
1,1,0.469591,0.469591
9,9,0.835866,0.835866
1,1,0.443456,0.443456
3,4,0.236587,0.247259
7,3,0.0438152,0.271196
5,5,0.410404,0.410404
8,0,0.0660949,0.282429
3,3,0.45295,0.45295
2,1,0.0565524,0.487509
9,8,0.358191,0.416026
6,6,0.718475,0.718475
8,0,0.408753,0.46672
6,6,0.346909,0.346909
9,9,0.752521,0.752521
3,3,0.430489,0.430489
8,0,0.281367,0.653266
9,8,0.363258,0.458178
8,9,0.307332,0.532467
0,6,0.00742253,0.572763
7,7,0.569083,0.569083
8,8,0.573247,0.573247
5,5,0.637416,0.637416
0,3,0.120286,0.38332
0,0,0.477659,0.477659
1,1,0.502406,0.502406
3,6,0.0929108,0.370645
9,3,0.00175973,0.611309
1,3,0.12193,0.295369
5,5,0.473076,0.473076
3,3,0.44991,0.44991
4,6,0.203869,0.487425
4,6,0.184272,0.444613
0,0,0.866611,0.866611
9,3,0.0959873,0.329713
9,9,0.242451,0.242451
9,9,0.438239,0.438239
9,5,0.152286,0.239714
8,8,0.610938,0.610938
2,7,0.107777,0.484276
4,7,0.203588,0.578708
2,2,0.217184,0.217184
2,2,0.271332,0.271332
5,5,0.652686,0.652686
1,1,0.358411,0.358411
9,3,0.0358958,0.19706
1,9,0.108614,0.263042
0,0,0.610715,0.610715
9,1,0.0497035,0.671346
4,6,0.20559,0.373132
2,3,0.151584,0.269399
1,9,0.467484,0.473071
6,3,0.150372,0.437688
0,7,0.182174,0.210473
3,5,0.351276,0.554626
7,7,0.403984,0.403984
6,3,0.0730599,0.377109
3,3,0.566975,0.566975
1,1,0.293166,0.293166
8,8,0.481467,0.481467
6,7,0.0226246,0.290056
5,3,0.186443,0.544851
7,0,0.117686,0.303364
2,2,0.250089,0.250089
8,8,0.837927,0.837927
4,7,0.106143,0.288627
4,3,0.0465248,0.35885
8,8,0.404775,0.404775
3,3,0.75038,0.75038
5,5,0.284107,0.284107
0,0,0.49852,0.49852
5,5,0.494973,0.494973
7,7,0.461799,0.461799
4,5,0.165066,0.271956
4,4,0.300076,0.300076
2,0,0.13575,0.333926
2,7,0.0480137,0.69522
7,7,0.838921,0.838921
3,3,0.193775,0.193775
6,6,0.568726,0.568726
0,0,0.498062,0.498062
2,5,0.122322,0.389075
7,7,0.363701,0.363701
6,6,0.601376,0.601376
2,0,0.0667817,0.531386
3,3,0.671951,0.671951
0,0,0.313159,0.313159
7,7,0.931382,0.931382
7,3,0.120392,0.300028
8,8,0.920937,0.920937
1,9,0.169781,0.327672
1,9,0.360703,0.421782
4,3,0.101906,0.34688
6,3,0.0486559,0.337276
0,0,0.46155,0.46155
6,6,0.901278,0.901278
6,6,0.428084,0.428084
