true,pred,true_confidence,pred_confidence
1,1,0.651388,0.651388
2,5,0.0877674,0.411636
0,0,0.313956,0.313956
1,1,0.544578,0.544578
5,3,0.325453,0.35527
8,8,0.869732,0.869732
4,3,0.026986,0.466648
6,6,0.360491,0.360491
3,5,0.20928,0.327896
8,8,0.498071,0.498071
1,1,0.866831,0.866831
3,3,0.470505,0.470505
8,8,0.845347,0.845347
5,5,0.483813,0.483813
0,8,0.148927,0.52249
8,8,0.217541,0.217541
4,4,0.421987,0.421987
8,8,0.475816,0.475816
1,1,0.695753,0.695753
1,1,0.745655,0.745655
8,0,0.324517,0.49543
9,8,0.0809294,0.329083
6,6,0.771068,0.771068
0,0,0.853719,0.853719
8,8,0.728135,0.728135
6,6,0.430703,0.430703
1,1,0.317152,0.317152
3,3,0.407692,0.407692
4,4,0.395889,0.395889
1,1,0.486253,0.486253
6,6,0.851184,0.851184
0,0,0.641205,0.641205
5,8,0.000556639,0.877503
1,1,0.799258,0.799258
1,2,0.10236,0.347807
0,0,0.663344,0.663344
0,0,0.672798,0.672798
3,3,0.516486,0.516486
5,5,0.634897,0.634897
0,6,0.183166,0.280461
0,0,0.627944,0.627944
6,6,0.475061,0.475061
6,6,0.831464,0.831464
3,3,0.390332,0.390332
3,5,0.424083,0.503202
6,3,0.0872062,0.30641
3,3,0.404977,0.404977
6,3,0.134929,0.290378
6,3,0.0494617,0.346301
0,2,0.091778,0.322051
7,9,0.0960586,0.295854
2,2,0.563934,0.563934
2,4,0.21439,0.382439
7,5,0.111095,0.624103
5,5,0.508711,0.508711
5,2,0.0884817,0.230011
2,7,0.0586027,0.599116
8,8,0.618828,0.618828
5,3,0.321242,0.424493
2,2,0.420114,0.420114
1,8,0.0574827,0.653482
1,1,0.867469,0.867469
4,7,0.063097,0.380106
3,7,0.0119753,0.888831
2,2,0.343302,0.343302
0,0,0.467504,0.467504
3,5,0.380248,0.486682
1,1,0.310709,0.310709
5,3,0.217807,0.294013
3,3,0.439518,0.439518
7,3,0.151725,0.242378
6,3,0.0764277,0.296534
8,8,0.541581,0.541581
9,9,0.613059,0.613059
1,0,0.200739,0.250015
6,3,0.1925,0.249231
4,3,0.203042,0.340335
9,3,0.0742887,0.368171
3,0,0.0123844,0.483355
9,1,0.0995821,0.777009
0,3,0.0791054,0.262796
9,9,0.69008,0.69008
6,6,0.787718,0.787718
3,3,0.463334,0.463334
6,6,0.927764,0.927764
0,8,0.0528894,0.566916
7,7,0.868063,0.868063
3,3,0.299468,0.299468
8,8,0.748175,0.748175
0,0,0.454467,0.454467
0,0,0.715787,0.715787
0,0,0.808085,0.808085
6,6,0.563237,0.563237
6,6,0.618227,0.618227
6,3,0.128094,0.350079
9,9,0.909929,0.909929
2,4,0.130097,0.305839
5,3,0.240529,0.267769
4,4,0.477704,0.477704
4,4,0.459581,0.459581
6,6,0.281451,0.281451
3,3,0.408769,0.408769
6,6,0.90876,0.90876
0,0,0.491562,0.491562
8,8,0.804306,0.804306
6,6,0.321999,0.321999
0,3,0.164748,0.298725
6,5,0.0205476,0.414066
2,3,0.121778,0.299912
7,7,0.802236,0.802236
5,5,0.268855,0.268855
1,1,0.799082,0.799082
2,6,0.300452,0.346609
7,8,0.00704361,0.632394
8,8,0.604305,0.604305
8,8,0.326623,0.326623
0,0,0.842979,0.842979
9,3,0.201895,0.293108
4,3,0.0555358,0.406517
9,9,0.808753,0.808753
7,7,0.708266,0.708266
2,2,0.594525,0.594525
0,1,0.0904402,0.767052
2,0,0.0594644,0.671645
8,8,0.58164,0.58164
3,3,0.441067,0.441067
8,8,0.391145,0.391145
9,9,0.367574,0.367574
1,1,0.644193,0.644193
5,3,0.247185,0.407278
5,3,0.301501,0.320111
4,7,0.171778,0.319069
7,7,0.918795,0.918795
5,7,0.238378,0.478369
3,3,0.349681,0.349681
8,8,0.622639,0.622639
3,3,0.348355,0.348355
3,3,0.423783,0.423783
6,6,0.345693,0.345693
2,0,0.100981,0.784204
8,8,0.59772,0.59772
4,3,0.0408299,0.394542
3,3,0.348366,0.348366
7,9,0.0613579,0.380295
1,1,0.694335,0.694335
2,3,0.136509,0.347668
4,3,0.152596,0.273324
1,8,0.0949965,0.484981
6,3,0.0390351,0.512675
9,1,0.215623,0.539624
0,9,0.0738143,0.374566
5,5,0.374844,0.374844
8,8,0.514889,0.514889
6,6,0.244218,0.244218
1,8,0.264235,0.365942
8,8,0.425837,0.425837
6,3,0.268748,0.406402
1,8,0.0672871,0.566306
4,3,0.0827922,0.318128
2,4,0.0861134,0.441745
6,2,0.132589,0.302219
2,6,0.167986,0.367829
7,3,0.185853,0.272474
2,7,0.0238499,0.458749
2,2,0.435736,0.435736
0,8,0.0956877,0.814684
8,9,0.162314,0.221134
6,6,0.666875,0.666875
9,9,0.380121,0.380121
1,8,0.215137,0.222538
7,7,0.444389,0.444389
1,1,0.66906,0.66906
8,8,0.472713,0.472713
8,8,0.657808,0.657808
0,8,0.246188,0.325767
7,7,0.822493,0.822493
3,5,0.167769,0.500483
8,8,0.415549,0.415549
0,0,0.558333,0.558333
3,3,0.398533,0.398533
4,3,0.235465,0.343592
3,4,0.193709,0.203609
7,7,0.409024,0.409024
7,3,0.0562334,0.315478
9,9,0.695565,0.695565
2,3,0.17369,0.314518
3,3,0.331324,0.331324
1,0,0.3223,0.461466
9,9,0.269204,0.269204
1,8,0.258434,0.272868
9,9,0.533131,0.533131
6,2,0.109975,0.520656
3,3,0.543737,0.543737
3,3,0.384327,0.384327
3,3,0.366589,0.366589
1,8,0.230574,0.44605
0,0,0.551363,0.551363
6,3,0.244267,0.249652
1,1,0.564085,0.564085
4,4,0.375972,0.375972
1,1,0.478994,0.478994
0,0,0.625782,0.625782
0,0,0.558685,0.558685
1,1,0.660369,0.660369
1,1,0.578281,0.578281
6,3,0.144709,0.292337
5,5,0.581434,0.581434
4,0,0.0601255,0.547891
6,3,0.328345,0.358505
2,5,0.12045,0.35856
0,0,0.835602,0.835602
7,7,0.412652,0.412652
9,1,0.192849,0.458745
8,8,0.450869,0.450869
7,7,0.572821,0.572821
2,3,0.0940921,0.261644
0,8,0.314697,0.569214
6,6,0.806721,0.806721
8,0,0.455521,0.501648
1,1,0.376238,0.376238
4,8,0.00803812,0.347566
3,8,0.0464907,0.424618
7,7,0.65674,0.65674
0,8,0.204243,0.337484
6,6,0.471696,0.471696
1,1,0.549809,0.549809
8,8,0.429156,0.429156
5,1,0.229194,0.253145
7,7,0.552405,0.552405
8,0,0.0778935,0.657175
4,3,0.0461282,0.421081
8,8,0.731121,0.731121
3,5,0.375018,0.490819
9,4,0.00877477,0.212287
9,9,0.737223,0.737223
9,1,0.354931,0.457226
8,0,0.294752,0.558414
7,3,0.0650462,0.257173
6,6,0.414638,0.414638
6,6,0.329386,0.329386
3,3,0.386916,0.386916
5,3,0.147915,0.215964
1,1,0.724096,0.724096
5,0,0.121048,0.381476
9,9,0.754331,0.754331
1,1,0.558691,0.558691
4,0,0.0788381,0.252646
1,1,0.742225,0.742225
5,5,0.448776,0.448776
7,3,0.0330397,0.534533
0,0,0.544457,0.544457
1,1,0.703779,0.703779
5,3,0.11094,0.351959
2,3,0.0848678,0.354227
0,8,0.113734,0.746403
8,1,0.283059,0.313606
8,3,0.128621,0.322873
5,3,0.435705,0.439819
6,2,0.0911047,0.35963
7,5,0.305831,0.321715
3,3,0.384343,0.384343
2,0,0.144125,0.222104
4,6,0.271911,0.369283
7,7,0.626441,0.626441
2,5,0.0277115,0.606186
5,5,0.550796,0.550796
8,8,0.46614,0.46614
2,8,0.0237512,0.50781
4,4,0.260371,0.260371
9,8,0.00316601,0.600495
2,6,0.0759429,0.323731
1,5,0.0239634,0.254525
8,8,0.918139,0.918139
1,1,0.527582,0.527582
9,0,0.301783,0.301851
8,8,0.923794,0.923794
8,8,0.746609,0.746609
8,8,0.898012,0.898012
9,9,0.461487,0.461487
0,8,0.271803,0.667453
4,4,0.455367,0.455367
3,3,0.244461,0.244461
3,5,0.339512,0.513454
1,1,0.800053,0.800053
8,8,0.628047,0.628047
4,7,0.0821159,0.419353
6,6,0.293088,0.293088
3,3,0.379632,0.379632
3,3,0.413131,0.413131
5,9,0.0588248,0.298375
2,2,0.323215,0.323215
2,5,0.215047,0.31979
8,5,0.0127487,0.3542
3,5,0.261432,0.414866
8,1,0.294337,0.453718
9,9,0.590987,0.590987
5,5,0.316206,0.316206
8,0,0.185459,0.388478
9,9,0.407749,0.407749
8,8,0.527948,0.527948
9,0,0.212754,0.303365
1,1,0.303288,0.303288
6,6,0.787915,0.787915
5,7,0.33862,0.386708
9,8,0.0506522,0.709078
4,6,0.141917,0.286338
4,7,0.165629,0.350975
8,8,0.596771,0.596771
0,0,0.703356,0.703356
7,5,0.22601,0.524335
2,3,0.325945,0.345073
9,1,0.179441,0.784275
7,9,0.126952,0.565094
4,3,0.244273,0.389358
1,1,0.931752,0.931752
6,3,0.177655,0.231203
4,6,0.148771,0.388004
4,8,0.0230787,0.481279
9,9,0.741802,0.741802
1,3,0.0988194,0.265293
2,0,0.208546,0.666368
5,3,0.225973,0.256103
6,6,0.812725,0.812725
0,8,0.0967018,0.80693
8,8,0.870624,0.870624
6,6,0.66126,0.66126
1,1,0.647268,0.647268
9,9,0.496376,0.496376
4,0,0.0828306,0.419481
5,5,0.457159,0.457159
9,9,0.803343,0.803343
5,3,0.205747,0.598097
0,0,0.768776,0.768776
7,7,0.664978,0.664978
2,3,0.100364,0.355044
0,9,0.178293,0.314469
0,0,0.535373,0.535373
4,7,0.029767,0.240123
2,2,0.394376,0.394376
6,3,0.101028,0.269049
6,6,0.620303,0.620303
5,3,0.400718,0.456373
5,3,0.176402,0.225091
2,7,0.0221783,0.57812
8,0,0.328818,0.400076
1,9,0.323591,0.394913
7,0,0.0212886,0.322122
3,2,0.271588,0.348492
1,0,0.250291,0.500162
4,4,0.336602,0.336602
5,5,0.371319,0.371319
6,6,0.664353,0.664353
5,5,0.401974,0.401974
1,0,0.263689,0.406752
4,4,0.345909,0.345909
7,7,0.238866,0.238866
0,0,0.550647,0.550647
9,1,0.180133,0.374088
4,2,0.298039,0.389875
3,3,0.221324,0.221324
8,8,0.842376,0.842376
2,3,0.15468,0.322925
8,8,0.620598,0.620598
4,6,0.183001,0.446339
7,7,0.358409,0.358409
2,3,0.204588,0.223406
3,2,0.108892,0.230787
1,1,0.520879,0.520879
5,3,0.152849,0.379631
2,3,0.165481,0.269981
9,9,0.442899,0.442899
8,8,0.482985,0.482985
9,9,0.908872,0.908872
7,7,0.665826,0.665826
9,3,0.270442,0.28864
5,5,0.279453,0.279453
1,1,0.407756,0.407756
4,4,0.431573,0.431573
0,0,0.869671,0.869671
8,8,0.904463,0.904463
2,2,0.463203,0.463203
3,3,0.497614,0.497614
8,8,0.680351,0.680351
9,9,0.776579,0.776579
1,1,0.52032,0.52032
1,9,0.218257,0.479394
3,5,0.362901,0.425857
2,0,0.282045,0.524401
4,5,0.148032,0.284877
9,1,0.158457,0.740116
3,8,0.179211,0.186455
1,1,0.33959,0.33959
7,9,0.038206,0.225748
4,5,0.0780789,0.393779
6,4,0.130785,0.180854
2,0,0.0205871,0.840152
8,8,0.517451,0.517451
9,9,0.478889,0.478889
5,5,0.598858,0.598858
3,3,0.22725,0.22725
9,8,0.256985,0.658235
5,5,0.376821,0.376821
5,4,0.0567564,0.474524
6,6,0.868396,0.868396
7,6,0.0246687,0.226821
2,2,0.36761,0.36761
4,9,0.0399828,0.348165
6,3,0.165946,0.385349
3,6,0.230133,0.260418
1,1,0.530451,0.530451
0,0,0.926586,0.926586
7,8,0.0258314,0.342221
2,0,0.0946366,0.843585
5,3,0.251951,0.375306
4,5,0.0406944,0.352596
7,7,0.326527,0.326527
6,6,0.401949,0.401949
1,1,0.5005,0.5005
1,1,0.401472,0.401472
9,9,0.721313,0.721313
8,8,0.692799,0.692799
1,9,0.44148,0.494585
0,0,0.213039,0.213039
1,1,0.917091,0.917091
3,5,0.2184,0.335952
1,9,0.384609,0.532951
1,1,0.754352,0.754352
1,1,0.735685,0.735685
7,7,0.746908,0.746908
3,5,0.260093,0.579993
9,9,0.566892,0.566892
6,2,0.123317,0.55482
8,8,0.779239,0.779239
4,7,0.110845,0.638988
6,6,0.963875,0.963875
8,8,0.517994,0.517994
4,7,0.352013,0.479608
9,1,0.0969173,0.563253
4,3,0.131768,0.402018
7,7,0.586048,0.586048
9,9,0.54116,0.54116
7,7,0.342905,0.342905
6,3,0.0590937,0.483818
8,8,0.268916,0.268916
4,4,0.589842,0.589842
9,8,0.176667,0.431873
7,7,0.434223,0.434223
0,8,0.166373,0.307407
1,3,0.0522076,0.216597
6,3,0.154397,0.372019
1,9,0.293381,0.342999
5,3,0.130725,0.326975
9,1,0.151614,0.26518
0,8,0.361675,0.406273
4,4,0.391234,0.391234
3,5,0.33456,0.49418
4,6,0.153505,0.299217
1,1,0.366167,0.366167
3,5,0.303251,0.519867
0,0,0.502784,0.502784
8,8,0.823791,0.823791
4,5,0.143501,0.362567
6,6,0.953479,0.953479
2,5,0.196586,0.31781
2,6,0.0677299,0.854898
6,6,0.498392,0.498392
5,6,0.115237,0.35991
3,3,0.515085,0.515085
6,6,0.314665,0.314665
2,4,0.129536,0.297927
1,1,0.535001,0.535001
1,8,0.207173,0.486859
8,8,0.684546,0.684546
6,6,0.65457,0.65457
0,0,0.573966,0.573966
4,3,0.114279,0.331174
0,8,0.183257,0.618736
1,1,0.432191,0.432191
9,0,0.0205002,0.727779
7,7,0.654071,0.654071
1,1,0.893177,0.893177
3,3,0.465062,0.465062
7,5,0.335886,0.345196
7,3,0.141735,0.280426
8,8,0.410215,0.410215
7,4,0.217324,0.241886
7,7,0.876606,0.876606
3,7,0.0792964,0.632734
9,9,0.803223,0.803223
7,7,0.257509,0.257509
7,7,0.5337,0.5337
7,7,0.766909,0.766909
2,3,0.0844209,0.366801
1,1,0.638762,0.638762
2,3,0.24561,0.279432
8,8,0.746959,0.746959
6,6,0.515963,0.515963
4,5,0.198076,0.290949
0,2,0.277805,0.415587
7,7,0.373535,0.373535
9,9,0.461853,0.461853
8,8,0.891811,0.891811
6,4,0.238582,0.265216
8,8,0.606907,0.606907
4,6,0.0521142,0.463795
9,8,0.0793192,0.633341
1,9,0.0504441,0.277702
7,5,0.0628791,0.699635
2,0,0.243873,0.625322
2,2,0.435225,0.435225
8,0,0.294757,0.466704
5,3,0.33948,0.444291
8,8,0.562553,0.562553
1,9,0.441434,0.550555
2,4,0.17457,0.262536
2,2,0.248715,0.248715
4,5,0.0198037,0.620466
1,8,0.110097,0.48994
2,2,0.219969,0.219969
5,7,0.0877493,0.633307
2,9,0.0424729,0.371219
8,8,0.770272,0.770272
1,1,0.85064,0.85064
8,8,0.471169,0.471169
1,0,0.182643,0.449868
8,8,0.661956,0.661956
6,5,0.100209,0.354187
0,0,0.428703,0.428703
2,3,0.154524,0.282731
4,6,0.0564101,0.246315
1,1,0.794688,0.794688
3,3,0.674998,0.674998
6,6,0.543629,0.543629
7,7,0.428403,0.428403
7,4,0.123063,0.270815
4,4,0.724319,0.724319
4,7,0.139069,0.473336
3,3,0.410744,0.410744
3,8,0.14687,0.379222
4,5,0.0649621,0.47828
5,5,0.308408,0.308408
2,3,0.333613,0.337433
4,5,0.0889481,0.34262
3,9,0.0849603,0.596263
7,3,0.0725334,0.326645
8,8,0.584479,0.584479
4,7,0.107519,0.670381
4,6,0.0289847,0.596424
4,7,0.271241,0.298503
5,3,0.25817,0.344246
4,4,0.373223,0.373223
3,8,0.055705,0.599193
2,6,0.268518,0.3298
8,8,0.799168,0.799168
4,4,0.593915,0.593915
5,5,0.628052,0.628052
5,5,0.362006,0.362006
4,4,0.295231,0.295231
1,8,0.268149,0.396279
4,4,0.521438,0.521438
2,0,0.0966312,0.860228
5,3,0.241723,0.45687
1,5,0.0877852,0.296231
6,6,0.846307,0.846307
4,2,0.201109,0.344079
3,3,0.400582,0.400582
4,4,0.43648,0.43648
4,6,0.190312,0.450509
0,0,0.657799,0.657799
8,3,0.193002,0.218734
8,8,0.825556,0.825556
4,6,0.145954,0.57269
5,5,0.38671,0.38671
7,5,0.225239,0.385815
5,5,0.574163,0.574163
6,6,0.97667,0.97667
9,9,0.344424,0.344424
1,9,0.365183,0.375692
6,3,0.1938,0.204008
7,7,0.968837,0.968837
2,3,0.0594078,0.53409
0,0,0.296568,0.296568
1,1,0.687549,0.687549
4,7,0.0814883,0.360933
5,6,0.146696,0.272727
6,9,0.191707,0.40528
0,8,0.168062,0.466945
0,8,0.190437,0.22266
2,2,0.418927,0.418927
7,4,0.129708,0.323423
5,3,0.215942,0.286401
6,6,0.882738,0.882738
0,0,0.657779,0.657779
6,9,0.0159689,0.319488
2,7,0.0584782,0.261303
9,9,0.761683,0.761683
1,0,0.0674343,0.288675
7,7,0.687918,0.687918
7,3,0.0770284,0.497811
5,5,0.583198,0.583198
2,0,0.305178,0.493253
5,4,0.133368,0.333615
6,6,0.78101,0.78101
4,0,0.0339272,0.557651
1,9,0.267944,0.702295
4,5,0.0682727,0.307491
3,3,0.540992,0.540992
3,5,0.343442,0.347671
3,3,0.257753,0.257753
0,3,0.0887231,0.308742
3,3,0.445036,0.445036
5,5,0.360667,0.360667
5,5,0.421615,0.421615
8,7,0.0712852,0.202481
9,9,0.636845,0.636845
7,3,0.164713,0.278013
3,3,0.200586,0.200586
1,1,0.364481,0.364481
3,5,0.301053,0.394598
3,3,0.363492,0.363492
3,7,0.136713,0.472639
4,5,0.142979,0.376503
4,5,0.0892543,0.296944
2,0,0.0657094,0.305031
3,3,0.400292,0.400292
3,6,0.182967,0.197257
8,1,0.0407484,0.521906
1,1,0.915184,0.915184
7,3,0.0179059,0.590031
7,7,0.303735,0.303735
0,0,0.655771,0.655771
7,3,0.0559358,0.224821
4,4,0.342613,0.342613
5,8,0.0444797,0.485954
1,0,0.194191,0.457324
4,3,0.0763901,0.347677
2,4,0.171372,0.494957
4,3,0.101453,0.409049
3,3,0.368361,0.368361
9,8,0.241375,0.258518
9,9,0.450299,0.450299
4,7,0.17728,0.685862
9,0,0.0904114,0.582325
9,9,0.622825,0.622825
1,1,0.586927,0.586927
8,0,0.417184,0.466282
1,8,0.207845,0.41471
6,6,0.399502,0.399502
7,7,0.604022,0.604022
5,5,0.489997,0.489997
5,5,0.26714,0.26714
4,3,0.117849,0.311452
9,8,0.393086,0.481508
7,7,0.893327,0.893327
6,1,0.203941,0.437535
5,4,0.0416131,0.448834
9,9,0.667772,0.667772
2,5,0.0496731,0.314016
4,3,0.261261,0.274586
0,0,0.75377,0.75377
7,7,0.80402,0.80402
8,9,0.246951,0.581498
5,3,0.0930968,0.226804
5,5,0.637659,0.637659
0,0,0.667317,0.667317
0,0,0.659678,0.659678
9,9,0.370981,0.370981
9,9,0.625737,0.625737
8,8,0.624278,0.624278
2,0,0.250489,0.274076
5,5,0.457589,0.457589
4,0,0.218406,0.323621
8,8,0.483678,0.483678
3,5,0.208752,0.281797
6,6,0.718838,0.718838
3,7,0.109049,0.482512
6,6,0.89994,0.89994
0,0,0.854126,0.854126
6,6,0.924486,0.924486
6,6,0.62816,0.62816
6,6,0.508024,0.508024
9,9,0.484286,0.484286
6,6,0.436989,0.436989
6,4,0.223486,0.507198
8,8,0.544477,0.544477
6,6,0.820203,0.820203
2,6,0.256251,0.35081
4,4,0.533962,0.533962
5,5,0.445083,0.445083
8,8,0.504173,0.504173
1,1,0.850244,0.850244
2,2,0.254118,0.254118
7,7,0.826145,0.826145
6,6,0.484106,0.484106
5,3,0.245159,0.307226
7,7,0.646289,0.646289
8,8,0.534235,0.534235
1,1,0.449748,0.449748
8,6,0.00870034,0.285558
0,8,0.299192,0.418736
8,8,0.447612,0.447612
6,9,0.0597724,0.340227
9,9,0.507254,0.507254
2,7,0.00855403,0.618022
8,8,0.862591,0.862591
9,9,0.523269,0.523269
4,8,0.00168761,0.50973
0,0,0.793342,0.793342
9,9,0.866811,0.866811
4,9,0.00788648,0.321686
9,9,0.546653,0.546653
5,5,0.32077,0.32077
7,5,0.105999,0.414691
5,3,0.254452,0.395639
5,9,0.212161,0.218941
9,8,0.0411728,0.707231
5,3,0.363033,0.460138
3,0,0.236697,0.363557
0,3,0.0092948,0.362879
1,1,0.672569,0.672569
9,9,0.789389,0.789389
7,5,0.0813593,0.249431
2,6,0.272568,0.301535
4,2,0.230689,0.233978
1,1,0.653687,0.653687
0,0,0.60081,0.60081
8,1,0.0054055,0.775348
0,0,0.389801,0.389801
3,7,0.178823,0.414075
1,1,0.410875,0.410875
7,7,0.617372,0.617372
0,8,0.0408268,0.602814
0,8,0.336516,0.572378
4,3,0.103943,0.368403
8,0,0.290755,0.329111
6,6,0.467824,0.467824
2,5,0.106628,0.324983
4,4,0.342436,0.342436
0,0,0.564504,0.564504
0,0,0.59055,0.59055
9,8,0.0707857,0.457883
0,8,0.128315,0.7094
8,8,0.750231,0.750231
4,0,0.113576,0.354089
5,6,0.116196,0.27302
9,1,0.116132,0.847923
3,3,0.515678,0.515678
9,3,0.0578086,0.37268
0,0,0.491525,0.491525
5,9,0.0826535,0.20461
6,1,0.0277215,0.237521
5,5,0.436499,0.436499
0,1,0.0498665,0.586453
1,1,0.658287,0.658287
4,3,0.0244619,0.486307
8,8,0.672585,0.672585
1,1,0.809206,0.809206
0,0,0.635945,0.635945
5,7,0.33834,0.596328
2,7,0.17195,0.230372
1,9,0.289213,0.64476
0,0,0.770712,0.770712
2,3,0.184872,0.273319
8,8,0.662455,0.662455
1,9,0.456571,0.523164
5,3,0.378018,0.465729
6,6,0.600293,0.600293
7,7,0.769326,0.769326
7,5,0.316678,0.341772
2,3,0.142473,0.282426
6,3,0.175296,0.352747
2,2,0.438409,0.438409
5,5,0.513211,0.513211
0,0,0.550946,0.550946
1,1,0.315549,0.315549
4,4,0.457325,0.457325
2,2,0.340881,0.340881
5,7,0.210129,0.423057
4,3,0.135112,0.224711
6,6,0.56573,0.56573
2,2,0.306596,0.306596
2,8,0.0419123,0.675588
1,0,0.161775,0.301738
7,6,0.233919,0.34501
2,4,0.27438,0.388172
8,8,0.308123,0.308123
5,5,0.469394,0.469394
5,5,0.290202,0.290202
3,7,0.227554,0.37264
0,0,0.765128,0.765128
4,3,0.252651,0.263928
8,8,0.667011,0.667011
3,5,0.432821,0.439248
7,7,0.341807,0.341807
6,6,0.886351,0.886351
3,3,0.446767,0.446767
8,8,0.735203,0.735203
1,1,0.791834,0.791834
0,0,0.638267,0.638267
1,9,0.42194,0.511025
3,3,0.352118,0.352118
3,6,0.22383,0.517976
0,7,0.0180885,0.351844
7,5,0.227983,0.289185
4,6,0.12233,0.348232
9,9,0.93382,0.93382
5,5,0.471596,0.471596
3,3,0.438193,0.438193
6,6,0.84002,0.84002
0,8,0.273715,0.514135
1,1,0.678658,0.678658
4,3,0.151574,0.21178
4,3,0.0393041,0.339905
4,8,0.15854,0.306967
4,4,0.458372,0.458372
2,2,0.293389,0.293389
2,5,0.0916027,0.324089
5,5,0.381438,0.381438
8,8,0.638901,0.638901
1,1,0.672658,0.672658
5,5,0.317024,0.317024
9,9,0.370742,0.370742
8,8,0.600673,0.600673
1,1,0.818795,0.818795
1,1,0.560179,0.560179
5,5,0.460568,0.460568
3,5,0.226382,0.247101
9,9,0.686821,0.686821
9,9,0.311726,0.311726
7,5,0.304796,0.341069
6,6,0.56925,0.56925
5,5,0.425847,0.425847
0,9,0.211244,0.228415
8,9,0.0952791,0.506123
4,6,0.13682,0.478388
7,3,0.133634,0.340764
0,3,0.00953496,0.300216
9,9,0.401576,0.401576
2,2,0.308703,0.308703
8,8,0.809925,0.809925
4,4,0.544173,0.544173
7,3,0.21572,0.297274
1,9,0.0747174,0.267693
3,3,0.302804,0.302804
9,9,0.414022,0.414022
6,9,0.17784,0.391147
8,8,0.78748,0.78748
9,9,0.506637,0.506637
0,3,0.035207,0.458474
4,4,0.364013,0.364013
9,6,0.0197972,0.686569
6,8,0.086486,0.339967
7,7,0.977773,0.977773
8,7,0.0195295,0.36988
9,9,0.391275,0.391275
4,4,0.519649,0.519649
8,8,0.743677,0.743677
9,9,0.594267,0.594267
7,7,0.501189,0.501189
2,4,0.204731,0.327955
5,5,0.521444,0.521444
3,5,0.36323,0.419176
7,7,0.841404,0.841404
1,0,0.0123254,0.326571
0,0,0.949275,0.949275
2,3,0.0802174,0.271415
9,9,0.747014,0.747014
5,5,0.513229,0.513229
5,5,0.563944,0.563944
8,8,0.791948,0.791948
5,5,0.384851,0.384851
4,3,0.200182,0.291134
2,3,0.19188,0.388933
8,8,0.568727,0.568727
3,3,0.471747,0.471747
5,5,0.431168,0.431168
5,6,0.0632232,0.404278
7,7,0.636324,0.636324
7,5,0.118247,0.201968
8,8,0.9203,0.9203
6,3,0.218446,0.230065
2,7,0.036021,0.494975
8,8,0.728977,0.728977
2,3,0.120752,0.486129
3,3,0.54434,0.54434
5,8,0.0394593,0.28799
6,3,0.147626,0.351743
8,8,0.621912,0.621912
0,0,0.765098,0.765098
2,7,0.0804938,0.299382
3,3,0.384889,0.384889
7,7,0.409525,0.409525
0,0,0.360173,0.360173
1,8,0.229312,0.43806
9,9,0.758584,0.758584
1,1,0.430231,0.430231
3,4,0.111935,0.482043
7,3,0.0720799,0.247882
5,5,0.44421,0.44421
8,0,0.0743807,0.278757
3,3,0.388655,0.388655
2,1,0.0859869,0.317466
9,8,0.298745,0.519087
6,6,0.583049,0.583049
8,8,0.600756,0.600756
6,6,0.433483,0.433483
9,9,0.858436,0.858436
3,3,0.406874,0.406874
8,0,0.446178,0.477914
9,8,0.32214,0.481924
8,9,0.425252,0.432899
0,6,0.0402844,0.256114
7,7,0.717894,0.717894
8,8,0.76985,0.76985
5,5,0.669957,0.669957
0,3,0.0886593,0.432274
0,8,0.383168,0.556027
1,1,0.402858,0.402858
3,0,0.0158688,0.270376
9,3,0.00436133,0.571104
1,1,0.340668,0.340668
5,5,0.550195,0.550195
3,3,0.309625,0.309625
4,6,0.21383,0.461936
4,6,0.154488,0.558846
0,0,0.896024,0.896024
9,0,0.0776877,0.385679
9,9,0.344256,0.344256
9,9,0.582156,0.582156
9,3,0.0606899,0.288263
8,8,0.724402,0.724402
2,7,0.0918657,0.555584
4,7,0.202277,0.5302
2,3,0.220282,0.268355
2,8,0.21385,0.325093
5,5,0.669758,0.669758
1,8,0.333978,0.342286
9,6,0.0407817,0.196251
1,9,0.183212,0.321424
0,8,0.410079,0.435481
9,1,0.127441,0.606916
4,4,0.412557,0.412557
2,4,0.198405,0.292549
1,1,0.527862,0.527862
6,3,0.118293,0.370544
0,0,0.233645,0.233645
3,5,0.292957,0.628666
7,7,0.254307,0.254307
6,3,0.0236168,0.406864
3,3,0.436049,0.436049
1,1,0.294637,0.294637
8,8,0.550056,0.550056
6,7,0.0610189,0.310059
5,3,0.238433,0.415163
7,0,0.0459732,0.3811
2,2,0.287208,0.287208
8,8,0.810837,0.810837
4,3,0.0981633,0.242829
4,3,0.0365994,0.455068
8,8,0.32155,0.32155
3,3,0.499584,0.499584
5,0,0.191313,0.276377
0,0,0.626934,0.626934
5,5,0.496898,0.496898
7,7,0.529666,0.529666
4,5,0.227994,0.258741
4,0,0.224602,0.240151
2,0,0.100386,0.352213
2,7,0.0255029,0.748046
7,7,0.762816,0.762816
3,3,0.191915,0.191915
6,6,0.346099,0.346099
0,0,0.509527,0.509527
2,5,0.0968282,0.296578
7,7,0.291884,0.291884
6,6,0.89027,0.89027
2,0,0.0497686,0.601512
3,3,0.547681,0.547681
0,0,0.319579,0.319579
7,7,0.908581,0.908581
7,3,0.205905,0.260346
8,8,0.867383,0.867383
1,9,0.168241,0.472022
1,1,0.524286,0.524286
4,5,0.135842,0.314359
6,3,0.0902448,0.26871
0,0,0.461916,0.461916
