true,pred,true_confidence,pred_confidence
0,0,0.7059118,0.7059118
7,0,0.28026116,0.5297758
7,7,0.7626185,0.7626185
0,0,0.5030803,0.5030803
7,7,0.5691431,0.5691431
8,0,0.018954486,0.69510955
4,4,0.7507628,0.7507628
6,6,0.94094706,0.94094706
3,6,0.063023455,0.70876414
3,0,0.18762319,0.6777932
0,0,0.9478567,0.9478567
1,1,0.9154727,0.9154727
3,1,0.027510101,0.89727885
7,3,6.7646004e-05,0.5890334
0,9,0.1771208,0.63640076
1,7,0.00020764688,0.42858514
3,3,0.50635874,0.50635874
1,1,0.90753055,0.90753055
4,4,0.49277827,0.49277827
2,0,1.2107865e-05,0.9372921
3,5,0.19714504,0.80113757
8,8,0.9999832,0.9999832
4,4,0.6510736,0.6510736
2,5,0.0003839179,0.7381956
3,8,1.1356742e-08,0.76623315
7,7,0.89521855,0.89521855
8,8,0.99590635,0.99590635
4,3,7.631448e-06,0.8994939
3,8,4.4856472e-07,0.7813289
0,0,0.7921248,0.7921248
9,9,0.77135193,0.77135193
0,0,0.9998337,0.9998337
0,8,0.0009937199,0.9986425
1,1,0.8548692,0.8548692
0,8,0.074167885,0.90591305
4,6,0.00055833836,0.99204034
4,3,3.585453e-05,0.79587656
6,6,0.9923993,0.9923993
7,3,0.10247385,0.84099615
6,5,9.71495e-11,0.87113595
1,1,0.7777554,0.7777554
1,1,0.9987074,0.9987074
3,5,0.13580038,0.8400882
7,3,0.00025924214,0.85073555
3,5,0.34976697,0.45769164
5,5,0.9804859,0.9804859
2,4,0.27927476,0.5270528
6,4,0.16649067,0.56653327
6,6,0.9785492,0.9785492
5,3,0.29711857,0.6854176
8,8,0.97114515,0.97114515
7,5,0.016109586,0.52698225
1,1,0.9971475,0.9971475
6,6,0.9103024,0.9103024
8,8,0.7653609,0.7653609
8,1,0.00110527,0.99207896
5,5,0.7879185,0.7879185
3,5,0.4764978,0.5167966
0,0,0.42569947,0.42569947
4,5,0.00013046818,0.6540225
0,1,3.038113e-05,0.9457194
1,9,0.041922737,0.9559846
3,7,0.0021057355,0.9037782
8,8,0.67823136,0.67823136
8,8,0.6958772,0.6958772
0,6,5.7908953e-09,0.5964609
6,6,0.9695561,0.9695561
9,1,0.25432897,0.7453539
9,9,0.34956378,0.34956378
9,6,0.29659444,0.39109808
5,1,0.00017649529,0.81536114
5,5,0.9152313,0.9152313
8,8,0.7449044,0.7449044
6,3,0.00066560804,0.9122041
0,0,0.75801814,0.75801814
0,8,0.0029934854,0.99619883
4,6,0.09215653,0.586091
2,3,0.08448902,0.5442904
3,1,0.041979764,0.9504145
2,5,0.017820165,0.786439
7,7,0.9999769,0.9999769
2,5,5.361322e-06,0.9049839
2,5,0.06449999,0.66625386
5,5,0.8386476,0.8386476
9,3,0.00033186597,0.7104627
8,1,0.00063362624,0.7698101
9,1,0.0066390247,0.993361
1,7,0.00172564,0.7925637
7,7,0.9999783,0.9999783
4,4,0.93632114,0.93632114
0,8,4.5218712e-06,0.99984324
3,5,0.028963128,0.970868
0,8,0.26467744,0.71717024
1,1,0.99520123,0.99520123
3,3,0.6914792,0.6914792
8,1,0.008514938,0.99073327
3,3,0.7840146,0.7840146
9,8,0.12150223,0.8189259
6,4,0.21580319,0.77223814
1,1,0.99731255,0.99731255
4,6,0.027509835,0.93186337
7,7,0.6905802,0.6905802
0,0,0.923226,0.923226
3,6,0.36037144,0.4712277
7,7,0.8787288,0.8787288
8,8,0.97162277,0.97162277
9,9,0.8935339,0.8935339
1,1,0.98458326,0.98458326
1,1,0.99990475,0.99990475
6,6,0.73367834,0.73367834
6,5,0.0036823922,0.8881834
6,6,0.92512447,0.92512447
6,9,0.00031398912,0.8600357
9,1,0.20476526,0.7520608
1,1,0.9988763,0.9988763
9,9,0.69494975,0.69494975
9,1,5.0797647e-05,0.99986696
4,6,0.1269388,0.32579666
2,3,0.004066364,0.57219005
1,1,0.9976579,0.9976579
7,0,0.00883729,0.9879346
0,8,5.172193e-07,0.99996114
6,6,0.43466505,0.43466505
8,8,0.99644,0.99644
1,1,0.9975363,0.9975363
9,1,0.08854531,0.90890896
2,6,0.010195285,0.90971553
9,8,0.011557234,0.64699763
0,5,3.2973592e-06,0.7194088
4,7,9.591703e-05,0.71963954
7,7,0.80914056,0.80914056
8,8,0.9983381,0.9983381
3,5,0.057059765,0.9323541
1,1,0.9918846,0.9918846
2,5,9.9935314e-05,0.8422592
0,5,0.23420994,0.4669057
1,1,0.9555735,0.9555735
5,7,0.0049023055,0.56960666
8,8,0.9762639,0.9762639
4,3,1.7722173e-06,0.87884545
6,6,0.95060253,0.95060253
3,5,0.2313063,0.6790141
8,8,0.5892881,0.5892881
1,1,0.99994886,0.99994886
3,3,0.54332536,0.54332536
8,8,0.99581295,0.99581295
5,5,0.9297338,0.9297338
0,1,5.4685456e-06,0.6207076
8,6,0.049744416,0.7160563
4,4,0.3849877,0.3849877
8,0,0.023950888,0.9758756
1,1,0.9966445,0.9966445
1,6,2.1776972e-07,0.99995697
8,8,0.5144506,0.5144506
9,1,0.018453803,0.51081765
6,3,0.05031153,0.83728015
0,0,0.9839643,0.9839643
8,8,0.98852557,0.98852557
6,1,0.018441698,0.95023024
1,1,0.54049134,0.54049134
3,3,0.73416126,0.73416126
4,6,0.118480615,0.874939
1,1,0.9601183,0.9601183
6,6,0.99746454,0.99746454
0,0,0.9599921,0.9599921
5,8,8.1706086e-11,0.9687575
1,1,0.9874981,0.9874981
1,3,0.050318725,0.62557036
0,0,0.94560236,0.94560236
0,0,0.59562844,0.59562844
3,3,0.75652725,0.75652725
5,5,0.9992767,0.9992767
0,6,2.794655e-11,0.9997068
0,2,0.14865915,0.5292286
6,3,0.005529792,0.68810415
6,6,0.9979638,0.9979638
3,5,0.13161874,0.6926375
3,5,0.09808592,0.901897
6,3,0.2732837,0.4461923
3,3,0.51089764,0.51089764
6,7,0.056117903,0.5517569
6,6,0.33048245,0.33048245
0,6,7.810062e-05,0.6117258
7,1,0.004803811,0.6212016
2,0,0.045555864,0.50592136
2,4,0.07528825,0.6310262
7,5,0.00040781338,0.9944602
5,5,0.96068364,0.96068364
5,1,0.0003682396,0.49747732
2,7,3.2752207e-05,0.9245399
8,8,0.9999956,0.9999956
5,3,0.40754762,0.520909
2,6,0.09909164,0.73699045
1,8,0.018562939,0.9724258
1,1,0.9999987,0.9999987
4,1,2.6876409e-08,0.6061429
3,7,0.016262991,0.89553624
2,6,0.005712953,0.5669484
0,1,0.00012388903,0.91267407
3,5,0.28665864,0.71167916
1,1,0.95456094,0.95456094
5,7,0.13965097,0.35452852
3,7,0.15428016,0.75151396
7,1,0.05306035,0.34672713
6,9,0.0014969466,0.74434894
8,8,0.94142014,0.94142014
9,9,0.7095998,0.7095998
1,8,0.02303959,0.6459877
6,6,0.9752195,0.9752195
4,5,9.404595e-06,0.43637714
9,1,0.00046653653,0.85611844
3,9,3.2217078e-09,0.72878134
9,6,0.00013206947,0.99934953
0,0,0.8580859,0.8580859
9,1,0.10444726,0.84975415
6,6,0.99940026,0.99940026
3,3,0.4886437,0.4886437
6,6,0.999305,0.999305
0,1,2.794173e-07,0.7781337
7,7,0.9991683,0.9991683
3,3,0.40529218,0.40529218
8,8,0.996283,0.996283
0,0,0.93963456,0.93963456
0,0,0.9990891,0.9990891
0,0,0.636385,0.636385
6,3,6.005339e-06,0.98636824
6,6,0.9999956,0.9999956
6,6,0.5275215,0.5275215
9,9,0.98764193,0.98764193
2,3,0.17108598,0.55655956
5,5,0.7376064,0.7376064
4,6,0.0036403914,0.99531835
4,4,0.6128411,0.6128411
6,6,0.3758133,0.3758133
3,5,0.34478253,0.36367637
6,6,0.9978928,0.9978928
0,8,0.0002222173,0.9997558
8,8,0.9940598,0.9940598
6,6,0.5142228,0.5142228
0,3,9.573192e-07,0.8739357
6,5,7.737565e-06,0.8745235
2,6,0.00060765067,0.8676435
7,7,0.9999268,0.9999268
5,1,0.0005414776,0.9647866
1,1,0.9981937,0.9981937
2,6,0.17741631,0.42998838
7,8,6.078312e-12,0.9996413
8,8,0.91148216,0.91148216
8,9,0.0019399443,0.9742735
0,0,0.9921868,0.9921868
9,9,0.6482514,0.6482514
4,5,0.004159792,0.5579733
9,1,0.378479,0.6215084
7,7,0.9988304,0.9988304
2,6,0.2620493,0.2904743
0,1,0.0018900365,0.99559706
2,1,7.2175915e-08,0.91989386
8,8,0.99672276,0.99672276
3,3,0.741307,0.741307
8,0,0.00044352177,0.81115335
9,1,0.27853963,0.5428955
1,1,0.9999157,0.9999157
5,3,0.05283755,0.92795116
5,5,0.41688222,0.41688222
4,5,0.006316698,0.3354729
7,7,0.9999107,0.9999107
5,7,0.008987755,0.98862666
3,3,0.55813414,0.55813414
8,8,0.97167474,0.97167474
3,6,0.06942534,0.9037345
3,3,0.56561005,0.56561005
6,6,0.9866933,0.9866933
2,0,2.826074e-09,0.99984014
8,8,0.9982551,0.9982551
4,3,4.9219767e-07,0.8851873
3,3,0.81129205,0.81129205
7,1,2.7318947e-05,0.6921724
1,1,0.9992791,0.9992791
2,6,0.0051117404,0.3374655
4,1,6.315937e-05,0.6599953
1,8,0.048871692,0.8831217
6,3,5.963858e-06,0.6187127
9,1,0.00023678495,0.97135776
0,1,0.005730732,0.8573441
5,6,0.18192974,0.5717902
8,8,0.94716096,0.94716096
6,4,0.3381746,0.5184382
1,1,0.96228284,0.96228284
8,8,0.7823418,0.7823418
6,3,0.019765187,0.8773886
1,8,0.0010539377,0.9989027
4,3,0.0072814757,0.619244
2,4,0.0036200539,0.8480838
6,2,0.12027291,0.6315212
2,6,0.0027712642,0.91951084
7,7,0.61356103,0.61356103
2,7,0.00052174483,0.7252669
2,4,0.03109082,0.7631605
0,8,5.5676725e-08,0.9996561
8,0,0.013463404,0.48855618
6,6,0.96003693,0.96003693
9,0,3.765826e-05,0.51953983
1,1,0.98653597,0.98653597
7,1,0.17047933,0.34894392
1,1,0.9981371,0.9981371
8,8,0.99467754,0.99467754
8,8,0.99040437,0.99040437
0,1,6.352152e-06,0.92881113
7,7,0.99865746,0.99865746
3,5,0.12985548,0.8460465
8,8,0.6946312,0.6946312
0,0,0.9466271,0.9466271
3,3,0.7455737,0.7455737
4,3,2.4142186e-05,0.99151987
3,0,0.00072912546,0.5938935
7,7,0.8008361,0.8008361
7,0,1.6062962e-05,0.9236486
9,9,0.94341093,0.94341093
2,5,0.035951596,0.7570202
3,7,0.23807569,0.5853088
1,0,0.08551409,0.9140321
9,6,2.1934707e-06,0.9908761
1,8,0.01238908,0.95341784
9,1,0.12255534,0.877444
6,3,0.0044803023,0.7026961
3,3,0.5265432,0.5265432
3,9,0.0023968539,0.48540208
3,1,0.24570142,0.7379564
1,8,0.012271876,0.98718613
0,0,0.81003106,0.81003106
6,2,0.071205705,0.5690448
1,1,0.9956534,0.9956534
4,2,0.03808293,0.68666905
1,1,0.979788,0.979788
0,0,0.72006863,0.72006863
0,8,0.0018834291,0.6049962
1,1,0.9736535,0.9736535
1,1,0.78212315,0.78212315
6,1,0.005699802,0.9057231
5,5,0.9065794,0.9065794
4,8,6.449358e-18,0.91797984
6,3,0.0013688311,0.9371389
2,1,0.0057557877,0.5551006
0,0,0.65444577,0.65444577
7,7,0.8687055,0.8687055
9,1,1.0317615e-08,0.9943119
8,0,0.1277387,0.8016728
7,7,0.99735343,0.99735343
2,5,0.00040787118,0.8242435
0,1,0.004671929,0.8335901
6,6,0.98818225,0.98818225
8,8,0.84118986,0.84118986
1,1,0.9977678,0.9977678
4,1,1.5760398e-20,0.7245305
3,8,0.0012796049,0.9539227
7,7,0.92049325,0.92049325
0,1,5.116584e-05,0.8027983
6,6,0.6364245,0.6364245
1,1,0.98031944,0.98031944
8,1,0.26283595,0.7371332
5,5,0.8563853,0.8563853
7,5,0.11136394,0.8868337
8,0,0.0005733965,0.8020112
4,7,9.65073e-09,0.458514
8,8,0.99242485,0.99242485
3,5,0.03705877,0.9628448
9,2,1.1513839e-06,0.3339875
9,7,0.014034494,0.8928907
9,1,0.028930385,0.9705513
8,0,0.0066912547,0.9932587
7,6,0.006550562,0.51803625
6,6,0.9381948,0.9381948
6,6,0.98956364,0.98956364
3,6,0.04122951,0.52268684
5,0,0.06211362,0.26080987
1,8,0.17891297,0.48053306
5,0,0.18203661,0.4580362
9,9,0.9547557,0.9547557
1,1,0.97897995,0.97897995
4,0,3.5452017e-09,0.9545101
1,1,0.99489343,0.99489343
5,5,0.75390375,0.75390375
7,9,0.027298443,0.44420666
0,0,0.9952224,0.9952224
1,6,2.4614542e-06,0.95276034
5,3,0.03967602,0.9456206
2,6,0.0049142577,0.9742785
0,8,0.0007729937,0.98516536
8,1,0.027422678,0.97244924
8,3,0.09962816,0.47205275
5,5,0.7670444,0.7670444
6,8,0.0045809345,0.41948494
7,5,0.16885446,0.55475706
3,2,0.18173966,0.7291682
2,5,0.19407319,0.427182
4,6,0.02076183,0.92802024
7,7,0.82937443,0.82937443
2,5,2.553276e-07,0.9746352
5,5,0.9672431,0.9672431
8,1,0.022200882,0.97594917
2,8,6.906153e-07,0.99525565
4,0,1.9858828e-07,0.5652654
9,8,1.840102e-10,0.9999113
2,6,0.010496654,0.6455531
1,6,0.033771545,0.49006423
8,8,0.95339173,0.95339173
1,9,0.08322023,0.8675105
9,1,0.40193948,0.44865853
8,8,0.59478074,0.59478074
8,8,0.9918433,0.9918433
8,8,0.9978824,0.9978824
9,1,0.009089418,0.9187392
0,8,0.0009821766,0.8982887
4,6,0.32258752,0.5226755
3,1,0.016160753,0.6693232
3,3,0.84878445,0.84878445
1,1,0.99984837,0.99984837
8,8,0.9753768,0.9753768
4,3,2.9760272e-07,0.92817056
6,4,0.3515925,0.5077109
3,3,0.8106314,0.8106314
3,3,0.4721662,0.4721662
5,1,2.1822946e-07,0.66037315
2,3,0.04946383,0.8681794
2,5,0.0012120389,0.6356462
8,5,1.1837367e-11,0.98934513
3,5,0.099837065,0.8863047
8,8,0.5970751,0.5970751
9,8,0.11254352,0.47938037
5,5,0.92904776,0.92904776
8,1,5.227349e-07,0.9294857
9,9,0.7937129,0.7937129
8,8,0.9956255,0.9956255
9,0,0.111895844,0.5042139
1,1,0.98184526,0.98184526
6,6,0.92000586,0.92000586
5,1,0.11529295,0.384271
9,8,2.512109e-08,0.9995665
4,1,3.3559755e-07,0.7750689
4,6,0.0012932068,0.8067673
8,8,0.94424206,0.94424206
0,0,0.9956345,0.9956345
7,5,0.0027680988,0.95291674
2,3,0.0009501829,0.66468346
9,1,6.967727e-05,0.9998072
7,9,0.01830732,0.9345317
4,4,0.4228061,0.4228061
1,1,0.9994198,0.9994198
6,6,0.3819733,0.3819733
4,6,0.34715742,0.65179485
4,1,2.025096e-08,0.91378933
9,1,0.07390185,0.92460734
1,1,0.47666028,0.47666028
2,0,3.4399244e-11,0.9970656
5,4,0.19100647,0.5062543
6,6,0.9922456,0.9922456
0,1,4.3499012e-06,0.98494947
8,8,0.9999069,0.9999069
6,6,0.99818736,0.99818736
1,1,0.9448232,0.9448232
9,1,0.00018597813,0.9926547
4,0,3.1325336e-13,0.8239823
5,5,0.88647354,0.88647354
9,9,0.9644517,0.9644517
5,3,0.23249596,0.5648192
0,0,0.9997515,0.9997515
7,7,0.9997265,0.9997265
2,9,0.0004118797,0.7846991
0,9,0.3676521,0.54579705
0,8,0.39559838,0.5301542
4,9,7.27558e-13,0.79108226
2,4,0.027521672,0.8010493
6,3,0.2874417,0.3982796
6,6,0.41536132,0.41536132
5,5,0.94969827,0.94969827
5,7,0.010422178,0.48311374
2,7,0.0007551648,0.55516744
8,1,0.00016307445,0.99975425
1,1,0.9917333,0.9917333
7,0,1.5974675e-07,0.4391602
3,3,0.48651063,0.48651063
1,8,0.26743793,0.73162746
4,4,0.5987591,0.5987591
5,5,0.56675917,0.56675917
6,6,0.9968028,0.9968028
5,7,0.20797119,0.4368471
1,1,0.85457647,0.85457647
4,6,0.0005235821,0.9923206
7,6,0.059251603,0.7054423
0,8,0.1646362,0.7850931
9,6,9.512972e-05,0.99861526
4,4,0.9162401,0.9162401
3,3,0.54239434,0.54239434
8,8,0.59705627,0.59705627
2,3,0.16333666,0.5339111
8,8,0.7197337,0.7197337
4,6,0.00431611,0.9908652
7,5,0.013938465,0.8143093
2,3,0.0057711024,0.9045328
3,3,0.5210375,0.5210375
1,1,0.6451412,0.6451412
5,3,0.072318934,0.6943258
2,2,0.45575553,0.45575553
9,1,4.4034226e-05,0.95815045
8,9,0.27959573,0.36241603
9,9,0.9506415,0.9506415
7,7,0.99888617,0.99888617
9,9,0.6250259,0.6250259
5,5,0.74899584,0.74899584
1,1,0.8270275,0.8270275
4,6,0.388671,0.60293347
0,0,0.99790883,0.99790883
8,8,0.9998975,0.9998975
2,4,0.01503301,0.84319353
3,5,0.2554179,0.65461355
8,8,0.65324277,0.65324277
9,1,0.10172641,0.89826214
1,1,0.99056643,0.99056643
1,1,0.99465805,0.99465805
3,5,0.08863344,0.905838
2,0,1.242149e-07,0.94925284
4,6,0.00024494433,0.34531966
9,1,2.096732e-06,0.9999045
3,8,0.00011700388,0.8158099
1,8,6.457691e-07,0.98534274
7,1,1.9093816e-08,0.9836271
4,5,0.0008719295,0.56411874
6,6,0.46274582,0.46274582
2,1,0.0017974386,0.7666819
8,8,0.941755,0.941755
9,9,0.7990723,0.7990723
5,5,0.9819962,0.9819962
3,7,0.026541565,0.77867925
9,8,2.5832474e-05,0.9999188
5,5,0.33537757,0.33537757
5,6,0.0018166396,0.9557698
6,6,0.99899334,0.99899334
7,6,0.010633947,0.85298765
2,2,0.32539055,0.32539055
4,9,1.1365565e-09,0.9307077
6,6,0.6713778,0.6713778
3,7,0.030692749,0.7521612
1,1,0.9999565,0.9999565
0,0,0.99656063,0.99656063
7,8,2.2518085e-05,0.9184194
2,0,1.905843e-10,0.99999964
5,3,0.4367137,0.5210606
4,5,9.58166e-07,0.5914287
7,9,0.28901067,0.52019143
6,6,0.65227085,0.65227085
1,1,0.99856585,0.99856585
1,1,0.53160244,0.53160244
9,9,0.96691597,0.96691597
8,1,0.15875676,0.837634
1,1,0.98458254,0.98458254
0,3,0.00015827116,0.6829761
1,1,0.494787,0.494787
3,7,0.017755287,0.7691446
1,9,0.00010901293,0.7036217
1,1,0.99946815,0.99946815
1,1,0.9997056,0.9997056
7,5,0.35477516,0.39457476
3,5,0.0052400455,0.9941783
9,9,0.760779,0.760779
6,6,0.92261046,0.92261046
8,8,0.99994206,0.99994206
4,7,0.0038363412,0.6741046
6,6,0.99964786,0.99964786
8,8,0.8423813,0.8423813
4,7,7.890403e-06,0.99046445
9,0,0.0004847157,0.94378304
4,3,0.0437707,0.87498665
7,7,0.96692866,0.96692866
9,1,0.10764393,0.7528295
7,7,0.7998193,0.7998193
6,3,3.119198e-05,0.39266446
8,5,0.025687695,0.47728395
4,4,0.80421746,0.80421746
9,8,0.0083497735,0.9899861
7,3,0.1261449,0.5239867
0,3,0.0007873012,0.42831838
1,9,0.0101304725,0.879321
6,7,3.490798e-05,0.75600904
1,9,0.0563245,0.9116993
5,1,0.0013671342,0.9542574
9,1,1.479219e-05,0.96979463
0,0,0.5942153,0.5942153
4,4,0.93260276,0.93260276
3,3,0.8393574,0.8393574
4,6,0.0008145424,0.98776346
1,1,0.95988065,0.95988065
3,5,0.040896446,0.9158339
0,0,0.9609667,0.9609667
8,8,0.9999925,0.9999925
4,6,0.061056633,0.7356963
6,6,0.9995989,0.9995989
2,6,0.0009290399,0.9803858
2,6,0.00017622016,0.99165267
6,5,0.01643524,0.4923205
5,6,0.0020827325,0.51787925
3,5,0.47004905,0.5294024
6,0,1.4198945e-06,0.9167512
2,6,0.0016223212,0.9570122
1,1,0.99414164,0.99414164
1,8,0.011703416,0.9882908
8,8,0.99996984,0.99996984
6,6,0.9773719,0.9773719
0,8,0.32131135,0.6779346
4,3,0.03443773,0.57634574
0,8,9.4332645e-05,0.82795155
1,1,0.67333853,0.67333853
9,0,0.0022454332,0.8901041
7,5,0.24062754,0.7416064
1,1,0.9999883,0.9999883
3,5,0.040683515,0.9589272
7,7,0.80103487,0.80103487
7,0,0.13306125,0.78802323
8,8,0.96300393,0.96300393
7,6,0.16370603,0.7626685
7,7,0.99358636,0.99358636
3,9,3.1408405e-07,0.8901048
9,9,0.98847675,0.98847675
7,3,0.23327014,0.6517044
7,7,0.98628217,0.98628217
7,7,0.99948883,0.99948883
2,1,4.5305865e-06,0.97597617
1,1,0.9997011,0.9997011
2,3,0.016525058,0.87045485
8,8,0.56804156,0.56804156
6,6,0.69070596,0.69070596
4,4,0.6433995,0.6433995
0,0,0.85132927,0.85132927
7,1,0.011970495,0.87295336
9,1,0.14820994,0.82850415
8,8,0.9999951,0.9999951
6,6,0.9886346,0.9886346
8,1,0.0013166434,0.99752957
4,1,1.8163304e-06,0.41281658
9,8,1.5360403e-05,0.9933709
1,9,0.05720596,0.8794279
7,5,1.0736895e-06,0.97566086
2,0,5.152042e-09,0.99984086
2,4,0.0010245802,0.798855
8,0,0.00014786604,0.9892356
5,9,0.026526542,0.7270401
8,8,0.58222806,0.58222806
1,1,0.9965749,0.9965749
2,4,0.018574253,0.67419046
2,4,0.072456755,0.81981856
4,5,9.35443e-13,0.9840625
1,1,0.7072127,0.7072127
2,2,0.5554098,0.5554098
5,7,0.020799248,0.8465279
2,7,0.03233129,0.6920837
8,8,0.99664515,0.99664515
1,1,0.99700373,0.99700373
8,3,0.008126322,0.6920964
1,0,0.028284146,0.9584838
8,8,0.982669,0.982669
6,3,0.20228802,0.3911567
0,8,0.0013149712,0.7346393
2,3,0.045159653,0.5727947
4,1,6.5176454e-07,0.39470157
1,1,0.998156,0.998156
3,3,0.8847364,0.8847364
6,6,0.9722201,0.9722201
7,7,0.7032889,0.7032889
7,6,0.0013537146,0.40557644
4,4,0.8574179,0.8574179
4,7,0.010962139,0.80339515
3,5,0.29918757,0.6018143
3,8,0.018931042,0.7381844
4,5,7.5432504e-06,0.74498016
5,7,0.16692,0.75963753
2,7,0.01571753,0.6947633
4,3,0.00091660884,0.6409387
3,9,0.00012172672,0.59241986
7,3,0.17017964,0.39842495
8,8,0.97799414,0.97799414
4,7,2.9116629e-05,0.9077744
4,6,7.947006e-05,0.9604707
4,7,0.0023839567,0.8055444
5,9,0.0002631306,0.6080166
4,6,0.002564214,0.90235114
3,8,0.0003536762,0.9298682
2,6,0.029965928,0.96054757
8,8,0.9742354,0.9742354
4,6,0.39384076,0.5742998
5,5,0.96103376,0.96103376
5,5,0.71953666,0.71953666
4,4,0.5474778,0.5474778
1,1,0.9747853,0.9747853
4,6,0.08489177,0.8479698
2,0,4.6350084e-07,0.992002
5,3,0.08478681,0.91499746
1,1,0.6957713,0.6957713
6,6,0.94087595,0.94087595
4,4,0.8392101,0.8392101
3,3,0.62828225,0.62828225
4,4,0.9006257,0.9006257
4,6,0.2593999,0.64991814
0,0,0.87470645,0.87470645
8,8,0.5887273,0.5887273
8,8,0.9999397,0.9999397
4,6,0.0063520987,0.9673213
5,3,0.17944764,0.80682236
7,5,0.08295665,0.5791708
5,5,0.8963269,0.8963269
6,6,0.9980299,0.9980299
9,8,3.822022e-05,0.87559825
1,1,0.988521,0.988521
6,6,0.5664447,0.5664447
7,7,0.9934169,0.9934169
2,3,0.0001815683,0.51691675
0,9,0.015231969,0.8559563
1,1,0.99999416,0.99999416
4,7,4.2983703e-07,0.723931
5,9,0.0030654166,0.90799487
6,6,0.95924556,0.95924556
0,8,1.4293644e-05,0.66145355
0,8,0.15720236,0.58114976
2,2,0.81142914,0.81142914
7,6,0.0062955683,0.6232435
5,6,0.024478434,0.76340777
6,6,0.9923556,0.9923556
0,0,0.99392974,0.99392974
6,1,0.00064311,0.8994519
2,9,5.734864e-05,0.3646477
9,6,2.8676197e-07,0.9999771
1,0,0.32061252,0.62126046
7,1,0.0021065199,0.457586
7,3,0.015864708,0.5885634
5,5,0.98947805,0.98947805
2,0,4.171495e-07,0.97676337
5,3,0.2595831,0.47690964
6,6,0.9996737,0.9996737
4,0,8.035422e-09,0.9699766
1,6,1.8990323e-11,0.9787225
4,7,0.00022399962,0.50262856
3,6,0.13158676,0.8409225
3,5,0.44250265,0.5550068
3,9,9.725234e-06,0.6236333
0,1,5.7552693e-06,0.95889705
3,5,0.3677472,0.57555056
5,5,0.4487386,0.4487386
5,5,0.7817227,0.7817227
8,8,0.39053437,0.39053437
9,9,0.9250308,0.9250308
7,8,0.051480908,0.33313158
3,0,0.013894338,0.41182062
1,8,0.05618196,0.9389324
3,3,0.5443334,0.5443334
3,6,0.33185467,0.40642637
3,5,0.0047763763,0.6047108
4,5,0.0001324745,0.5159067
4,7,4.547085e-05,0.36675593
2,0,6.3249034e-05,0.62111527
3,3,0.49777448,0.49777448
3,1,0.002407349,0.700786
8,1,2.5697543e-06,0.99733514
1,1,0.99999774,0.99999774
7,3,0.0035498114,0.67054296
7,7,0.75710183,0.75710183
0,0,0.9992455,0.9992455
7,1,4.006633e-07,0.990726
4,6,0.0008259517,0.7107073
5,8,0.033692844,0.66594464
1,1,0.5346976,0.5346976
4,3,0.0021373215,0.7420838
2,6,0.16859064,0.5912906
4,3,5.4662523e-05,0.8084941
3,3,0.5519929,0.5519929
9,9,0.67052585,0.67052585
9,1,0.15541786,0.7494431
4,3,0.0889325,0.32739425
9,8,0.006485249,0.92679083
9,9,0.9946464,0.9946464
1,1,0.9934862,0.9934862
8,1,2.8636578e-07,0.9811374
1,1,0.8386227,0.8386227
6,6,0.3797645,0.3797645
7,7,0.6670483,0.6670483
5,5,0.57833546,0.57833546
5,7,0.27399004,0.50896645
4,2,0.00020181945,0.42620167
9,8,0.00065429264,0.9989754
7,7,0.99981886,0.99981886
6,6,0.99988985,0.99988985
5,6,5.1084735e-06,0.995663
9,9,0.66644585,0.66644585
2,3,0.015585104,0.39363107
4,3,0.11579814,0.43248037
0,8,0.46809524,0.48752993
7,7,0.99680746,0.99680746
8,1,0.04916878,0.9480862
5,6,0.004425886,0.43440855
5,5,0.9960532,0.9960532
0,0,0.9998901,0.9998901
0,0,0.99950993,0.99950993
9,9,0.7202252,0.7202252
9,9,0.97863585,0.97863585
8,8,0.90428394,0.90428394
2,8,0.09268092,0.8405707
5,5,0.9137027,0.9137027
4,8,0.00047457672,0.73856837
8,8,0.9539946,0.9539946
3,5,0.24207665,0.46432552
6,6,0.9990458,0.9990458
3,7,0.0010921559,0.893653
6,6,0.99822086,0.99822086
0,8,0.42780632,0.5703532
6,6,0.99956256,0.99956256
6,6,0.9860533,0.9860533
6,6,0.9967527,0.9967527
9,1,0.369049,0.6255539
6,6,0.992335,0.992335
6,6,0.61112756,0.61112756
8,8,0.722531,0.722531
6,6,0.8949296,0.8949296
2,2,0.7870655,0.7870655
4,4,0.79914933,0.79914933
5,9,0.0033412466,0.6801634
8,8,0.6930256,0.6930256
1,1,0.9872595,0.9872595
2,6,0.017984148,0.9144377
7,7,0.9979519,0.9979519
6,6,0.9954614,0.9954614
5,5,0.6143834,0.6143834
7,7,0.951131,0.951131
8,0,0.21407081,0.78589404
1,1,0.9488696,0.9488696
8,9,8.155007e-06,0.9140238
0,8,0.017902214,0.8079457
8,8,0.8879589,0.8879589
6,1,0.14451827,0.66384894
9,9,0.9825049,0.9825049
2,7,7.223117e-06,0.9331826
8,8,0.99400604,0.99400604
9,1,0.04861334,0.951386
4,1,2.038557e-26,0.99658597
0,0,0.99111134,0.99111134
9,9,0.96271914,0.96271914
4,1,1.6417453e-14,0.78280205
9,1,0.027923817,0.9709377
5,6,0.23830122,0.49599355
7,5,0.0029481456,0.52003956
5,3,0.22554338,0.6186558
5,1,0.000102785656,0.98953456
9,8,0.0003245838,0.97569793
5,5,0.74917334,0.74917334
3,1,0.040304728,0.85476923
