true,pred,true_confidence,pred_confidence
6,4,0.215803,0.772238
1,1,0.997313,0.997313
4,6,0.0275099,0.931863
7,7,0.69058,0.69058
0,0,0.923226,0.923226
3,6,0.360371,0.471228
7,7,0.878729,0.878729
8,8,0.971623,0.971623
9,9,0.893534,0.893534
1,1,0.984583,0.984583
1,1,0.999905,0.999905
6,6,0.733679,0.733679
6,5,0.00368239,0.888183
6,6,0.925125,0.925125
6,9,0.000313989,0.860036
9,1,0.204765,0.752061
1,1,0.998876,0.998876
9,9,0.69495,0.69495
9,1,5.07977e-05,0.999867
4,6,0.126939,0.325797
2,3,0.00406636,0.57219
1,1,0.997658,0.997658
7,0,0.00883726,0.987935
0,8,5.17219e-07,0.999961
6,6,0.434666,0.434666
8,8,0.99644,0.99644
1,1,0.997536,0.997536
9,1,0.0885454,0.908909
2,6,0.0101953,0.909716
9,8,0.0115572,0.646998
0,5,3.29736e-06,0.719408
4,7,9.59173e-05,0.719639
7,7,0.809141,0.809141
8,8,0.998338,0.998338
3,5,0.0570596,0.932354
1,1,0.991885,0.991885
2,5,9.99355e-05,0.842259
0,5,0.23421,0.466906
1,1,0.955573,0.955573
5,7,0.00490231,0.569607
8,8,0.976264,0.976264
4,3,1.77221e-06,0.878846
6,6,0.950603,0.950603
3,5,0.231306,0.679014
8,8,0.589288,0.589288
1,1,0.999949,0.999949
3,3,0.543325,0.543325
8,8,0.995813,0.995813
5,5,0.929734,0.929734
0,1,5.46854e-06,0.620707
8,6,0.0497444,0.716056
4,4,0.384987,0.384987
8,0,0.023951,0.975876
1,1,0.996645,0.996645
1,6,2.17771e-07,0.999957
8,8,0.514451,0.514451
9,1,0.0184538,0.510817
6,3,0.0503116,0.83728
0,0,0.983964,0.983964
8,8,0.988525,0.988525
6,1,0.0184417,0.95023
1,1,0.540492,0.540492
3,3,0.734161,0.734161
4,6,0.118481,0.874939
1,1,0.960118,0.960118
6,6,0.997464,0.997464
0,0,0.959992,0.959992
5,8,8.17061e-11,0.968758
1,1,0.987498,0.987498
1,3,0.0503187,0.62557
0,0,0.945602,0.945602
0,0,0.595628,0.595628
3,3,0.756527,0.756527
5,5,0.999277,0.999277
0,6,2.79465e-11,0.999707
0,2,0.148659,0.529229
6,3,0.0055298,0.688104
6,6,0.997964,0.997964
3,5,0.131619,0.692638
3,5,0.0980859,0.901897
6,3,0.273283,0.446193
3,3,0.510897,0.510897
6,7,0.056118,0.551757
6,6,0.330482,0.330482
0,6,7.81006e-05,0.611726
7,1,0.0048038,0.621202
2,0,0.0455557,0.505922
2,4,0.0752884,0.631026
7,5,0.000407813,0.99446
5,5,0.960684,0.960684
5,1,0.000368239,0.497477
2,7,3.27522e-05,0.92454
8,8,0.999996,0.999996
5,3,0.407548,0.520909
2,6,0.0990917,0.73699
1,8,0.0185629,0.972426
1,1,0.999999,0.999999
4,1,2.68764e-08,0.606143
3,7,0.016263,0.895536
2,6,0.00571295,0.566948
0,1,0.000123889,0.912674
3,5,0.286659,0.711679
1,1,0.954561,0.954561
5,7,0.139651,0.354528
3,7,0.15428,0.751514
7,1,0.0530602,0.346727
6,9,0.00149694,0.744349
8,8,0.94142,0.94142
9,9,0.709599,0.709599
1,8,0.0230396,0.645988
6,6,0.975219,0.975219
4,5,9.4046e-06,0.436377
9,1,0.000466537,0.856118
3,9,3.22171e-09,0.728781
9,6,0.000132069,0.99935
0,0,0.858086,0.858086
9,1,0.104447,0.849755
6,6,0.9994,0.9994
3,3,0.488643,0.488643
6,6,0.999305,0.999305
0,1,2.79417e-07,0.778133
7,7,0.999168,0.999168
3,3,0.405292,0.405292
8,8,0.996283,0.996283
0,0,0.939635,0.939635
0,0,0.999089,0.999089
0,0,0.636386,0.636386
6,3,6.00533e-06,0.986368
6,6,0.999996,0.999996
6,6,0.527522,0.527522
9,9,0.987642,0.987642
2,3,0.171086,0.556559
5,5,0.737606,0.737606
4,6,0.0036404,0.995318
4,4,0.612841,0.612841
6,6,0.375813,0.375813
3,5,0.344783,0.363677
6,6,0.997893,0.997893
0,8,0.000222218,0.999756
8,8,0.99406,0.99406
6,6,0.514222,0.514222
0,3,9.57315e-07,0.873936
6,5,7.73756e-06,0.874524
2,6,0.000607651,0.867644
7,7,0.999927,0.999927
5,1,0.000541476,0.964787
1,1,0.998194,0.998194
2,6,0.177417,0.429988
7,8,6.07833e-12,0.999641
8,8,0.911482,0.911482
8,9,0.00193995,0.974274
0,0,0.992187,0.992187
9,9,0.648252,0.648252
4,5,0.00415979,0.557974
9,1,0.378479,0.621508
7,7,0.99883,0.99883
2,6,0.262049,0.290474
0,1,0.00189004,0.995597
2,1,7.21759e-08,0.919894
8,8,0.996723,0.996723
3,3,0.741307,0.741307
8,0,0.000443522,0.811153
9,1,0.27854,0.542895
1,1,0.999916,0.999916
5,3,0.0528375,0.927951
5,5,0.416882,0.416882
4,5,0.00631669,0.335473
7,7,0.999911,0.999911
5,7,0.00898774,0.988627
3,3,0.558134,0.558134
8,8,0.971675,0.971675
3,6,0.0694252,0.903735
3,3,0.56561,0.56561
6,6,0.986693,0.986693
2,0,2.82607e-09,0.99984
8,8,0.998255,0.998255
4,3,4.92198e-07,0.885187
3,3,0.811292,0.811292
7,1,2.73189e-05,0.692172
1,1,0.999279,0.999279
2,6,0.00511174,0.337466
4,1,6.31594e-05,0.659995
1,8,0.0488717,0.883122
6,3,5.96386e-06,0.618713
9,1,0.000236785,0.971358
0,1,0.00573073,0.857344
5,6,0.18193,0.57179
8,8,0.947161,0.947161
6,4,0.338175,0.518438
1,1,0.962283,0.962283
8,8,0.782342,0.782342
6,3,0.0197652,0.877389
1,8,0.00105394,0.998903
4,3,0.00728149,0.619244
2,4,0.00362005,0.848084
6,2,0.120273,0.631521
2,6,0.00277126,0.919511
7,7,0.613561,0.613561
2,7,0.000521745,0.725267
2,4,0.0310907,0.763161
0,8,5.56768e-08,0.999656
8,0,0.0134634,0.488557
6,6,0.960037,0.960037
9,0,3.76581e-05,0.519539
1,1,0.986536,0.986536
7,1,0.170479,0.348945
1,1,0.998137,0.998137
8,8,0.994678,0.994678
8,8,0.990404,0.990404
0,1,6.35215e-06,0.928811
7,7,0.998657,0.998657
3,5,0.129855,0.846046
8,8,0.694632,0.694632
0,0,0.946627,0.946627
3,3,0.745574,0.745574
4,3,2.41421e-05,0.99152
3,0,0.000729126,0.593894
7,7,0.800836,0.800836
7,0,1.60629e-05,0.923649
9,9,0.943411,0.943411
2,5,0.0359517,0.75702
3,7,0.238076,0.585308
1,0,0.0855141,0.914032
9,6,2.19347e-06,0.990876
1,8,0.012389,0.953418
9,1,0.122555,0.877444
6,3,0.0044803,0.702696
3,3,0.526543,0.526543
3,9,0.00239685,0.485402
3,1,0.245701,0.737957
1,8,0.0122719,0.987186
0,0,0.810031,0.810031
6,2,0.0712057,0.569045
1,1,0.995654,0.995654
4,2,0.0380829,0.686669
1,1,0.979788,0.979788
0,0,0.720068,0.720068
0,8,0.00188343,0.604996
1,1,0.973653,0.973653
1,1,0.782123,0.782123
6,1,0.0056998,0.905723
5,5,0.906579,0.906579
4,8,6.44936e-18,0.91798
6,3,0.00136883,0.937139
2,1,0.00575578,0.555101
0,0,0.654445,0.654445
7,7,0.868706,0.868706
9,1,1.03176e-08,0.994312
8,0,0.127739,0.801673
7,7,0.997353,0.997353
2,5,0.00040787,0.824243
0,1,0.00467193,0.83359
6,6,0.988182,0.988182
8,8,0.84119,0.84119
1,1,0.997768,0.997768
4,1,1.57604e-20,0.724531
3,8,0.0012796,0.953923
7,7,0.920493,0.920493
0,1,5.11657e-05,0.802799
6,6,0.636424,0.636424
1,1,0.980319,0.980319
8,1,0.262837,0.737132
5,5,0.856385,0.856385
7,5,0.111364,0.886834
8,0,0.000573396,0.802011
4,7,9.65071e-09,0.458514
8,8,0.992425,0.992425
3,5,0.0370589,0.962845
9,2,1.15138e-06,0.333987
9,7,0.0140345,0.892891
9,1,0.0289304,0.970551
8,0,0.00669126,0.993259
7,6,0.00655056,0.518037
6,6,0.938195,0.938195
6,6,0.989564,0.989564
3,6,0.0412295,0.522687
5,0,0.0621136,0.26081
1,8,0.178913,0.480533
5,0,0.182037,0.458036
9,9,0.954756,0.954756
1,1,0.97898,0.97898
4,0,3.5452e-09,0.95451
1,1,0.994893,0.994893
5,5,0.753904,0.753904
7,9,0.0272984,0.444207
0,0,0.995222,0.995222
1,6,2.46145e-06,0.95276
5,3,0.039676,0.945621
2,6,0.00491425,0.974278
0,8,0.000772994,0.985165
8,1,0.0274227,0.972449
8,3,0.099628,0.472052
5,5,0.767045,0.767045
6,8,0.00458093,0.419486
7,5,0.168854,0.554758
3,2,0.18174,0.729168
2,5,0.194073,0.427182
4,6,0.0207618,0.92802
7,7,0.829375,0.829375
2,5,2.55327e-07,0.974635
5,5,0.967243,0.967243
8,1,0.0222009,0.975949
2,8,6.90616e-07,0.995256
4,0,1.98589e-07,0.565265
9,8,1.84009e-10,0.999911
2,6,0.0104966,0.645553
1,6,0.0337715,0.490064
8,8,0.953392,0.953392
1,9,0.0832201,0.867511
9,1,0.40194,0.448659
8,8,0.59478,0.59478
8,8,0.991843,0.991843
8,8,0.997882,0.997882
9,1,0.00908943,0.918739
0,8,0.000982177,0.898289
4,6,0.322587,0.522676
3,1,0.0161608,0.669323
3,3,0.848785,0.848785
1,1,0.999848,0.999848
8,8,0.975377,0.975377
4,3,2.97603e-07,0.928171
6,4,0.351593,0.50771
3,3,0.810631,0.810631
3,3,0.472167,0.472167
5,1,2.18229e-07,0.660373
2,3,0.049464,0.868179
2,5,0.00121204,0.635646
8,5,1.18374e-11,0.989345
3,5,0.0998372,0.886305
8,8,0.597075,0.597075
9,8,0.112543,0.479381
5,5,0.929048,0.929048
8,1,5.22735e-07,0.929486
9,9,0.793713,0.793713
8,8,0.995625,0.995625
9,0,0.111896,0.504214
1,1,0.981845,0.981845
6,6,0.920006,0.920006
5,1,0.115293,0.384271
9,8,2.51211e-08,0.999566
4,1,3.35598e-07,0.775069
4,6,0.00129321,0.806768
8,8,0.944242,0.944242
0,0,0.995634,0.995634
7,5,0.0027681,0.952917
2,3,0.000950183,0.664683
9,1,6.96771e-05,0.999807
7,9,0.0183072,0.934532
4,4,0.422806,0.422806
1,1,0.99942,0.99942
6,6,0.381973,0.381973
4,6,0.347158,0.651794
4,1,2.0251e-08,0.913789
9,1,0.0739017,0.924607
1,1,0.47666,0.47666
2,0,3.43992e-11,0.997066
5,4,0.191006,0.506254
6,6,0.992246,0.992246
0,1,4.34989e-06,0.98495
8,8,0.999907,0.999907
6,6,0.998187,0.998187
1,1,0.944823,0.944823
9,1,0.000185978,0.992655
4,0,3.13253e-13,0.823983
5,5,0.886474,0.886474
9,9,0.964452,0.964452
5,3,0.232496,0.564819
0,0,0.999751,0.999751
7,7,0.999726,0.999726
2,9,0.000411879,0.784699
0,9,0.367652,0.545797
0,8,0.395599,0.530154
4,9,7.27558e-13,0.791082
2,4,0.0275217,0.80105
6,3,0.287442,0.39828
6,6,0.415361,0.415361
5,5,0.949698,0.949698
5,7,0.0104222,0.483114
2,7,0.000755166,0.555167
8,1,0.000163074,0.999754
1,1,0.991733,0.991733
7,0,1.59747e-07,0.43916
3,3,0.486511,0.486511
1,8,0.267438,0.731627
4,4,0.598759,0.598759
5,5,0.566759,0.566759
6,6,0.996803,0.996803
5,7,0.207971,0.436847
1,1,0.854577,0.854577
4,6,0.000523582,0.992321
7,6,0.0592517,0.705442
0,8,0.164636,0.785093
9,6,9.51294e-05,0.998615
4,4,0.91624,0.91624
3,3,0.542395,0.542395
8,8,0.597056,0.597056
2,3,0.163337,0.533911
8,8,0.719733,0.719733
4,6,0.00431611,0.990865
7,5,0.0139384,0.81431
2,3,0.00577111,0.904533
3,3,0.521038,0.521038
1,1,0.645142,0.645142
5,3,0.0723189,0.694326
2,2,0.455756,0.455756
9,1,4.40342e-05,0.95815
8,9,0.279596,0.362416
9,9,0.950642,0.950642
7,7,0.998886,0.998886
9,9,0.625026,0.625026
5,5,0.748996,0.748996
1,1,0.827027,0.827027
4,6,0.388671,0.602933
0,0,0.997909,0.997909
8,8,0.999898,0.999898
2,4,0.015033,0.843194
3,5,0.255418,0.654613
8,8,0.653243,0.653243
9,1,0.101726,0.898262
1,1,0.990566,0.990566
1,1,0.994658,0.994658
3,5,0.0886335,0.905838
2,0,1.24215e-07,0.949253
4,6,0.000244944,0.345319
9,1,2.09673e-06,0.999905
3,8,0.000117003,0.815811
1,8,6.45768e-07,0.985343
7,1,1.90938e-08,0.983627
4,5,0.000871929,0.564119
6,6,0.462746,0.462746
2,1,0.00179744,0.766682
8,8,0.941755,0.941755
9,9,0.799072,0.799072
5,5,0.981996,0.981996
3,7,0.0265416,0.778679
9,8,2.58325e-05,0.999919
5,5,0.335377,0.335377
5,6,0.00181665,0.95577
6,6,0.998993,0.998993
7,6,0.0106339,0.852988
2,2,0.325391,0.325391
4,9,1.13655e-09,0.930708
6,6,0.671377,0.671377
3,7,0.0306928,0.752161
1,1,0.999957,0.999957
0,0,0.996561,0.996561
7,8,2.25181e-05,0.918419
2,0,1.90584e-10,1
5,3,0.436713,0.521061
4,5,9.58163e-07,0.591428
7,9,0.289011,0.520191
6,6,0.652271,0.652271
1,1,0.998566,0.998566
1,1,0.531603,0.531603
9,9,0.966916,0.966916
8,1,0.158756,0.837634
1,1,0.984583,0.984583
0,3,0.000158271,0.682976
1,1,0.494787,0.494787
3,7,0.0177553,0.769145
1,9,0.000109013,0.703622
1,1,0.999468,0.999468
1,1,0.999706,0.999706
7,5,0.354775,0.394575
3,5,0.00524006,0.994178
9,9,0.760779,0.760779
6,6,0.92261,0.92261
8,8,0.999942,0.999942
4,7,0.00383634,0.674105
6,6,0.999648,0.999648
8,8,0.842381,0.842381
4,7,7.89041e-06,0.990464
9,0,0.000484716,0.943783
4,3,0.0437707,0.874987
7,7,0.966929,0.966929
9,1,0.107644,0.75283
7,7,0.799819,0.799819
6,3,3.11919e-05,0.392665
8,5,0.0256877,0.477284
4,4,0.804217,0.804217
9,8,0.00834979,0.989986
7,3,0.126145,0.523987
0,3,0.0007873,0.428319
1,9,0.0101305,0.879321
6,7,3.4908e-05,0.756009
1,9,0.0563245,0.911699
5,1,0.00136713,0.954257
9,1,1.47922e-05,0.969795
0,0,0.594215,0.594215
4,4,0.932603,0.932603
3,3,0.839357,0.839357
4,6,0.000814546,0.987763
1,1,0.959881,0.959881
3,5,0.0408965,0.915834
0,0,0.960967,0.960967
8,8,0.999993,0.999993
4,6,0.0610566,0.735696
6,6,0.999599,0.999599
2,6,0.000929039,0.980386
2,6,0.00017622,0.991653
6,5,0.0164353,0.49232
5,6,0.00208273,0.517879
3,5,0.470049,0.529402
6,0,1.41989e-06,0.916751
2,6,0.00162232,0.957012
1,1,0.994142,0.994142
1,8,0.0117034,0.988291
8,8,0.99997,0.99997
6,6,0.977372,0.977372
0,8,0.321312,0.677934
4,3,0.0344377,0.576346
0,8,9.43328e-05,0.827951
1,1,0.673338,0.673338
9,0,0.00224543,0.890104
7,5,0.240627,0.741607
1,1,0.999988,0.999988
3,5,0.0406834,0.958927
7,7,0.801035,0.801035
7,0,0.133061,0.788023
8,8,0.963004,0.963004
7,6,0.163706,0.762668
7,7,0.993586,0.993586
3,9,3.14083e-07,0.890105
9,9,0.988477,0.988477
7,3,0.23327,0.651704
7,7,0.986282,0.986282
7,7,0.999489,0.999489
2,1,4.53058e-06,0.975976
1,1,0.999701,0.999701
2,3,0.016525,0.870455
8,8,0.568042,0.568042
6,6,0.690706,0.690706
4,4,0.643399,0.643399
0,0,0.85133,0.85133
7,1,0.0119705,0.872954
9,1,0.14821,0.828504
8,8,0.999995,0.999995
6,6,0.988635,0.988635
8,1,0.00131664,0.997529
4,1,1.81633e-06,0.412817
9,8,1.53604e-05,0.993371
1,9,0.0572059,0.879428
7,5,1.07369e-06,0.975661
2,0,5.15204e-09,0.999841
2,4,0.00102458,0.798855
8,0,0.000147866,0.989236
5,9,0.0265265,0.72704
8,8,0.582228,0.582228
1,1,0.996575,0.996575
2,4,0.0185742,0.67419
2,4,0.0724567,0.819819
4,5,9.35447e-13,0.984062
1,1,0.707213,0.707213
2,2,0.55541,0.55541
5,7,0.0207993,0.846528
2,7,0.0323313,0.692084
8,8,0.996645,0.996645
1,1,0.997004,0.997004
8,3,0.00812633,0.692096
1,0,0.0282841,0.958484
8,8,0.982669,0.982669
6,3,0.202288,0.391157
0,8,0.00131497,0.734639
2,3,0.0451597,0.572794
4,1,6.51765e-07,0.394701
1,1,0.998156,0.998156
3,3,0.884736,0.884736
6,6,0.97222,0.97222
7,7,0.703289,0.703289
7,6,0.00135371,0.405576
4,4,0.857418,0.857418
4,7,0.0109622,0.803395
3,5,0.299187,0.601815
3,8,0.0189311,0.738183
4,5,7.54325e-06,0.74498
5,7,0.16692,0.759637
2,7,0.0157175,0.694763
4,3,0.00091661,0.640939
3,9,0.000121727,0.59242
7,3,0.170179,0.398425
8,8,0.977994,0.977994
4,7,2.91167e-05,0.907774
4,6,7.947e-05,0.960471
4,7,0.00238396,0.805544
5,9,0.00026313,0.608017
4,6,0.00256421,0.902351
3,8,0.000353676,0.929868
2,6,0.0299659,0.960548
8,8,0.974235,0.974235
4,6,0.393841,0.5743
5,5,0.961034,0.961034
5,5,0.719537,0.719537
4,4,0.547477,0.547477
1,1,0.974785,0.974785
4,6,0.0848917,0.84797
2,0,4.635e-07,0.992002
5,3,0.0847868,0.914997
1,1,0.695772,0.695772
6,6,0.940876,0.940876
4,4,0.83921,0.83921
3,3,0.628282,0.628282
4,4,0.900626,0.900626
4,6,0.2594,0.649918
0,0,0.874706,0.874706
8,8,0.588728,0.588728
8,8,0.99994,0.99994
4,6,0.00635209,0.967321
5,3,0.179447,0.806823
7,5,0.0829566,0.579171
5,5,0.896327,0.896327
6,6,0.99803,0.99803
9,8,3.82202e-05,0.875598
1,1,0.988521,0.988521
6,6,0.566445,0.566445
7,7,0.993417,0.993417
2,3,0.000181568,0.516916
0,9,0.015232,0.855956
1,1,0.999994,0.999994
4,7,4.29837e-07,0.723931
5,9,0.00306541,0.907995
6,6,0.959245,0.959245
0,8,1.42936e-05,0.661454
0,8,0.157202,0.58115
2,2,0.811429,0.811429
7,6,0.00629558,0.623244
5,6,0.0244784,0.763408
6,6,0.992355,0.992355
0,0,0.99393,0.99393
6,1,0.000643108,0.899452
2,9,5.73487e-05,0.364647
9,6,2.86762e-07,0.999977
1,0,0.320612,0.621261
7,1,0.00210651,0.457587
7,3,0.0158647,0.588563
5,5,0.989478,0.989478
2,0,4.17151e-07,0.976763
5,3,0.259583,0.47691
6,6,0.999674,0.999674
4,0,8.03544e-09,0.969977
1,6,1.89904e-11,0.978722
4,7,0.000224,0.502629
3,6,0.131587,0.840922
3,5,0.442503,0.555007
3,9,9.72525e-06,0.623634
0,1,5.75526e-06,0.958897
3,5,0.367747,0.57555
5,5,0.448739,0.448739
5,5,0.781723,0.781723
8,8,0.390534,0.390534
9,9,0.925031,0.925031
7,8,0.0514809,0.333131
3,0,0.0138944,0.411821
1,8,0.056182,0.938932
3,3,0.544334,0.544334
3,6,0.331854,0.406426
3,5,0.00477636,0.604711
4,5,0.000132474,0.515907
4,7,4.54708e-05,0.366756
2,0,6.3249e-05,0.621115
3,3,0.497775,0.497775
3,1,0.00240735,0.700786
8,1,2.56975e-06,0.997335
1,1,0.999998,0.999998
7,3,0.00354981,0.670543
7,7,0.757102,0.757102
0,0,0.999246,0.999246
7,1,4.00664e-07,0.990726
4,6,0.000825951,0.710707
5,8,0.0336928,0.665944
1,1,0.534697,0.534697
4,3,0.00213732,0.742084
2,6,0.168591,0.59129
4,3,5.46626e-05,0.808494
3,3,0.551993,0.551993
9,9,0.670526,0.670526
9,1,0.155418,0.749443
4,3,0.0889324,0.327395
9,8,0.00648526,0.926791
9,9,0.994646,0.994646
1,1,0.993486,0.993486
8,1,2.86365e-07,0.981138
1,1,0.838623,0.838623
6,6,0.379764,0.379764
7,7,0.667049,0.667049
5,5,0.578335,0.578335
5,7,0.27399,0.508966
4,2,0.000201819,0.426201
9,8,0.000654295,0.998975
7,7,0.999819,0.999819
6,6,0.99989,0.99989
5,6,5.10846e-06,0.995663
9,9,0.666446,0.666446
2,3,0.0155851,0.393632
4,3,0.115798,0.432481
0,8,0.468095,0.48753
7,7,0.996807,0.996807
8,1,0.0491688,0.948086
5,6,0.00442589,0.434409
5,5,0.996053,0.996053
0,0,0.99989,0.99989
0,0,0.99951,0.99951
9,9,0.720225,0.720225
9,9,0.978636,0.978636
8,8,0.904284,0.904284
2,8,0.092681,0.840571
5,5,0.913703,0.913703
4,8,0.000474578,0.738568
8,8,0.953994,0.953994
3,5,0.242077,0.464326
6,6,0.999046,0.999046
3,7,0.00109216,0.893653
6,6,0.998221,0.998221
0,8,0.427807,0.570353
6,6,0.999562,0.999562
6,6,0.986053,0.986053
6,6,0.996753,0.996753
9,1,0.369049,0.625554
6,6,0.992335,0.992335
6,6,0.611128,0.611128
8,8,0.722531,0.722531
6,6,0.89493,0.89493
2,2,0.787065,0.787065
4,4,0.799149,0.799149
5,9,0.00334124,0.680163
8,8,0.693026,0.693026
1,1,0.98726,0.98726
2,6,0.0179841,0.914438
7,7,0.997952,0.997952
6,6,0.995462,0.995462
5,5,0.614383,0.614383
7,7,0.951131,0.951131
8,0,0.214071,0.785894
1,1,0.94887,0.94887
8,9,8.15504e-06,0.914024
0,8,0.0179022,0.807946
8,8,0.887959,0.887959
6,1,0.144518,0.663849
9,9,0.982505,0.982505
2,7,7.22314e-06,0.933182
8,8,0.994006,0.994006
9,1,0.0486133,0.951386
4,1,2.03854e-26,0.996586
0,0,0.991111,0.991111
9,9,0.962719,0.962719
4,1,1.64174e-14,0.782802
9,1,0.0279238,0.970938
5,6,0.238301,0.495994
7,5,0.00294815,0.520039
5,3,0.225544,0.618656
5,1,0.000102786,0.989534
9,8,0.000324584,0.975698
5,5,0.749174,0.749174
3,1,0.0403047,0.854769
0,1,1.02553e-09,0.999298
1,1,0.999853,0.999853
9,9,0.82998,0.82998
7,1,2.48812e-07,0.998331
2,6,0.0211369,0.615466
4,6,0.00481745,0.408239
1,1,0.948882,0.948882
0,0,0.742132,0.742132
8,1,5.57534e-09,0.999974
0,0,0.997667,0.997667
3,7,6.79241e-06,0.999624
1,1,0.981372,0.981372
7,7,0.585241,0.585241
0,1,0.000342968,0.757091
0,8,0.0235965,0.976176
4,5,1.13382e-05,0.412076
8,8,0.991226,0.991226
6,6,0.860683,0.860683
2,5,0.000620427,0.706125
4,6,0.388286,0.550623
0,8,1.9325e-05,0.999503
0,0,0.953051,0.953051
9,1,1.96193e-06,0.90241
0,8,0.0907892,0.883148
8,1,0.00827038,0.991729
4,8,1.52725e-16,0.852853
5,6,0.00370399,0.786125
9,1,0.000121902,0.999878
3,5,0.198718,0.773062
9,1,9.13579e-07,0.997962
0,2,0.000780728,0.915557
5,6,0.000494408,0.952348
6,1,0.000189804,0.967109
5,5,0.815641,0.815641
0,1,0.0239926,0.967272
1,1,0.898371,0.898371
4,5,2.67539e-08,0.705236
8,8,0.970298,0.970298
1,1,0.999683,0.999683
0,8,2.74234e-05,0.933302
5,7,0.313944,0.679099
2,7,0.34729,0.38453
1,1,0.736157,0.736157
0,0,0.999996,0.999996
2,2,0.27087,0.27087
8,8,0.650015,0.650015
1,9,0.0641232,0.933313
5,5,0.318367,0.318367
6,6,0.97287,0.97287
7,7,0.993942,0.993942
7,5,0.0131816,0.649307
2,5,0.00530934,0.51917
6,6,0.972629,0.972629
2,4,0.0314342,0.889927
5,5,0.985316,0.985316
0,8,1.69226e-05,0.999891
1,1,0.999237,0.999237
4,6,0.195497,0.799286
2,0,9.80034e-06,0.94252
5,7,0.0800213,0.892315
4,6,0.00376498,0.416128
6,6,0.476433,0.476433
2,2,0.733189,0.733189
2,0,0.000150415,0.538628
1,1,0.469578,0.469578
7,6,0.0235921,0.814697
2,6,0.0217318,0.852715
8,1,0.0190886,0.556472
5,9,0.00194862,0.497277
5,3,0.162252,0.521512
3,7,7.24239e-06,0.688464
0,0,0.999587,0.999587
4,3,0.00551765,0.466456
8,8,0.998409,0.998409
3,5,0.399068,0.597096
7,9,0.448963,0.516385
6,6,0.991766,0.991766
3,5,0.412308,0.552843
8,8,0.999212,0.999212
1,1,0.999997,0.999997
0,0,0.999968,0.999968
1,1,0.665635,0.665635
3,5,0.0680675,0.92011
3,3,0.732939,0.732939
0,7,0.0537225,0.941264
7,7,0.836863,0.836863
4,6,0.00986115,0.597049
9,1,0.215702,0.784291
5,5,0.731727,0.731727
3,3,0.573302,0.573302
6,6,0.999622,0.999622
0,0,0.658499,0.658499
1,1,0.980219,0.980219
4,3,0.00437863,0.42748
4,0,1.60549e-09,0.716673
4,0,7.04246e-17,0.900487
4,4,0.471758,0.471758
2,5,0.168913,0.305589
2,6,0.0146992,0.633354
5,1,0.0496549,0.730809
8,8,0.999684,0.999684
1,1,0.984609,0.984609
5,5,0.783729,0.783729
9,9,0.797773,0.797773
8,8,0.99961,0.99961
1,1,0.848383,0.848383
1,1,0.996458,0.996458
5,5,0.827788,0.827788
3,7,0.284303,0.506104
9,1,0.0331733,0.965154
9,1,0.000194196,0.999578
7,5,0.113042,0.856632
6,6,0.970332,0.970332
5,5,0.891875,0.891875
0,0,0.81901,0.81901
8,1,0.00225584,0.994157
4,6,0.0013915,0.973647
7,0,0.013613,0.902071
0,9,5.75281e-05,0.770035
9,8,0.205445,0.773821
2,7,0.0126862,0.919388
8,8,0.999654,0.999654
4,4,0.62961,0.62961
7,7,0.991772,0.991772
1,1,0.996275,0.996275
3,3,0.540009,0.540009
9,1,0.00755585,0.991031
6,8,5.89182e-05,0.530123
8,8,0.999979,0.999979
9,1,0.00651984,0.98774
0,3,1.35983e-05,0.992206
4,2,0.198698,0.543328
9,6,0.0593388,0.828151
6,8,7.92226e-05,0.992337
7,7,0.999945,0.999945
8,6,0.000215088,0.580418
9,1,0.0349596,0.901018
4,4,0.654836,0.654836
8,8,0.70713,0.70713
9,9,0.701753,0.701753
7,7,0.979041,0.979041
2,6,0.010174,0.876491
5,5,0.976717,0.976717
3,5,0.207116,0.788259
7,7,0.990688,0.990688
1,5,0.0945957,0.509641
0,0,0.948963,0.948963
2,1,3.8803e-05,0.549402
9,1,0.417164,0.569735
5,5,0.639464,0.639464
5,5,0.883585,0.883585
8,8,0.994591,0.994591
5,5,0.91764,0.91764
4,3,0.00176555,0.869442
2,3,0.0878621,0.61845
8,8,0.527687,0.527687
3,1,0.305063,0.637555
5,5,0.674165,0.674165
5,6,4.32676e-05,0.992082
7,7,0.997981,0.997981
7,0,0.0566169,0.668502
8,8,0.999917,0.999917
6,6,0.849168,0.849168
2,5,0.000506754,0.513348
8,8,0.999696,0.999696
2,0,0.000446838,0.913929
3,3,0.653203,0.653203
5,9,0.00237183,0.313916
6,6,0.948113,0.948113
8,8,0.741029,0.741029
0,0,0.999908,0.999908
2,9,0.000469664,0.366626
3,3,0.741461,0.741461
7,7,0.766272,0.766272
0,8,0.000386465,0.962129
1,1,0.997039,0.997039
9,1,0.0208106,0.977662
1,1,0.997677,0.997677
3,4,0.00963709,0.835772
7,6,0.010149,0.656146
5,5,0.901415,0.901415
8,9,0.0579806,0.688333
3,5,0.402749,0.566113
2,1,5.82213e-07,0.997706
9,8,0.00247785,0.995854
6,6,0.982237,0.982237
8,8,0.947719,0.947719
6,6,0.970783,0.970783
9,9,0.60918,0.60918
3,6,0.158515,0.725189
8,8,0.690307,0.690307
9,8,0.0432293,0.946064
8,1,0.28173,0.655835
0,6,1.23647e-11,0.993874
7,7,0.965855,0.965855
8,8,0.999267,0.999267
5,5,0.903268,0.903268
0,0,0.42833,0.42833
0,8,0.00664396,0.992311
