true,pred,true_confidence,pred_confidence
2,5,0.0578403,0.467316
0,0,0.282064,0.282064
1,1,0.576266,0.576266
5,3,0.295708,0.452331
8,8,0.658904,0.658904
4,3,0.0524213,0.495694
6,3,0.0975327,0.331908
3,5,0.176597,0.392081
8,0,0.266002,0.448107
1,1,0.797408,0.797408
3,3,0.451271,0.451271
8,8,0.714441,0.714441
5,5,0.507321,0.507321
0,0,0.49573,0.49573
8,3,0.0660866,0.221244
4,4,0.444315,0.444315
8,0,0.307295,0.479729
1,1,0.644639,0.644639
1,1,0.636786,0.636786
8,0,0.160521,0.716881
9,4,0.0913581,0.173402
6,6,0.477756,0.477756
0,0,0.814681,0.814681
8,8,0.697777,0.697777
6,1,0.1265,0.461454
1,0,0.254253,0.492959
3,3,0.411709,0.411709
4,2,0.354216,0.366809
1,9,0.242162,0.436282
6,6,0.742246,0.742246
0,0,0.799353,0.799353
5,8,0.00382706,0.647854
1,1,0.860357,0.860357
1,3,0.0742954,0.272558
0,0,0.712945,0.712945
0,0,0.447595,0.447595
3,3,0.500328,0.500328
5,5,0.736787,0.736787
0,2,0.205565,0.286399
0,0,0.613139,0.613139
6,3,0.169297,0.381804
6,6,0.86392,0.86392
3,3,0.455566,0.455566
3,5,0.454806,0.504785
6,3,0.0993245,0.340303
3,3,0.439352,0.439352
6,3,0.0376179,0.288972
6,3,0.080881,0.344153
0,2,0.024491,0.306079
7,0,0.0989242,0.300294
2,2,0.610242,0.610242
2,4,0.320681,0.404203
7,5,0.0499292,0.732552
5,5,0.506111,0.506111
5,2,0.0832327,0.308942
2,7,0.0517858,0.588453
8,0,0.370261,0.612871
5,3,0.301838,0.449699
2,2,0.532373,0.532373
1,8,0.158665,0.415341
1,1,0.856482,0.856482
4,7,0.06139,0.762902
3,7,0.0230969,0.896401
2,7,0.0443635,0.545357
0,0,0.719926,0.719926
3,3,0.593446,0.593446
1,1,0.328097,0.328097
5,5,0.341676,0.341676
3,7,0.320287,0.382823
7,5,0.231624,0.341505
6,3,0.0486222,0.317339
8,0,0.375953,0.502029
9,9,0.482493,0.482493
1,0,0.0798906,0.284954
6,6,0.321403,0.321403
4,5,0.134677,0.355074
9,3,0.0244514,0.327169
3,0,0.0370565,0.572961
9,1,0.0983624,0.295754
0,7,0.0304592,0.254784
9,9,0.596636,0.596636
6,6,0.702726,0.702726
3,3,0.462284,0.462284
6,6,0.749823,0.749823
0,8,0.0952545,0.552254
7,7,0.934276,0.934276
3,3,0.425835,0.425835
8,8,0.69495,0.69495
0,0,0.58658,0.58658
0,0,0.663867,0.663867
0,0,0.919091,0.919091
6,3,0.300485,0.431486
6,6,0.548825,0.548825
6,3,0.071446,0.452348
9,9,0.857566,0.857566
2,3,0.184658,0.26664
5,5,0.313495,0.313495
4,4,0.424492,0.424492
4,4,0.434712,0.434712
6,5,0.192328,0.210216
3,3,0.486386,0.486386
6,6,0.855044,0.855044
0,0,0.526356,0.526356
8,8,0.624851,0.624851
6,3,0.338822,0.346909
0,3,0.102224,0.293358
6,5,0.00314767,0.488479
2,5,0.124016,0.318414
7,7,0.925568,0.925568
5,5,0.346598,0.346598
1,1,0.819563,0.819563
2,4,0.256388,0.357653
7,8,0.0143987,0.550706
8,8,0.659655,0.659655
8,0,0.16271,0.456341
0,0,0.829362,0.829362
9,3,0.110529,0.391762
4,3,0.0554966,0.442355
9,9,0.676211,0.676211
7,7,0.829046,0.829046
2,2,0.571168,0.571168
0,1,0.110485,0.725495
2,0,0.0505382,0.473113
8,8,0.547749,0.547749
3,3,0.407817,0.407817
8,0,0.239451,0.42171
9,9,0.395848,0.395848
1,1,0.693518,0.693518
5,3,0.229917,0.563842
5,5,0.416862,0.416862
4,7,0.0863462,0.630264
7,7,0.800363,0.800363
5,7,0.28056,0.37736
3,3,0.378162,0.378162
8,8,0.71434,0.71434
3,3,0.282018,0.282018
3,2,0.275965,0.343067
6,6,0.362905,0.362905
2,0,0.0765617,0.831221
8,8,0.52428,0.52428
4,3,0.0297828,0.462305
3,3,0.321231,0.321231
7,9,0.0278478,0.343629
1,1,0.589404,0.589404
2,5,0.113194,0.230932
4,2,0.194383,0.222755
1,8,0.102545,0.41888
6,3,0.0404441,0.530151
9,1,0.140989,0.690339
0,9,0.0442493,0.383097
5,7,0.266738,0.355806
8,8,0.583369,0.583369
6,4,0.273769,0.29438
1,1,0.244896,0.244896
8,8,0.545348,0.545348
6,6,0.46652,0.46652
1,8,0.145671,0.475435
4,3,0.109303,0.340351
2,4,0.149611,0.552793
6,2,0.203643,0.242949
2,2,0.320653,0.320653
7,7,0.383596,0.383596
2,7,0.0309652,0.404286
2,4,0.266486,0.450441
0,8,0.365007,0.555317
8,9,0.180444,0.280133
6,6,0.452878,0.452878
9,3,0.193537,0.236388
1,8,0.189551,0.35238
7,7,0.54721,0.54721
1,1,0.688218,0.688218
8,8,0.560551,0.560551
8,8,0.756109,0.756109
0,0,0.330157,0.330157
7,7,0.790034,0.790034
3,5,0.220489,0.422024
8,8,0.501982,0.501982
0,0,0.704307,0.704307
3,3,0.494053,0.494053
4,3,0.22598,0.417445
3,3,0.261813,0.261813
7,7,0.652414,0.652414
7,5,0.073048,0.336149
9,9,0.527952,0.527952
2,5,0.167789,0.372796
3,3,0.321059,0.321059
1,0,0.261261,0.59959
9,9,0.34203,0.34203
1,1,0.455102,0.455102
9,1,0.308963,0.678284
6,2,0.0304855,0.599806
3,3,0.390783,0.390783
3,3,0.456545,0.456545
3,3,0.469008,0.469008
1,8,0.140804,0.419306
0,0,0.299896,0.299896
6,3,0.157929,0.344584
1,1,0.428738,0.428738
4,4,0.38601,0.38601
1,1,0.393001,0.393001
0,0,0.623073,0.623073
0,0,0.709662,0.709662
1,1,0.75156,0.75156
1,1,0.36649,0.36649
6,3,0.100374,0.31993
5,5,0.598271,0.598271
4,0,0.0881199,0.640693
6,3,0.178788,0.665027
2,5,0.147259,0.51089
0,0,0.744905,0.744905
7,7,0.659305,0.659305
9,1,0.129034,0.508444
8,0,0.310277,0.55357
7,7,0.65073,0.65073
2,7,0.130016,0.300064
0,1,0.232848,0.363219
6,6,0.464058,0.464058
8,8,0.429527,0.429527
1,1,0.366203,0.366203
4,1,0.0319002,0.436973
3,8,0.0881159,0.331952
7,7,0.771107,0.771107
0,0,0.218583,0.218583
6,6,0.3661,0.3661
1,1,0.624142,0.624142
8,1,0.41622,0.446766
5,5,0.497216,0.497216
7,7,0.742542,0.742542
8,0,0.257107,0.536204
4,3,0.047482,0.391398
8,0,0.387153,0.419533
3,5,0.356414,0.546722
9,3,0.00459258,0.275675
9,7,0.368402,0.496143
9,1,0.264829,0.39
8,0,0.142473,0.656212
7,5,0.0896264,0.236575
6,6,0.391709,0.391709
6,6,0.277883,0.277883
3,3,0.485443,0.485443
5,3,0.228369,0.257971
1,1,0.759687,0.759687
5,3,0.222289,0.286794
9,9,0.416196,0.416196
1,1,0.55954,0.55954
4,0,0.173166,0.227858
1,1,0.659418,0.659418
5,5,0.447013,0.447013
7,3,0.0793756,0.365998
0,0,0.546777,0.546777
1,1,0.377585,0.377585
5,3,0.133956,0.451995
2,3,0.141808,0.311956
0,8,0.244186,0.557735
8,8,0.386034,0.386034
8,8,0.624841,0.624841
5,5,0.490306,0.490306
6,0,0.0143868,0.347674
7,5,0.18609,0.452335
3,2,0.347262,0.365149
2,3,0.11735,0.266284
4,4,0.450681,0.450681
7,7,0.795512,0.795512
2,5,0.0245323,0.541852
5,5,0.564496,0.564496
8,1,0.340716,0.512456
2,0,0.0508105,0.508905
4,4,0.279203,0.279203
9,8,0.00733462,0.764888
2,3,0.0929258,0.250077
1,3,0.0188784,0.238232
8,8,0.693781,0.693781
1,9,0.387806,0.42961
9,9,0.310612,0.310612
8,8,0.666385,0.666385
8,8,0.660465,0.660465
8,8,0.732026,0.732026
9,9,0.41897,0.41897
0,8,0.422207,0.46088
4,4,0.52626,0.52626
3,5,0.184235,0.22969
3,5,0.391527,0.441266
1,1,0.962456,0.962456
8,8,0.571561,0.571561
4,7,0.0707097,0.368274
6,6,0.371033,0.371033
3,3,0.485268,0.485268
3,3,0.444698,0.444698
5,1,0.0350359,0.307906
2,3,0.176532,0.51734
2,5,0.203337,0.398955
8,5,0.00364513,0.503864
3,5,0.254092,0.401786
8,1,0.240678,0.431305
9,9,0.43697,0.43697
5,5,0.343854,0.343854
8,7,0.0481006,0.204935
9,1,0.185912,0.337568
8,8,0.334387,0.334387
9,9,0.360856,0.360856
1,1,0.492787,0.492787
6,6,0.657115,0.657115
5,5,0.413986,0.413986
9,8,0.123085,0.574387
4,6,0.128843,0.221785
4,7,0.133271,0.537666
8,0,0.278118,0.47897
0,0,0.706186,0.706186
7,5,0.292476,0.40167
2,3,0.234403,0.438321
9,1,0.425828,0.519161
7,9,0.240084,0.442688
4,4,0.374994,0.374994
1,1,0.97201,0.97201
6,3,0.225303,0.257055
4,2,0.328733,0.43748
4,8,0.0424965,0.540728
9,9,0.69087,0.69087
1,3,0.072069,0.26377
2,0,0.230317,0.694427
5,4,0.184655,0.286787
6,6,0.71192,0.71192
0,8,0.13443,0.309595
8,8,0.77534,0.77534
6,6,0.445965,0.445965
1,1,0.479791,0.479791
9,1,0.332972,0.543481
4,0,0.0733266,0.371472
5,5,0.572706,0.572706
9,9,0.835758,0.835758
5,3,0.233921,0.584289
0,0,0.608014,0.608014
7,7,0.690172,0.690172
2,3,0.118621,0.400339
0,9,0.145068,0.320828
0,0,0.579038,0.579038
4,5,0.0508459,0.357162
2,4,0.290987,0.508146
6,3,0.0874789,0.381019
6,6,0.467676,0.467676
5,3,0.391048,0.436642
5,4,0.185786,0.223082
2,7,0.0356972,0.506584
8,1,0.0796544,0.519144
1,9,0.210619,0.360872
7,0,0.0421954,0.303639
3,2,0.244391,0.609119
1,0,0.346385,0.407636
4,4,0.383057,0.383057
5,3,0.373189,0.383054
6,6,0.532977,0.532977
5,5,0.471252,0.471252
1,0,0.055503,0.471718
4,4,0.33924,0.33924
7,3,0.14721,0.34102
0,0,0.732179,0.732179
9,1,0.20613,0.226438
4,4,0.445413,0.445413
3,5,0.230876,0.233014
8,8,0.650103,0.650103
2,3,0.199424,0.346101
8,8,0.671259,0.671259
4,4,0.318491,0.318491
7,7,0.720228,0.720228
2,3,0.130414,0.301826
3,3,0.328954,0.328954
1,7,0.303829,0.39724
5,3,0.197057,0.448229
2,3,0.194549,0.356454
9,9,0.445076,0.445076
8,8,0.290405,0.290405
9,9,0.810416,0.810416
7,7,0.598046,0.598046
9,7,0.246337,0.307256
5,5,0.358644,0.358644
1,1,0.524007,0.524007
4,4,0.503076,0.503076
0,0,0.881921,0.881921
8,8,0.851702,0.851702
2,2,0.546348,0.546348
3,3,0.466516,0.466516
8,8,0.45777,0.45777
9,9,0.549023,0.549023
1,1,0.52097,0.52097
1,9,0.176021,0.525959
3,5,0.427179,0.449184
2,0,0.235852,0.547739
4,4,0.281148,0.281148
9,1,0.132113,0.700425
3,4,0.155802,0.173928
1,0,0.153095,0.327728
7,1,0.0845061,0.260431
4,5,0.132395,0.306539
6,4,0.205193,0.30159
2,0,0.0357672,0.763294
8,8,0.345129,0.345129
9,9,0.632633,0.632633
5,5,0.620112,0.620112
3,3,0.302515,0.302515
9,9,0.533327,0.533327
5,3,0.352713,0.416872
5,4,0.0841004,0.415886
6,6,0.890384,0.890384
7,2,0.0237494,0.309726
2,2,0.440918,0.440918
4,7,0.0857757,0.327322
6,3,0.136613,0.426932
3,4,0.177114,0.258027
1,1,0.686048,0.686048
0,0,0.945825,0.945825
7,2,0.0450884,0.203766
2,0,0.0751176,0.858656
5,3,0.214324,0.321128
4,5,0.105367,0.384436
7,7,0.622384,0.622384
6,4,0.108323,0.24028
1,1,0.759286,0.759286
1,1,0.383521,0.383521
9,9,0.568882,0.568882
8,1,0.282107,0.50314
1,1,0.402673,0.402673
0,2,0.191159,0.256474
1,1,0.886308,0.886308
3,3,0.341566,0.341566
1,9,0.225862,0.526436
1,1,0.756328,0.756328
1,1,0.725884,0.725884
7,7,0.738143,0.738143
3,5,0.281435,0.653906
9,9,0.477651,0.477651
6,2,0.0555104,0.655158
8,8,0.756506,0.756506
4,7,0.191974,0.650121
6,6,0.668387,0.668387
8,8,0.348722,0.348722
4,4,0.427306,0.427306
9,1,0.0714655,0.570426
4,3,0.111833,0.551192
7,7,0.522209,0.522209
9,1,0.229955,0.269855
7,7,0.439778,0.439778
6,3,0.051542,0.498065
8,5,0.0880149,0.251711
4,4,0.48443,0.48443
9,9,0.430968,0.430968
7,7,0.610938,0.610938
0,3,0.138727,0.239127
1,3,0.0408211,0.296688
6,3,0.0336092,0.404736
1,7,0.14608,0.249854
5,3,0.131504,0.289306
9,1,0.0862137,0.403334
0,0,0.435495,0.435495
4,4,0.435818,0.435818
3,5,0.400282,0.468123
4,6,0.191352,0.274095
1,1,0.3956,0.3956
3,5,0.182825,0.628698
0,0,0.492427,0.492427
8,8,0.610155,0.610155
4,4,0.333746,0.333746
6,6,0.8542,0.8542
2,2,0.429462,0.429462
2,6,0.113,0.554191
6,3,0.253683,0.46279
5,6,0.101719,0.330392
3,3,0.573184,0.573184
6,6,0.2061,0.2061
2,4,0.176134,0.309066
1,1,0.512614,0.512614
1,8,0.124795,0.610428
8,8,0.713223,0.713223
6,6,0.621608,0.621608
0,0,0.632538,0.632538
4,2,0.16527,0.271526
0,8,0.136471,0.324978
1,1,0.634521,0.634521
9,0,0.0140448,0.594952
7,7,0.805558,0.805558
1,1,0.844451,0.844451
3,5,0.403489,0.492735
7,7,0.376503,0.376503
7,2,0.17571,0.308841
8,8,0.226774,0.226774
7,7,0.371294,0.371294
7,7,0.864507,0.864507
3,7,0.353238,0.401734
9,9,0.817281,0.817281
7,7,0.442893,0.442893
7,7,0.593282,0.593282
7,7,0.815318,0.815318
2,3,0.057887,0.319624
1,1,0.550905,0.550905
2,2,0.488505,0.488505
8,8,0.627548,0.627548
6,6,0.372613,0.372613
4,5,0.25294,0.271389
0,0,0.460772,0.460772
7,7,0.538743,0.538743
9,9,0.442472,0.442472
8,8,0.823044,0.823044
6,4,0.142536,0.324719
8,8,0.381968,0.381968
4,6,0.138433,0.218408
9,8,0.0645399,0.534221
1,7,0.0391783,0.276533
7,5,0.105541,0.533783
2,0,0.404985,0.482738
2,2,0.526868,0.526868
8,7,0.080148,0.304536
5,3,0.421202,0.502826
8,8,0.442474,0.442474
1,9,0.37107,0.54586
2,3,0.159516,0.302978
2,4,0.308555,0.386725
4,5,0.0100326,0.692888
1,8,0.190662,0.217691
2,2,0.312842,0.312842
5,4,0.0409994,0.477677
2,7,0.0387087,0.62252
8,8,0.646771,0.646771
1,1,0.764755,0.764755
8,8,0.41292,0.41292
1,0,0.228207,0.552279
8,8,0.630096,0.630096
6,3,0.0585177,0.327956
0,0,0.285347,0.285347
2,3,0.122997,0.27871
4,3,0.161448,0.232501
1,1,0.681068,0.681068
3,3,0.692832,0.692832
6,6,0.554265,0.554265
7,7,0.351345,0.351345
7,4,0.215312,0.41982
4,4,0.524137,0.524137
4,7,0.171006,0.48202
3,3,0.46876,0.46876
3,8,0.15013,0.418664
4,5,0.0472393,0.518981
5,5,0.383838,0.383838
2,2,0.606671,0.606671
4,3,0.094332,0.365163
3,9,0.0749043,0.460542
7,5,0.274171,0.293346
8,8,0.49767,0.49767
4,7,0.0937241,0.834459
4,6,0.143849,0.370689
4,4,0.307543,0.307543
5,7,0.213181,0.339177
4,7,0.252423,0.492515
3,8,0.119118,0.282747
2,2,0.35171,0.35171
8,8,0.807473,0.807473
4,4,0.472544,0.472544
5,5,0.639264,0.639264
5,5,0.465588,0.465588
4,4,0.368209,0.368209
1,1,0.375336,0.375336
4,4,0.334716,0.334716
2,0,0.268784,0.66134
5,3,0.187691,0.562431
1,7,0.0652033,0.418508
6,6,0.772896,0.772896
4,4,0.477263,0.477263
3,3,0.422252,0.422252
4,4,0.522959,0.522959
4,4,0.358391,0.358391
0,0,0.621273,0.621273
8,3,0.211323,0.322643
8,8,0.755235,0.755235
4,6,0.104772,0.693857
5,5,0.447202,0.447202
7,7,0.738122,0.738122
5,7,0.374307,0.425961
6,6,0.931674,0.931674
9,8,0.219387,0.297942
1,7,0.190049,0.239676
6,5,0.115119,0.21975
7,7,0.959645,0.959645
2,3,0.0519719,0.323252
0,7,0.206719,0.338735
1,1,0.851958,0.851958
4,7,0.0819731,0.561317
5,7,0.171006,0.404946
6,9,0.159544,0.304435
0,8,0.264842,0.412442
0,7,0.172421,0.250696
2,2,0.561952,0.561952
7,4,0.140309,0.424259
5,3,0.287533,0.312489
6,6,0.632833,0.632833
0,0,0.715462,0.715462
6,1,0.0159652,0.293643
2,5,0.0591467,0.391532
9,9,0.391837,0.391837
1,2,0.041597,0.390227
7,7,0.525081,0.525081
7,3,0.0444734,0.590364
5,5,0.670765,0.670765
2,0,0.349521,0.476282
5,3,0.238366,0.305432
6,6,0.53589,0.53589
4,0,0.139246,0.291248
1,9,0.255107,0.499247
4,5,0.0906156,0.361745
3,3,0.690863,0.690863
3,5,0.33711,0.377255
3,3,0.638934,0.638934
0,3,0.0883652,0.240104
3,3,0.433322,0.433322
5,7,0.298645,0.331978
5,3,0.398148,0.454093
8,7,0.0316648,0.194918
9,9,0.624431,0.624431
7,5,0.19296,0.286322
3,3,0.411739,0.411739
1,1,0.340741,0.340741
3,5,0.151951,0.270211
3,3,0.461957,0.461957
3,5,0.180583,0.400114
4,5,0.136278,0.467115
4,7,0.0763008,0.389303
2,3,0.0858591,0.255621
3,3,0.542675,0.542675
3,5,0.208108,0.235485
8,1,0.0333172,0.628502
1,1,0.927001,0.927001
7,3,0.0170371,0.745186
7,7,0.298048,0.298048
0,0,0.793866,0.793866
7,3,0.0502733,0.308206
4,3,0.200266,0.204562
5,3,0.142119,0.273824
1,0,0.220264,0.4828
4,5,0.143906,0.302045
2,4,0.302306,0.3864
4,3,0.110153,0.488797
3,5,0.311363,0.346334
9,3,0.0795853,0.229998
9,9,0.22436,0.22436
4,7,0.197991,0.482197
9,0,0.0170477,0.729957
9,0,0.201872,0.342884
1,1,0.610606,0.610606
8,0,0.172449,0.363953
1,8,0.104408,0.504601
6,4,0.13008,0.324804
7,7,0.774683,0.774683
5,5,0.395193,0.395193
5,5,0.303505,0.303505
4,3,0.166387,0.300326
9,8,0.317336,0.527715
7,7,0.858037,0.858037
6,6,0.688514,0.688514
5,4,0.0451065,0.390084
9,9,0.733523,0.733523
2,5,0.0551339,0.360092
4,4,0.343736,0.343736
0,0,0.871751,0.871751
7,7,0.897017,0.897017
8,9,0.143379,0.630782
5,4,0.0800458,0.26457
5,5,0.672804,0.672804
0,0,0.789736,0.789736
0,0,0.466911,0.466911
9,9,0.409177,0.409177
9,9,0.546694,0.546694
8,8,0.584138,0.584138
2,4,0.150497,0.240913
5,5,0.496841,0.496841
4,4,0.475278,0.475278
8,8,0.359446,0.359446
3,7,0.119889,0.366053
6,6,0.608118,0.608118
3,7,0.0965731,0.511271
6,6,0.817177,0.817177
0,0,0.896524,0.896524
6,6,0.824837,0.824837
6,6,0.363044,0.363044
6,6,0.474571,0.474571
9,9,0.472502,0.472502
6,6,0.395404,0.395404
6,4,0.344063,0.400578
8,0,0.395262,0.574849
6,6,0.453247,0.453247
2,6,0.171669,0.408525
4,4,0.502937,0.502937
5,7,0.223222,0.415365
8,0,0.283174,0.653955
1,1,0.876475,0.876475
2,2,0.304389,0.304389
7,7,0.784637,0.784637
6,6,0.475376,0.475376
5,5,0.359698,0.359698
7,7,0.698258,0.698258
8,0,0.275543,0.594453
1,9,0.399086,0.402498
8,6,0.00378192,0.197329
0,8,0.33873,0.464343
8,0,0.326603,0.384039
6,3,0.0675042,0.199143
9,9,0.589646,0.589646
2,7,0.0646556,0.721014
8,8,0.71279,0.71279
9,9,0.561281,0.561281
4,1,0.00736268,0.47635
0,0,0.843101,0.843101
9,9,0.743958,0.743958
4,1,0.00818087,0.572206
9,1,0.384091,0.450286
5,5,0.309213,0.309213
7,5,0.113383,0.319407
5,3,0.306306,0.359622
5,5,0.224741,0.224741
9,8,0.019711,0.659437
5,3,0.360928,0.521362
3,3,0.26255,0.26255
0,3,0.006632,0.516753
1,1,0.657754,0.657754
9,9,0.678879,0.678879
7,2,0.0317434,0.251587
2,4,0.328678,0.358247
4,6,0.178147,0.252456
1,1,0.673376,0.673376
0,0,0.746205,0.746205
8,1,0.00756885,0.871555
0,0,0.40143,0.40143
3,5,0.176261,0.366939
1,1,0.417871,0.417871
7,7,0.745377,0.745377
0,8,0.0690961,0.42239
0,0,0.447773,0.447773
4,3,0.217306,0.243207
8,8,0.526495,0.526495
6,4,0.27265,0.401166
2,5,0.0963798,0.365309
4,4,0.523872,0.523872
0,0,0.752622,0.752622
0,0,0.611769,0.611769
9,1,0.136763,0.342492
0,8,0.125754,0.382027
8,8,0.712245,0.712245
4,0,0.141095,0.30058
5,3,0.152747,0.306366
9,1,0.0820446,0.835892
3,5,0.447446,0.512054
9,3,0.118242,0.363139
0,0,0.493632,0.493632
5,2,0.079201,0.229992
6,7,0.0199115,0.353525
5,3,0.392593,0.467827
0,1,0.0897401,0.510629
1,1,0.553744,0.553744
4,3,0.044901,0.455584
8,8,0.59804,0.59804
1,1,0.547051,0.547051
0,0,0.824334,0.824334
5,5,0.564871,0.564871
2,2,0.294253,0.294253
1,9,0.325631,0.581393
0,0,0.798326,0.798326
2,2,0.232124,0.232124
8,8,0.61854,0.61854
1,1,0.503429,0.503429
5,5,0.522009,0.522009
6,3,0.244579,0.308436
7,7,0.860427,0.860427
7,7,0.836794,0.836794
2,3,0.125347,0.329678
6,6,0.354973,0.354973
2,2,0.472486,0.472486
5,5,0.613045,0.613045
0,0,0.620124,0.620124
1,3,0.245116,0.26426
4,4,0.551697,0.551697
2,3,0.216055,0.245636
5,3,0.331939,0.333037
4,3,0.165682,0.322123
6,6,0.29877,0.29877
2,4,0.280221,0.280411
2,0,0.225994,0.392076
1,0,0.143114,0.50525
7,7,0.545945,0.545945
2,4,0.236199,0.402265
8,9,0.0629731,0.344852
5,5,0.552631,0.552631
5,5,0.334345,0.334345
3,7,0.23691,0.342125
0,0,0.836985,0.836985
4,5,0.183225,0.376117
8,8,0.534477,0.534477
3,3,0.480589,0.480589
7,7,0.435483,0.435483
6,6,0.709984,0.709984
3,3,0.397597,0.397597
8,8,0.59121,0.59121
1,1,0.938395,0.938395
0,2,0.272271,0.631751
1,9,0.233241,0.502118
3,3,0.406729,0.406729
3,6,0.202872,0.632351
0,7,0.0175298,0.382955
7,7,0.403265,0.403265
4,7,0.222104,0.265009
9,9,0.886404,0.886404
5,5,0.629577,0.629577
3,3,0.461948,0.461948
6,6,0.845028,0.845028
0,0,0.510006,0.510006
1,1,0.414955,0.414955
4,2,0.206303,0.260193
4,3,0.0430429,0.320244
4,0,0.19952,0.342938
4,4,0.494673,0.494673
2,2,0.376095,0.376095
2,3,0.140149,0.340938
5,3,0.414778,0.418243
8,8,0.600673,0.600673
1,1,0.607061,0.607061
5,5,0.53811,0.53811
9,9,0.410657,0.410657
8,8,0.598037,0.598037
1,1,0.850401,0.850401
1,1,0.608564,0.608564
5,5,0.395723,0.395723
3,4,0.134791,0.337635
9,9,0.653985,0.653985
9,1,0.168299,0.322986
7,7,0.401945,0.401945
6,6,0.435035,0.435035
5,5,0.499902,0.499902
0,0,0.513247,0.513247
8,1,0.096973,0.502373
4,4,0.236144,0.236144
7,2,0.2124,0.298671
0,3,0.00844434,0.433816
9,9,0.414667,0.414667
2,2,0.274008,0.274008
8,8,0.893055,0.893055
4,4,0.418933,0.418933
7,7,0.323418,0.323418
1,1,0.300252,0.300252
3,3,0.375309,0.375309
9,9,0.503056,0.503056
6,9,0.0680038,0.276474
8,8,0.760072,0.760072
9,9,0.374644,0.374644
0,3,0.0209581,0.471419
4,2,0.200245,0.226658
9,6,0.0165537,0.567264
6,2,0.148743,0.212355
7,7,0.923618,0.923618
8,7,0.00791714,0.348982
9,1,0.247153,0.453563
4,4,0.609262,0.609262
8,8,0.484895,0.484895
9,9,0.363485,0.363485
7,7,0.631568,0.631568
2,2,0.324399,0.324399
5,5,0.584743,0.584743
3,3,0.520025,0.520025
7,7,0.926694,0.926694
1,3,0.00975309,0.404024
0,0,0.939464,0.939464
2,3,0.190518,0.289645
9,9,0.76995,0.76995
5,3,0.44315,0.50811
5,5,0.505956,0.505956
8,8,0.69428,0.69428
5,5,0.523935,0.523935
4,3,0.235919,0.241993
2,5,0.184186,0.299712
8,8,0.473556,0.473556
3,3,0.509225,0.509225
5,5,0.427046,0.427046
5,2,0.0683963,0.264003
7,7,0.63018,0.63018
7,5,0.156872,0.255405
8,8,0.784805,0.784805
6,5,0.0611939,0.277186
2,7,0.0358493,0.51865
8,8,0.696192,0.696192
2,3,0.129281,0.553232
3,3,0.637409,0.637409
5,2,0.089671,0.158628
6,3,0.148883,0.417824
8,8,0.525196,0.525196
0,0,0.78507,0.78507
2,7,0.246187,0.418169
3,3,0.522906,0.522906
7,7,0.712993,0.712993
0,0,0.43853,0.43853
1,1,0.56961,0.56961
9,9,0.860749,0.860749
1,0,0.2358,0.427941
3,4,0.192803,0.338759
7,3,0.0466945,0.271527
5,5,0.440295,0.440295
8,3,0.12102,0.273523
3,3,0.41369,0.41369
2,1,0.118704,0.585496
9,9,0.459217,0.459217
6,5,0.208984,0.294644
8,8,0.475346,0.475346
6,4,0.242771,0.293043
9,9,0.744643,0.744643
3,3,0.437189,0.437189
8,0,0.33975,0.586392
9,9,0.587796,0.587796
8,9,0.126805,0.756288
0,3,0.0143993,0.310634
7,7,0.502505,0.502505
8,8,0.684939,0.684939
5,5,0.679062,0.679062
0,2,0.0524998,0.294253
0,0,0.456243,0.456243
1,1,0.450572,0.450572
3,0,0.0114255,0.375406
9,3,0.0024235,0.46919
1,5,0.0281905,0.429722
5,5,0.560031,0.560031
3,3,0.378585,0.378585
4,6,0.219061,0.369771
4,6,0.300449,0.313473
0,0,0.90506,0.90506
9,2,0.0323351,0.359392
9,9,0.31915,0.31915
9,9,0.379885,0.379885
9,3,0.0480945,0.232268
8,8,0.455312,0.455312
2,7,0.103323,0.718474
4,7,0.148071,0.709347
2,2,0.292901,0.292901
2,2,0.238847,0.238847
5,5,0.817346,0.817346
1,1,0.526059,0.526059
9,2,0.0154612,0.247294
1,9,0.0728521,0.239293
0,0,0.516643,0.516643
9,1,0.0167239,0.718413
4,6,0.278893,0.317621
2,4,0.129953,0.312969
1,1,0.681391,0.681391
6,3,0.0695066,0.453364
0,7,0.21782,0.287656
3,5,0.338487,0.622948
7,7,0.287546,0.287546
6,3,0.0671429,0.444603
3,3,0.424002,0.424002
1,1,0.503152,0.503152
8,8,0.563279,0.563279
6,7,0.00947348,0.484774
5,3,0.188749,0.517781
7,0,0.0633006,0.31918
2,2,0.432238,0.432238
8,8,0.669197,0.669197
4,5,0.139914,0.294957
4,7,0.0511075,0.340533
8,2,0.229367,0.232648
3,3,0.605352,0.605352
5,3,0.359249,0.365802
0,0,0.530135,0.530135
5,5,0.579293,0.579293
7,7,0.50461,0.50461
4,4,0.306688,0.306688
4,4,0.31132,0.31132
2,0,0.125959,0.292071
2,7,0.0632606,0.573149
7,7,0.884884,0.884884
3,5,0.20237,0.213909
6,6,0.403143,0.403143
0,0,0.45644,0.45644
2,7,0.0847497,0.321902
7,7,0.422881,0.422881
6,6,0.706968,0.706968
2,0,0.0867922,0.486339
3,3,0.609028,0.609028
0,0,0.28614,0.28614
7,7,0.939595,0.939595
7,3,0.158127,0.330262
8,8,0.56731,0.56731
1,9,0.274047,0.484906
1,1,0.403399,0.403399
4,3,0.108534,0.483262
6,2,0.0345287,0.337149
0,0,0.576721,0.576721
6,6,0.605277,0.605277
6,6,0.712595,0.712595
