Files already downloaded and verified
/home/chavicoski/anaconda3/envs/onnx/lib/python3.8/site-packages/torch/onnx/utils.py:46: UserWarning: You are exporting the model to ONNX while in training mode with 'train' parameter not specified. The model will default to inference mode export. If you wish to export a training amenable ONNX model, specify training=TrainingMode.TRAINING or training=TrainingMode.PRESERVE (to preserve the original model state) in torch.onnx.export().
Train Epoch: 6 [34000/50000 (68%)]	Loss: 2.029523	Acc: 40.85%
Train Epoch: 6 [35000/50000 (70%)]	Loss: 2.049846	Acc: 40.87%
Train Epoch: 6 [36000/50000 (72%)]	Loss: 2.039674	Acc: 40.90%
Train Epoch: 6 [37000/50000 (74%)]	Loss: 2.086730	Acc: 40.85%
Train Epoch: 6 [38000/50000 (76%)]	Loss: 2.044159	Acc: 40.81%
Train Epoch: 6 [39000/50000 (78%)]	Loss: 2.034692	Acc: 40.81%
Train Epoch: 6 [40000/50000 (80%)]	Loss: 2.026633	Acc: 40.83%
Train Epoch: 6 [41000/50000 (82%)]	Loss: 2.069144	Acc: 40.88%
Train Epoch: 6 [42000/50000 (84%)]	Loss: 2.056581	Acc: 40.89%
Train Epoch: 6 [43000/50000 (86%)]	Loss: 2.098858	Acc: 40.87%
Train Epoch: 6 [44000/50000 (88%)]	Loss: 1.993971	Acc: 40.91%
Train Epoch: 6 [45000/50000 (90%)]	Loss: 2.091200	Acc: 40.94%
Train Epoch: 6 [46000/50000 (92%)]	Loss: 2.057108	Acc: 40.91%
Train Epoch: 6 [47000/50000 (94%)]	Loss: 2.038426	Acc: 40.93%
Train Epoch: 6 [48000/50000 (96%)]	Loss: 1.941795	Acc: 40.95%
Train Epoch: 6 [49000/50000 (98%)]	Loss: 1.949810	Acc: 41.00%
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)

Test set: Average loss: 2.0373, Accuracy: 4202/10000 (42%)

[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Train Epoch: 7 [0/50000 (0%)]	Loss: 2.023219	Acc: 44.00%
Train Epoch: 7 [1000/50000 (2%)]	Loss: 2.049539	Acc: 40.00%
Train Epoch: 7 [2000/50000 (4%)]	Loss: 2.060052	Acc: 41.33%
Train Epoch: 7 [3000/50000 (6%)]	Loss: 2.066454	Acc: 42.26%
Train Epoch: 7 [4000/50000 (8%)]	Loss: 2.033764	Acc: 42.37%
Train Epoch: 7 [5000/50000 (10%)]	Loss: 2.025628	Acc: 42.18%
Train Epoch: 7 [6000/50000 (12%)]	Loss: 2.054948	Acc: 42.15%
Train Epoch: 7 [7000/50000 (14%)]	Loss: 2.005260	Acc: 42.08%
Train Epoch: 7 [8000/50000 (16%)]	Loss: 2.065640	Acc: 42.21%
Train Epoch: 7 [9000/50000 (18%)]	Loss: 2.068842	Acc: 42.41%
Train Epoch: 7 [10000/50000 (20%)]	Loss: 2.025902	Acc: 42.22%
Train Epoch: 7 [11000/50000 (22%)]	Loss: 2.028321	Acc: 42.20%
Train Epoch: 7 [12000/50000 (24%)]	Loss: 2.080707	Acc: 42.09%
Train Epoch: 7 [13000/50000 (26%)]	Loss: 1.982729	Acc: 42.18%
Train Epoch: 7 [14000/50000 (28%)]	Loss: 2.043079	Acc: 42.21%
Train Epoch: 7 [15000/50000 (30%)]	Loss: 2.058479	Acc: 42.27%
Train Epoch: 7 [16000/50000 (32%)]	Loss: 1.995623	Acc: 42.28%
Train Epoch: 7 [17000/50000 (34%)]	Loss: 2.078554	Acc: 42.32%
Train Epoch: 7 [18000/50000 (36%)]	Loss: 2.081240	Acc: 42.19%
Train Epoch: 7 [19000/50000 (38%)]	Loss: 2.005470	Acc: 42.18%
Train Epoch: 7 [20000/50000 (40%)]	Loss: 1.996774	Acc: 42.20%
Train Epoch: 7 [21000/50000 (42%)]	Loss: 1.986831	Acc: 42.37%
Train Epoch: 7 [22000/50000 (44%)]	Loss: 2.043669	Acc: 42.45%
Train Epoch: 7 [23000/50000 (46%)]	Loss: 2.064079	Acc: 42.48%
Train Epoch: 7 [24000/50000 (48%)]	Loss: 1.947748	Acc: 42.51%
Train Epoch: 7 [25000/50000 (50%)]	Loss: 2.078133	Acc: 42.43%
Train Epoch: 7 [26000/50000 (52%)]	Loss: 2.048107	Acc: 42.50%
Train Epoch: 7 [27000/50000 (54%)]	Loss: 2.089284	Acc: 42.56%
Train Epoch: 7 [28000/50000 (56%)]	Loss: 2.036335	Acc: 42.58%
Train Epoch: 7 [29000/50000 (58%)]	Loss: 2.023779	Acc: 42.60%
Train Epoch: 7 [30000/50000 (60%)]	Loss: 2.051212	Acc: 42.60%
Train Epoch: 7 [31000/50000 (62%)]	Loss: 2.028436	Acc: 42.62%
Train Epoch: 7 [32000/50000 (64%)]	Loss: 2.016050	Acc: 42.62%
Train Epoch: 7 [33000/50000 (66%)]	Loss: 2.062595	Acc: 42.59%
Train Epoch: 7 [34000/50000 (68%)]	Loss: 2.006704	Acc: 42.62%
Train Epoch: 7 [35000/50000 (70%)]	Loss: 2.011598	Acc: 42.66%
Train Epoch: 7 [36000/50000 (72%)]	Loss: 1.962433	Acc: 42.69%
Train Epoch: 7 [37000/50000 (74%)]	Loss: 1.952125	Acc: 42.68%
Train Epoch: 7 [38000/50000 (76%)]	Loss: 2.024893	Acc: 42.64%
Train Epoch: 7 [39000/50000 (78%)]	Loss: 2.037406	Acc: 42.69%
Train Epoch: 7 [40000/50000 (80%)]	Loss: 1.956709	Acc: 42.66%
Train Epoch: 7 [41000/50000 (82%)]	Loss: 2.010553	Acc: 42.67%
Train Epoch: 7 [42000/50000 (84%)]	Loss: 2.031023	Acc: 42.67%
Train Epoch: 7 [43000/50000 (86%)]	Loss: 2.050316	Acc: 42.65%
Train Epoch: 7 [44000/50000 (88%)]	Loss: 2.006345	Acc: 42.60%
Train Epoch: 7 [45000/50000 (90%)]	Loss: 2.048868	Acc: 42.57%
Train Epoch: 7 [46000/50000 (92%)]	Loss: 1.990327	Acc: 42.59%
Train Epoch: 7 [47000/50000 (94%)]	Loss: 2.026340	Acc: 42.55%
Train Epoch: 7 [48000/50000 (96%)]	Loss: 1.953276	Acc: 42.62%
Train Epoch: 7 [49000/50000 (98%)]	Loss: 1.984607	Acc: 42.63%
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)

Test set: Average loss: 2.0262, Accuracy: 4326/10000 (43%)

[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Train Epoch: 8 [0/50000 (0%)]	Loss: 1.993461	Acc: 47.00%
Train Epoch: 8 [1000/50000 (2%)]	Loss: 2.043249	Acc: 44.09%
Train Epoch: 8 [2000/50000 (4%)]	Loss: 2.027894	Acc: 43.38%
Train Epoch: 8 [3000/50000 (6%)]	Loss: 1.952818	Acc: 43.13%
Train Epoch: 8 [4000/50000 (8%)]	Loss: 2.006187	Acc: 43.46%
Train Epoch: 8 [5000/50000 (10%)]	Loss: 1.986235	Acc: 43.80%
Train Epoch: 8 [6000/50000 (12%)]	Loss: 1.987283	Acc: 43.95%
Train Epoch: 8 [7000/50000 (14%)]	Loss: 1.964022	Acc: 43.87%
Train Epoch: 8 [8000/50000 (16%)]	Loss: 2.066019	Acc: 43.95%
Train Epoch: 8 [9000/50000 (18%)]	Loss: 2.082178	Acc: 43.90%
Train Epoch: 8 [10000/50000 (20%)]	Loss: 2.046611	Acc: 43.55%
Train Epoch: 8 [11000/50000 (22%)]	Loss: 1.995705	Acc: 43.69%
Train Epoch: 8 [12000/50000 (24%)]	Loss: 1.944456	Acc: 43.79%
Train Epoch: 8 [13000/50000 (26%)]	Loss: 2.069673	Acc: 43.82%
Train Epoch: 8 [14000/50000 (28%)]	Loss: 2.027266	Acc: 43.71%
Train Epoch: 8 [15000/50000 (30%)]	Loss: 1.945770	Acc: 43.86%
Train Epoch: 8 [16000/50000 (32%)]	Loss: 2.102695	Acc: 43.72%
Train Epoch: 8 [17000/50000 (34%)]	Loss: 1.946619	Acc: 43.78%
Train Epoch: 8 [18000/50000 (36%)]	Loss: 2.023080	Acc: 43.70%
Train Epoch: 8 [19000/50000 (38%)]	Loss: 1.990438	Acc: 43.78%
Train Epoch: 8 [20000/50000 (40%)]	Loss: 2.006385	Acc: 43.79%
Train Epoch: 8 [21000/50000 (42%)]	Loss: 2.032314	Acc: 43.80%
Train Epoch: 8 [22000/50000 (44%)]	Loss: 2.030773	Acc: 43.74%
Train Epoch: 8 [23000/50000 (46%)]	Loss: 1.985267	Acc: 43.64%
Train Epoch: 8 [24000/50000 (48%)]	Loss: 2.026405	Acc: 43.62%
Train Epoch: 8 [25000/50000 (50%)]	Loss: 2.096504	Acc: 43.53%
Train Epoch: 8 [26000/50000 (52%)]	Loss: 2.044478	Acc: 43.54%
Train Epoch: 8 [27000/50000 (54%)]	Loss: 1.940527	Acc: 43.59%
Train Epoch: 8 [28000/50000 (56%)]	Loss: 1.944025	Acc: 43.58%
Train Epoch: 8 [29000/50000 (58%)]	Loss: 1.974639	Acc: 43.61%
Train Epoch: 8 [30000/50000 (60%)]	Loss: 2.030492	Acc: 43.66%
Train Epoch: 8 [31000/50000 (62%)]	Loss: 2.013965	Acc: 43.69%
Train Epoch: 8 [32000/50000 (64%)]	Loss: 2.001456	Acc: 43.73%
Train Epoch: 8 [33000/50000 (66%)]	Loss: 1.969806	Acc: 43.82%
Train Epoch: 8 [34000/50000 (68%)]	Loss: 2.073216	Acc: 43.79%
Train Epoch: 8 [35000/50000 (70%)]	Loss: 2.069450	Acc: 43.76%
Train Epoch: 8 [36000/50000 (72%)]	Loss: 1.984329	Acc: 43.74%
Train Epoch: 8 [37000/50000 (74%)]	Loss: 2.022953	Acc: 43.79%
Train Epoch: 8 [38000/50000 (76%)]	Loss: 2.056847	Acc: 43.73%
Train Epoch: 8 [39000/50000 (78%)]	Loss: 2.069233	Acc: 43.71%
Train Epoch: 8 [40000/50000 (80%)]	Loss: 2.031388	Acc: 43.71%
Train Epoch: 8 [41000/50000 (82%)]	Loss: 2.010957	Acc: 43.73%
Train Epoch: 8 [42000/50000 (84%)]	Loss: 2.038769	Acc: 43.66%
Train Epoch: 8 [43000/50000 (86%)]	Loss: 1.942683	Acc: 43.64%
Train Epoch: 8 [44000/50000 (88%)]	Loss: 1.963559	Acc: 43.65%
Train Epoch: 8 [45000/50000 (90%)]	Loss: 1.966579	Acc: 43.66%
Train Epoch: 8 [46000/50000 (92%)]	Loss: 2.055392	Acc: 43.69%
Train Epoch: 8 [47000/50000 (94%)]	Loss: 2.058848	Acc: 43.68%
Train Epoch: 8 [48000/50000 (96%)]	Loss: 1.973884	Acc: 43.70%
Train Epoch: 8 [49000/50000 (98%)]	Loss: 2.005863	Acc: 43.64%
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)

Test set: Average loss: 2.0194, Accuracy: 4390/10000 (44%)

[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Train Epoch: 9 [0/50000 (0%)]	Loss: 1.985158	Acc: 46.00%
Train Epoch: 9 [1000/50000 (2%)]	Loss: 2.041502	Acc: 45.64%
Train Epoch: 9 [2000/50000 (4%)]	Loss: 1.966726	Acc: 46.57%
Train Epoch: 9 [3000/50000 (6%)]	Loss: 1.980629	Acc: 46.19%
Train Epoch: 9 [4000/50000 (8%)]	Loss: 2.022593	Acc: 45.71%
Train Epoch: 9 [5000/50000 (10%)]	Loss: 2.160866	Acc: 45.37%
Train Epoch: 9 [6000/50000 (12%)]	Loss: 2.009084	Acc: 45.25%
Train Epoch: 9 [7000/50000 (14%)]	Loss: 2.056767	Acc: 44.70%
Train Epoch: 9 [8000/50000 (16%)]	Loss: 1.994415	Acc: 44.62%
Train Epoch: 9 [9000/50000 (18%)]	Loss: 1.978661	Acc: 44.40%
Train Epoch: 9 [10000/50000 (20%)]	Loss: 1.976003	Acc: 44.44%
Train Epoch: 9 [11000/50000 (22%)]	Loss: 2.080717	Acc: 44.53%
Train Epoch: 9 [12000/50000 (24%)]	Loss: 2.019925	Acc: 44.24%
Train Epoch: 9 [13000/50000 (26%)]	Loss: 2.052725	Acc: 44.09%
Train Epoch: 9 [14000/50000 (28%)]	Loss: 2.006336	Acc: 44.35%
Train Epoch: 9 [15000/50000 (30%)]	Loss: 1.986649	Acc: 44.17%
Train Epoch: 9 [16000/50000 (32%)]	Loss: 1.985841	Acc: 44.23%
Train Epoch: 9 [17000/50000 (34%)]	Loss: 2.118754	Acc: 44.13%
Train Epoch: 9 [18000/50000 (36%)]	Loss: 1.946173	Acc: 44.17%
Train Epoch: 9 [19000/50000 (38%)]	Loss: 2.021581	Acc: 44.11%
Train Epoch: 9 [20000/50000 (40%)]	Loss: 2.062440	Acc: 44.20%
Train Epoch: 9 [21000/50000 (42%)]	Loss: 2.031087	Acc: 44.25%
Train Epoch: 9 [22000/50000 (44%)]	Loss: 1.944579	Acc: 44.26%
Train Epoch: 9 [23000/50000 (46%)]	Loss: 1.986171	Acc: 44.41%
Train Epoch: 9 [24000/50000 (48%)]	Loss: 2.060508	Acc: 44.56%
Train Epoch: 9 [25000/50000 (50%)]	Loss: 2.038362	Acc: 44.57%
Train Epoch: 9 [26000/50000 (52%)]	Loss: 1.964990	Acc: 44.66%
Train Epoch: 9 [27000/50000 (54%)]	Loss: 2.035784	Acc: 44.61%
Train Epoch: 9 [28000/50000 (56%)]	Loss: 1.970270	Acc: 44.60%
Train Epoch: 9 [29000/50000 (58%)]	Loss: 1.904351	Acc: 44.62%
Train Epoch: 9 [30000/50000 (60%)]	Loss: 2.060162	Acc: 44.63%
Train Epoch: 9 [31000/50000 (62%)]	Loss: 2.055130	Acc: 44.70%
Train Epoch: 9 [32000/50000 (64%)]	Loss: 1.999146	Acc: 44.70%
Train Epoch: 9 [33000/50000 (66%)]	Loss: 2.022200	Acc: 44.69%
Train Epoch: 9 [34000/50000 (68%)]	Loss: 1.970363	Acc: 44.71%
Train Epoch: 9 [35000/50000 (70%)]	Loss: 2.080973	Acc: 44.72%
Train Epoch: 9 [36000/50000 (72%)]	Loss: 2.043335	Acc: 44.63%
Train Epoch: 9 [37000/50000 (74%)]	Loss: 1.973941	Acc: 44.69%
Train Epoch: 9 [38000/50000 (76%)]	Loss: 2.048712	Acc: 44.59%
Train Epoch: 9 [39000/50000 (78%)]	Loss: 2.055091	Acc: 44.59%
Train Epoch: 9 [40000/50000 (80%)]	Loss: 2.020058	Acc: 44.63%
Train Epoch: 9 [41000/50000 (82%)]	Loss: 1.984707	Acc: 44.72%
Train Epoch: 9 [42000/50000 (84%)]	Loss: 2.084215	Acc: 44.68%
Train Epoch: 9 [43000/50000 (86%)]	Loss: 1.973178	Acc: 44.75%
Train Epoch: 9 [44000/50000 (88%)]	Loss: 2.028285	Acc: 44.84%
Train Epoch: 9 [45000/50000 (90%)]	Loss: 1.991910	Acc: 44.84%
Train Epoch: 9 [46000/50000 (92%)]	Loss: 1.974287	Acc: 44.79%
Train Epoch: 9 [47000/50000 (94%)]	Loss: 1.988823	Acc: 44.81%
Train Epoch: 9 [48000/50000 (96%)]	Loss: 1.968410	Acc: 44.85%
Train Epoch: 9 [49000/50000 (98%)]	Loss: 1.938171	Acc: 44.85%
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)

Test set: Average loss: 1.9942, Accuracy: 4660/10000 (47%)

[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Train Epoch: 10 [0/50000 (0%)]	Loss: 1.978994	Acc: 50.00%
Train Epoch: 10 [1000/50000 (2%)]	Loss: 2.006719	Acc: 46.82%
Train Epoch: 10 [2000/50000 (4%)]	Loss: 2.055335	Acc: 46.00%
Train Epoch: 10 [3000/50000 (6%)]	Loss: 1.989751	Acc: 46.45%
Train Epoch: 10 [4000/50000 (8%)]	Loss: 1.948738	Acc: 46.32%
Train Epoch: 10 [5000/50000 (10%)]	Loss: 2.040096	Acc: 46.08%
Train Epoch: 10 [6000/50000 (12%)]	Loss: 2.064403	Acc: 45.66%
Train Epoch: 10 [7000/50000 (14%)]	Loss: 2.027314	Acc: 45.92%
Train Epoch: 10 [8000/50000 (16%)]	Loss: 2.004054	Acc: 45.83%
Train Epoch: 10 [9000/50000 (18%)]	Loss: 2.027614	Acc: 45.79%
Train Epoch: 10 [10000/50000 (20%)]	Loss: 2.045923	Acc: 46.12%
Train Epoch: 10 [11000/50000 (22%)]	Loss: 2.036378	Acc: 46.11%
Train Epoch: 10 [12000/50000 (24%)]	Loss: 1.949699	Acc: 45.96%
Train Epoch: 10 [13000/50000 (26%)]	Loss: 2.039973	Acc: 46.00%
Train Epoch: 10 [14000/50000 (28%)]	Loss: 2.063306	Acc: 45.84%
Train Epoch: 10 [15000/50000 (30%)]	Loss: 2.045985	Acc: 45.85%
Train Epoch: 10 [16000/50000 (32%)]	Loss: 2.042464	Acc: 45.81%
Train Epoch: 10 [17000/50000 (34%)]	Loss: 1.949973	Acc: 45.92%
Train Epoch: 10 [18000/50000 (36%)]	Loss: 1.928995	Acc: 46.01%
Train Epoch: 10 [19000/50000 (38%)]	Loss: 2.027867	Acc: 45.99%
Train Epoch: 10 [20000/50000 (40%)]	Loss: 1.974765	Acc: 46.02%
Train Epoch: 10 [21000/50000 (42%)]	Loss: 2.021258	Acc: 46.10%
Train Epoch: 10 [22000/50000 (44%)]	Loss: 2.003328	Acc: 46.13%
Train Epoch: 10 [23000/50000 (46%)]	Loss: 1.989558	Acc: 46.09%
Train Epoch: 10 [24000/50000 (48%)]	Loss: 1.991815	Acc: 46.12%
Train Epoch: 10 [25000/50000 (50%)]	Loss: 2.003277	Acc: 46.12%
Train Epoch: 10 [26000/50000 (52%)]	Loss: 2.038345	Acc: 45.97%
Train Epoch: 10 [27000/50000 (54%)]	Loss: 2.030651	Acc: 45.97%
Train Epoch: 10 [28000/50000 (56%)]	Loss: 1.970920	Acc: 45.89%
Train Epoch: 10 [29000/50000 (58%)]	Loss: 1.980362	Acc: 45.88%
Train Epoch: 10 [30000/50000 (60%)]	Loss: 1.985322	Acc: 45.92%
Train Epoch: 10 [31000/50000 (62%)]	Loss: 1.944847	Acc: 45.94%
Train Epoch: 10 [32000/50000 (64%)]	Loss: 2.041217	Acc: 45.87%
Train Epoch: 10 [33000/50000 (66%)]	Loss: 2.016312	Acc: 45.87%
Train Epoch: 10 [34000/50000 (68%)]	Loss: 1.945927	Acc: 46.01%
Train Epoch: 10 [35000/50000 (70%)]	Loss: 2.012329	Acc: 46.03%
Train Epoch: 10 [36000/50000 (72%)]	Loss: 2.039151	Acc: 46.04%
Train Epoch: 10 [37000/50000 (74%)]	Loss: 2.069746	Acc: 46.01%
Train Epoch: 10 [38000/50000 (76%)]	Loss: 2.014133	Acc: 46.01%
Train Epoch: 10 [39000/50000 (78%)]	Loss: 1.938430	Acc: 46.06%
Train Epoch: 10 [40000/50000 (80%)]	Loss: 2.034040	Acc: 46.08%
Train Epoch: 10 [41000/50000 (82%)]	Loss: 2.044225	Acc: 46.08%
Train Epoch: 10 [42000/50000 (84%)]	Loss: 1.996354	Acc: 46.03%
Train Epoch: 10 [43000/50000 (86%)]	Loss: 1.986497	Acc: 46.05%
Train Epoch: 10 [44000/50000 (88%)]	Loss: 2.032201	Acc: 46.07%
Train Epoch: 10 [45000/50000 (90%)]	Loss: 2.028381	Acc: 46.10%
Train Epoch: 10 [46000/50000 (92%)]	Loss: 1.997704	Acc: 46.12%
Train Epoch: 10 [47000/50000 (94%)]	Loss: 1.979585	Acc: 46.11%
Train Epoch: 10 [48000/50000 (96%)]	Loss: 1.984188	Acc: 46.08%
Train Epoch: 10 [49000/50000 (98%)]	Loss: 2.012515	Acc: 46.09%
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)

Test set: Average loss: 1.9881, Accuracy: 4713/10000 (47%)

[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Train Epoch: 11 [0/50000 (0%)]	Loss: 1.861549	Acc: 64.00%
Train Epoch: 11 [1000/50000 (2%)]	Loss: 1.996192	Acc: 48.27%
Train Epoch: 11 [2000/50000 (4%)]	Loss: 1.967575	Acc: 49.19%
Train Epoch: 11 [3000/50000 (6%)]	Loss: 2.020348	Acc: 48.74%
Train Epoch: 11 [4000/50000 (8%)]	Loss: 1.994732	Acc: 47.76%
Train Epoch: 11 [5000/50000 (10%)]	Loss: 2.044320	Acc: 47.76%
Train Epoch: 11 [6000/50000 (12%)]	Loss: 1.951913	Acc: 47.54%
Train Epoch: 11 [7000/50000 (14%)]	Loss: 1.986230	Acc: 47.23%
Train Epoch: 11 [8000/50000 (16%)]	Loss: 1.967606	Acc: 47.28%
Train Epoch: 11 [9000/50000 (18%)]	Loss: 1.998315	Acc: 47.12%
Train Epoch: 11 [10000/50000 (20%)]	Loss: 1.981973	Acc: 47.05%
Train Epoch: 11 [11000/50000 (22%)]	Loss: 1.911154	Acc: 47.22%
Train Epoch: 11 [12000/50000 (24%)]	Loss: 2.007190	Acc: 47.01%
Train Epoch: 11 [13000/50000 (26%)]	Loss: 1.935962	Acc: 47.01%
Train Epoch: 11 [14000/50000 (28%)]	Loss: 1.981349	Acc: 47.16%
Train Epoch: 11 [15000/50000 (30%)]	Loss: 1.979869	Acc: 47.23%
Train Epoch: 11 [16000/50000 (32%)]	Loss: 1.950635	Acc: 47.30%
Train Epoch: 11 [17000/50000 (34%)]	Loss: 1.945546	Acc: 47.34%
Train Epoch: 11 [18000/50000 (36%)]	Loss: 1.995051	Acc: 47.45%
Train Epoch: 11 [19000/50000 (38%)]	Loss: 1.961554	Acc: 47.49%
Train Epoch: 11 [20000/50000 (40%)]	Loss: 1.922028	Acc: 47.58%
Train Epoch: 11 [21000/50000 (42%)]	Loss: 2.056998	Acc: 47.49%
Train Epoch: 11 [22000/50000 (44%)]	Loss: 1.948905	Acc: 47.43%
Train Epoch: 11 [23000/50000 (46%)]	Loss: 2.051756	Acc: 47.35%
Train Epoch: 11 [24000/50000 (48%)]	Loss: 1.980700	Acc: 47.28%
Train Epoch: 11 [25000/50000 (50%)]	Loss: 1.973566	Acc: 47.38%
Train Epoch: 11 [26000/50000 (52%)]	Loss: 1.960534	Acc: 47.45%
Train Epoch: 11 [27000/50000 (54%)]	Loss: 1.949569	Acc: 47.46%
Train Epoch: 11 [28000/50000 (56%)]	Loss: 2.052814	Acc: 47.37%
Train Epoch: 11 [29000/50000 (58%)]	Loss: 2.058516	Acc: 47.27%
Train Epoch: 11 [30000/50000 (60%)]	Loss: 2.029621	Acc: 47.34%
Train Epoch: 11 [31000/50000 (62%)]	Loss: 1.958564	Acc: 47.39%
Train Epoch: 11 [32000/50000 (64%)]	Loss: 1.936770	Acc: 47.48%
Train Epoch: 11 [33000/50000 (66%)]	Loss: 2.009998	Acc: 47.48%
Train Epoch: 11 [34000/50000 (68%)]	Loss: 2.010564	Acc: 47.43%
Train Epoch: 11 [35000/50000 (70%)]	Loss: 1.975087	Acc: 47.44%
Train Epoch: 11 [36000/50000 (72%)]	Loss: 1.945268	Acc: 47.52%
Train Epoch: 11 [37000/50000 (74%)]	Loss: 1.968613	Acc: 47.44%
Train Epoch: 11 [38000/50000 (76%)]	Loss: 2.041557	Acc: 47.44%
Train Epoch: 11 [39000/50000 (78%)]	Loss: 2.019927	Acc: 47.45%
Train Epoch: 11 [40000/50000 (80%)]	Loss: 1.909724	Acc: 47.51%
Train Epoch: 11 [41000/50000 (82%)]	Loss: 1.913808	Acc: 47.53%
Train Epoch: 11 [42000/50000 (84%)]	Loss: 2.012701	Acc: 47.56%
Train Epoch: 11 [43000/50000 (86%)]	Loss: 2.102736	Acc: 47.56%
Train Epoch: 11 [44000/50000 (88%)]	Loss: 2.009885	Acc: 47.54%
Train Epoch: 11 [45000/50000 (90%)]	Loss: 1.995325	Acc: 47.56%
Train Epoch: 11 [46000/50000 (92%)]	Loss: 2.015692	Acc: 47.56%
Train Epoch: 11 [47000/50000 (94%)]	Loss: 1.981769	Acc: 47.54%
Train Epoch: 11 [48000/50000 (96%)]	Loss: 2.001401	Acc: 47.50%
Train Epoch: 11 [49000/50000 (98%)]	Loss: 1.932191	Acc: 47.53%
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)

Test set: Average loss: 1.9809, Accuracy: 4798/10000 (48%)

[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Train Epoch: 12 [0/50000 (0%)]	Loss: 1.953814	Acc: 52.00%
Train Epoch: 12 [1000/50000 (2%)]	Loss: 1.988904	Acc: 48.82%
Train Epoch: 12 [2000/50000 (4%)]	Loss: 1.987323	Acc: 48.24%
Train Epoch: 12 [3000/50000 (6%)]	Loss: 1.941233	Acc: 48.58%
Train Epoch: 12 [4000/50000 (8%)]	Loss: 1.998779	Acc: 47.93%
Train Epoch: 12 [5000/50000 (10%)]	Loss: 1.930281	Acc: 47.98%
Train Epoch: 12 [6000/50000 (12%)]	Loss: 1.929964	Acc: 48.15%
Train Epoch: 12 [7000/50000 (14%)]	Loss: 2.027045	Acc: 48.24%
Train Epoch: 12 [8000/50000 (16%)]	Loss: 1.951611	Acc: 48.27%
Train Epoch: 12 [9000/50000 (18%)]	Loss: 1.956248	Acc: 48.33%
Train Epoch: 12 [10000/50000 (20%)]	Loss: 2.012047	Acc: 48.04%
Train Epoch: 12 [11000/50000 (22%)]	Loss: 1.914171	Acc: 48.10%
Train Epoch: 12 [12000/50000 (24%)]	Loss: 2.026140	Acc: 48.05%
Train Epoch: 12 [13000/50000 (26%)]	Loss: 2.007339	Acc: 48.01%
Train Epoch: 12 [14000/50000 (28%)]	Loss: 1.972636	Acc: 48.04%
Train Epoch: 12 [15000/50000 (30%)]	Loss: 1.995260	Acc: 48.21%
Train Epoch: 12 [16000/50000 (32%)]	Loss: 1.953954	Acc: 48.34%
Train Epoch: 12 [17000/50000 (34%)]	Loss: 2.032295	Acc: 48.32%
Train Epoch: 12 [18000/50000 (36%)]	Loss: 1.947269	Acc: 48.35%
Train Epoch: 12 [19000/50000 (38%)]	Loss: 2.003445	Acc: 48.17%
Train Epoch: 12 [20000/50000 (40%)]	Loss: 1.981412	Acc: 48.25%
Train Epoch: 12 [21000/50000 (42%)]	Loss: 1.961044	Acc: 48.13%
